,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
49358,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49359,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49360,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49361,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49362,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49363,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49364,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49365,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49366,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49367,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49368,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49369,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49370,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49371,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49372,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49373,879993,38022280.0,28281190.0,,642900.0,,,,,45296070.0,1.14733
49374,1640384,,,1.0,,,LM Funding America Inc,,,,
49375,1640384,,,,,,,,,,
49376,1640384,,,,,,,,,,
49377,1640384,,,,,,,,,,
49378,1640384,,,,,,,,,,
49379,1640384,,,,,,,,,,
49380,1640384,,,,,,,,,,
49381,1640384,,,,,,,,,,
49382,1640384,,,,,,,,,,
49383,1640384,,,,,,,,,,
49384,1640384,,,,,,,,,,
49385,1640384,,,,,,,,,,
49386,1640384,,,,,,,,,,
49387,1640384,,,,,,,,,,
49388,1640384,,,,,,,,,,
49389,1640384,,,,,,,,,,
49390,1640384,,,,,,,,,,
49391,1640384,,,,,,,,,,
49392,1640384,,,,,,,,,,
49393,1640384,,,,,,,,,,
49394,1640384,,,,,,,,,,
49395,1640384,,,,,,,,,,
49396,1640384,,,,,,,,,,
49397,1640384,,,,,,,,,,
49398,1640384,,,,,,,,,,
49399,1640384,,,,,,,,,,
49400,1640384,,,,,,,,,,
49401,1640384,,,,,,,,,,
49402,1640384,,,,,,,,,,
49403,1640384,,,,,,,,,,
49404,1640384,,,,,,,,,,
49405,1640384,,,,,,,,,,
49406,1640384,,,,,,,,,,
49407,1640384,,,,,,,,,,
49408,1640384,,,,,,,,,,
49409,1640384,,,,,,,,,,
49410,1640384,,,,,,,,,,
49411,1640384,,,,,,,,,,
49412,1640384,,,,,,,,,,
49413,1640384,,,,,,,,,,
49414,1640384,,,,,,,,,,
49415,1640384,,,,,,,,,,
49416,1640384,,,,,,,,,,
49417,1640384,,,,,,,,,,
49418,1640384,,,,,,,,,,
49419,1640384,,,,,,,,,,
49420,1640384,,,,,,,,,,
49421,1640384,,,,,,,,,,
49422,1640384,,,,,,,,,,
49423,1640384,,,,,,,,,,
49424,1640384,,,,,,,,,,
49425,1640384,,,,,,,,,,
49426,1640384,,,,,,,,,,
49427,1640384,,,,,,,,,,
49428,1640384,,,,,,,,,,
49429,1640384,,,,,,,,,,
49430,1640384,,,,,,,,,,
49431,1640384,,,,,,,,,,
49432,1640384,,,,,,,,,,
49433,1640384,6307810.0,-2547510.0,,,,,,,6895490.0,-6.21344
49434,1640384,6307810.0,-2547510.0,,,,,,,6895490.0,-6.21344
49435,1640384,6307810.0,-2547510.0,,,,,,,6895490.0,-6.21344
49436,1640384,6307810.0,-2547510.0,,,,,,,6895490.0,-6.21344
49437,1640384,6771360.0,-1144210.0,,,,,,,7649390.0,-2.79076
49438,1640384,14414430.0,6264470.0,,,,,,,6960760.0,18.98324
49439,1640384,14414430.0,6264470.0,,,,,,,6960760.0,18.98324
49440,1640384,14414430.0,6264470.0,,,,,,,6960760.0,18.98324
49441,1640384,14414430.0,6264470.0,,,,,,,6960760.0,18.98324
49442,1640384,10014770.0,4169460.0,,,,,,,4899840.0,12.63473
49443,1640384,10014770.0,4169460.0,,,,,,,4899840.0,12.63473
49444,1640384,10014770.0,4169460.0,,,,,,,4899840.0,12.63473
49445,1640384,10014770.0,4169460.0,,,,,,,4899840.0,12.63473
49446,1640384,10014770.0,4169460.0,,,,,,,4899840.0,12.63473
49447,1640384,1968320.0,896980.0,,,,,,,4391980.0,1.43443
49448,1640384,1968320.0,896980.0,,,,,,,4391980.0,1.43443
49449,1640384,1968320.0,896980.0,,,,,,,4391980.0,1.43443
49450,1640384,1968320.0,896980.0,,,,,,,4391980.0,1.43443
49451,1640384,6059570.0,5808650.0,,,,,,,3389540.0,1.85879
49452,1469367,,,1.0,,,Sunrun Inc,,,,
49453,1469367,,,,,,,,,,
49454,1469367,,,,,,,,,,
49455,1469367,,,,,,,,,,
49456,1469367,,,,,,,,,,
49457,1469367,,,,,,,,,,
49458,1469367,,,,,,,,,,
49459,1469367,,,,,,,,,,
49460,1469367,,,,,,,,,,
49461,1469367,,,,,,,,,,
49462,1469367,,,,,,,,,,
49463,1469367,,,,,,,,,,
49464,1469367,,,,,,,,,,
49465,1469367,,,,,,,,,,
49466,1469367,,,,,,,,,,
49467,1469367,,,,,,,,,,
49468,1469367,,,,,,,,,,
49469,1469367,,,,,,,,,,
49470,1469367,,,,,,,,,,
49471,1469367,,,,,,,,,,
49472,1469367,,,,,,,,,,
49473,1469367,,,,,,,,,,
49474,1469367,,,,,,,,,,
49475,1469367,,,,,,,,,,
49476,1469367,,,,,,,,,,
49477,1469367,,,,,,,,,,
49478,1469367,,,,,,,,,,
49479,1469367,,,,,,,,,,
49480,1469367,,,,,,,,,,
49481,1469367,,,,,,,,,,
49482,1469367,,,,,,,,,,
49483,1469367,,,,,,,,,,
49484,1469367,,,,,,,,,,
49485,1469367,,,,,,,,,,
49486,1469367,,,,,,,,,,
49487,1469367,,,,,,,,,,
49488,1469367,,,,,,,,,,
49489,1469367,,,,,,,,,,
49490,1469367,,,,,,,,,,
49491,1469367,,,,,,,,,,
49492,1469367,,,,,,,,,,
49493,1469367,,,,,,,,,,
49494,1469367,,,,,,,,,,
49495,1469367,,,,,,,,,,
49496,1469367,,,,,,,,,,
49497,1469367,,,,,,,,,,
49498,1469367,,,,,,,,,,
49499,1469367,,,,,,,,,,
49500,1469367,,,,,,,,,,
49501,1469367,,,,,,,,,,
49502,1469367,,,,,,,,,,
49503,1469367,,,,,,,,,,
49504,1469367,,,,,,,,,,
49505,1469367,,,,,,,,,,
49506,1469367,,,,,,,,,,
49507,1469367,,,,,,,,,,
49508,1469367,,,,,,,,,,
49509,1469367,1325368000.0,164979000.0,,1351000.0,,,,,54740000.0,1.70127
49510,1469367,1325368000.0,164979000.0,,1351000.0,,,,,54740000.0,1.70127
49511,1469367,1325368000.0,164979000.0,,1351000.0,,,,,54740000.0,1.70127
49512,1469367,1325368000.0,164979000.0,,1351000.0,,,,,54740000.0,1.70127
49513,1469367,1932584000.0,259962000.0,,11364000.0,,,,,198557000.0,10.72052
49514,1469367,1932584000.0,259962000.0,,11364000.0,,,,,198557000.0,10.72052
49515,1469367,1932584000.0,259962000.0,,11364000.0,,,,,198557000.0,10.72052
49516,1469367,2734592000.0,443821000.0,,50946000.0,,,,,304606000.0,4.38203
49517,1469367,2734592000.0,443821000.0,,50946000.0,,,,,304606000.0,4.38203
49518,1469367,2734592000.0,443821000.0,,50946000.0,,,,,304606000.0,4.38203
49519,1469367,2734592000.0,443821000.0,,50946000.0,,,,,304606000.0,4.38203
49520,1469367,3572818000.0,566919000.0,,-40336000.0,,,,,477107000.0,5.43437
49521,1469367,3572818000.0,566919000.0,,-40336000.0,,,,,477107000.0,5.43437
49522,1469367,3572818000.0,566919000.0,,-40336000.0,,,,,477107000.0,5.43437
49523,1469367,3572818000.0,566919000.0,,-40336000.0,,,,,477107000.0,5.43437
49524,1469367,3963136000.0,779745000.0,,47837000.0,,,,,532542000.0,7.26358
49525,1469367,3963136000.0,779745000.0,,47837000.0,,,,,532542000.0,7.26358
49526,1469367,3963136000.0,779745000.0,,47837000.0,,,,,532542000.0,7.26358
49527,1469367,3963136000.0,779745000.0,,47837000.0,,,,,532542000.0,7.26358
49528,1469367,4749787000.0,851076000.0,,8848000.0,,,,,759981000.0,7.52173
49529,1469367,4749787000.0,851076000.0,,8848000.0,,,,,759981000.0,7.52173
49530,881468,927000.0,-2998000.0,0.0,-204000.0,,SpatiaLight Inc,,,30000.0,-13.13357
49531,881468,1680000.0,-562000.0,,-179000.0,,,,,62000.0,-1.68911
49532,881468,1680000.0,-562000.0,,-179000.0,,,,,62000.0,-1.68911
49533,881468,1680000.0,-562000.0,,-179000.0,,,,,62000.0,-1.68911
49534,881468,1680000.0,-562000.0,,-179000.0,,,,,62000.0,-1.68911
49535,881468,1802000.0,-1463000.0,,60000.0,,,,,66000.0,-3.60825
49536,881468,1802000.0,-1463000.0,,60000.0,,,,,66000.0,-3.60825
49537,881468,3489000.0,-213000.0,,47000.0,,,,,0.0,-0.4126
49538,881468,3489000.0,-213000.0,,47000.0,,,,,0.0,-0.4126
49539,881468,3489000.0,-213000.0,,47000.0,,,,,0.0,-0.4126
49540,881468,3489000.0,-213000.0,,47000.0,,,,,0.0,-0.4126
49541,881468,3489000.0,-213000.0,,47000.0,,,,,0.0,-0.4126
49542,881468,3489000.0,-213000.0,,47000.0,,,,,0.0,-0.4126
49543,881468,2059000.0,-4374000.0,,1624000.0,,,,,0.0,-8.40556
49544,881468,2059000.0,-4374000.0,,1624000.0,,,,,0.0,-8.40556
49545,881468,2059000.0,-4374000.0,,1624000.0,,,,,0.0,-8.40556
49546,881468,8350000.0,5813000.0,,-1155000.0,,,,,221000.0,8.74688
49547,881468,8350000.0,5813000.0,,-1155000.0,,,,,221000.0,8.74688
49548,881468,8350000.0,5813000.0,,-1155000.0,,,,,221000.0,8.74688
49549,881468,8350000.0,5813000.0,,-1155000.0,,,,,221000.0,8.74688
49550,881468,15259000.0,1579000.0,,-262000.0,,,,,1161000.0,2.23487
49551,881468,15259000.0,1579000.0,,-262000.0,,,,,1161000.0,2.23487
49552,881468,15259000.0,1579000.0,,-262000.0,,,,,1161000.0,2.23487
49553,881468,15259000.0,1579000.0,,-262000.0,,,,,1161000.0,2.23487
49554,881468,8083000.0,-6888000.0,,1006000.0,,,,,238000.0,-9.36455
49555,881468,8083000.0,-6888000.0,,1006000.0,,,,,238000.0,-9.36455
49556,881468,8083000.0,-6888000.0,,1006000.0,,,,,238000.0,-9.36455
49557,881468,8083000.0,-6888000.0,,1006000.0,,,,,238000.0,-9.36455
49558,881468,8083000.0,-6888000.0,,1006000.0,,,,,238000.0,-9.36455
49559,881468,8083000.0,-6888000.0,,1006000.0,,,,,238000.0,-9.36455
49560,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49561,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49562,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49563,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49564,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49565,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49566,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49567,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49568,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49569,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49570,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49571,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49572,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49573,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49574,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49575,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49576,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49577,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49578,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49579,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49580,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49581,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49582,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49583,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49584,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49585,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49586,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49587,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49588,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49589,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49590,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49591,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49592,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49593,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49594,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49595,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49596,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49597,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49598,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49599,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49600,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49601,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49602,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49603,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49604,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49605,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49606,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49607,881468,6246000.0,-8838000.0,,344000.0,,,,,474000.0,-9.93424
49608,1638290,,,1.0,,,Mastercraft Boat Holdings Inc,,,,
49609,1638290,,,,,,,,,,
49610,1638290,,,,,,,,,,
49611,1638290,,,,,,,,,,
49612,1638290,,,,,,,,,,
49613,1638290,,,,,,,,,,
49614,1638290,,,,,,,,,,
49615,1638290,,,,,,,,,,
49616,1638290,,,,,,,,,,
49617,1638290,,,,,,,,,,
49618,1638290,,,,,,,,,,
49619,1638290,,,,,,,,,,
49620,1638290,,,,,,,,,,
49621,1638290,,,,,,,,,,
49622,1638290,,,,,,,,,,
49623,1638290,,,,,,,,,,
49624,1638290,,,,,,,,,,
49625,1638290,,,,,,,,,,
49626,1638290,,,,,,,,,,
49627,1638290,,,,,,,,,,
49628,1638290,,,,,,,,,,
49629,1638290,,,,,,,,,,
49630,1638290,,,,,,,,,,
49631,1638290,,,,,,,,,,
49632,1638290,,,,,,,,,,
49633,1638290,,,,,,,,,,
49634,1638290,,,,,,,,,,
49635,1638290,,,,,,,,,,
49636,1638290,,,,,,,,,,
49637,1638290,,,,,,,,,,
49638,1638290,,,,,,,,,,
49639,1638290,,,,,,,,,,
49640,1638290,,,,,,,,,,
49641,1638290,,,,,,,,,,
49642,1638290,,,,,,,,,,
49643,1638290,,,,,,,,,,
49644,1638290,,,,,,,,,,
49645,1638290,,,,,,,,,,
49646,1638290,,,,,,,,,,
49647,1638290,,,,,,,,,,
49648,1638290,,,,,,,,,,
49649,1638290,,,,,,,,,,
49650,1638290,,,,,,,,,,
49651,1638290,,,,,,,,,,
49652,1638290,,,,,,,,,,
49653,1638290,,,,,,,,,,
49654,1638290,,,,,,,,,,
49655,1638290,,,,,,,,,,
49656,1638290,,,,,,,,,,
49657,1638290,79548000.0,,,,,,,,137317000.0,
49658,1638290,79548000.0,,,,,,,,137317000.0,
49659,1638290,79548000.0,,,,,,,,137317000.0,
49660,1638290,79548000.0,,,,,,,,137317000.0,
49661,1638290,87153000.0,-70723000.0,,-169000.0,,,,,162009000.0,-4.10931
49662,1638290,87153000.0,-70723000.0,,-169000.0,,,,,162009000.0,-4.10931
49663,1638290,87153000.0,-70723000.0,,-169000.0,,,,,162009000.0,-4.10931
49664,1638290,87153000.0,-70723000.0,,-169000.0,,,,,162009000.0,-4.10931
49665,1638290,87153000.0,-70723000.0,,-169000.0,,,,,162009000.0,-4.10931
49666,1638290,87153000.0,-70723000.0,,-169000.0,,,,,162009000.0,-4.10931
49667,1638290,87153000.0,-70723000.0,,-169000.0,,,,,162009000.0,-4.10931
49668,1638290,87153000.0,-70723000.0,,-169000.0,,,,,162009000.0,-4.10931
49669,1638290,87153000.0,-70723000.0,,-169000.0,,,,,162009000.0,-4.10931
49670,1638290,89676000.0,-88817000.0,,1788000.0,,,,,214386000.0,-7.97352
49671,1638290,89676000.0,-88817000.0,,1788000.0,,,,,214386000.0,-7.97352
49672,1638290,89676000.0,-88817000.0,,1788000.0,,,,,214386000.0,-7.97352
49673,1638290,89676000.0,-88817000.0,,1788000.0,,,,,214386000.0,-7.97352
49674,1638290,82533000.0,-54722000.0,,-1697000.0,,,,,221600000.0,-2.94334
49675,1638290,82533000.0,-54722000.0,,-1697000.0,,,,,221600000.0,-2.94334
49676,1638290,82533000.0,-54722000.0,,-1697000.0,,,,,221600000.0,-2.94334
49677,1638290,82533000.0,-54722000.0,,-1697000.0,,,,,221600000.0,-2.94334
49678,1638290,83321000.0,-34475000.0,,-2104000.0,,,,,228634000.0,-1.84977
49679,1638290,83321000.0,-34475000.0,,-2104000.0,,,,,228634000.0,-1.84977
49680,1638290,83321000.0,-34475000.0,,-2104000.0,,,,,228634000.0,-1.84977
49681,1638290,83321000.0,-34475000.0,,-2104000.0,,,,,228634000.0,-1.84977
49682,1638290,176924000.0,-64316000.0,,2847000.0,,,,,332725000.0,-3.44261
49683,1638290,176924000.0,-64316000.0,,2847000.0,,,,,332725000.0,-3.44261
49684,1638290,176924000.0,-64316000.0,,2847000.0,,,,,332725000.0,-3.44261
49685,1638290,176924000.0,-64316000.0,,2847000.0,,,,,332725000.0,-3.44261
49686,880984,50458000.0,20565000.0,1.0,,,Acorn Energy Inc,,,39708000.0,2.76661
49687,880984,50458000.0,20565000.0,,,,,,,39708000.0,2.76661
49688,880984,50458000.0,20565000.0,,,,,,,39708000.0,2.76661
49689,880984,50458000.0,20565000.0,,,,,,,39708000.0,2.76661
49690,880984,42157000.0,19755000.0,,,,,,,57839000.0,2.80424
49691,880984,42157000.0,19755000.0,,,,,,,57839000.0,2.80424
49692,880984,42157000.0,19755000.0,,,,,,,57839000.0,2.80424
49693,880984,42157000.0,19755000.0,,,,,,,57839000.0,2.80424
49694,880984,39244000.0,5716000.0,,,,,,,45924000.0,0.77735
49695,880984,39244000.0,5716000.0,,,,,,,45924000.0,0.77735
49696,880984,39244000.0,5716000.0,,,,,,,45924000.0,0.77735
49697,880984,39244000.0,5716000.0,,,,,,,45924000.0,0.77735
49698,880984,33347000.0,1795000.0,,,,,,,55886000.0,0.24535
49699,880984,33347000.0,1795000.0,,,,,,,55886000.0,0.24535
49700,880984,33347000.0,1795000.0,,,,,,,55886000.0,0.24535
49701,880984,33347000.0,1795000.0,,,,,,,55886000.0,0.24535
49702,880984,17784000.0,-1344000.0,,,,,,,27076000.0,-0.17008
49703,880984,17784000.0,-1344000.0,,,,,,,27076000.0,-0.17008
49704,880984,17784000.0,-1344000.0,,,,,,,27076000.0,-0.17008
49705,880984,17784000.0,-1344000.0,,,,,,,27076000.0,-0.17008
49706,880984,17025000.0,-2364000.0,,,,,,,3300000.0,-0.29125
49707,880984,17025000.0,-2364000.0,,,,,,,3300000.0,-0.29125
49708,880984,17025000.0,-2364000.0,,,,,,,3300000.0,-0.29125
49709,880984,17025000.0,-2364000.0,,,,,,,3300000.0,-0.29125
49710,880984,10173000.0,610000.0,,,,,,,4158000.0,0.07489
49711,880984,10173000.0,610000.0,,,,,,,4158000.0,0.07489
49712,880984,10173000.0,610000.0,,,,,,,4158000.0,0.07489
49713,880984,10173000.0,610000.0,,,,,,,4158000.0,0.07489
49714,880984,10173000.0,610000.0,,,,,,,4158000.0,0.07489
49715,880984,7257000.0,-605000.0,,,,,,,3186000.0,-0.06369
49716,880984,7257000.0,-605000.0,,,,,,,3186000.0,-0.06369
49717,880984,7257000.0,-605000.0,,,,,,,3186000.0,-0.06369
49718,880984,7257000.0,-605000.0,,,,,,,3186000.0,-0.06369
49719,880984,96967000.0,57393000.0,,,,,,,4863000.0,5.54124
49720,880984,96967000.0,57393000.0,,,,,,,4863000.0,5.54124
49721,880984,96967000.0,57393000.0,,,,,,,4863000.0,5.54124
49722,880984,51055000.0,16749000.0,,,,,,,8267000.0,1.44223
49723,880984,51055000.0,16749000.0,,,,,,,8267000.0,1.44223
49724,880984,51055000.0,16749000.0,,,,,,,8267000.0,1.44223
49725,880984,51055000.0,16749000.0,,,,,,,8267000.0,1.44223
49726,880984,48735000.0,21803000.0,,,,,,,8807000.0,1.8209
49727,880984,48735000.0,21803000.0,,,,,,,8807000.0,1.8209
49728,880984,48735000.0,21803000.0,,,,,,,8807000.0,1.8209
49729,880984,48735000.0,21803000.0,,,,,,,8807000.0,1.8209
49730,880984,59785000.0,23355000.0,,,,,,,14244000.0,1.35266
49731,880984,59785000.0,23355000.0,,,,,,,14244000.0,1.35266
49732,880984,59785000.0,23355000.0,,,,,,,14244000.0,1.35266
49733,880984,59785000.0,23355000.0,,,,,,,14244000.0,1.35266
49734,880984,85805000.0,60234000.0,,,,,,,18928000.0,3.43731
49735,880984,85805000.0,60234000.0,,,,,,,18928000.0,3.43731
49736,880984,85805000.0,60234000.0,,,,,,,18928000.0,3.43731
49737,880984,85805000.0,60234000.0,,,,,,,18928000.0,3.43731
49738,880984,85805000.0,60234000.0,,,,,,,18928000.0,3.43731
49739,880984,67336000.0,35468000.0,,,,,,,19419000.0,1.96296
49740,880984,67336000.0,35468000.0,,,,,,,19419000.0,1.96296
49741,880984,67336000.0,35468000.0,,,,,,,19419000.0,1.96296
49742,880984,50956000.0,27822000.0,,,,,,,20288000.0,1.25574
49743,880984,50956000.0,27822000.0,,,,,,,20288000.0,1.25574
49744,880984,50956000.0,27822000.0,,,,,,,20288000.0,1.25574
49745,880984,50956000.0,27822000.0,,,,,,,20288000.0,1.25574
49746,880984,29543000.0,7438000.0,,,,,,,19560000.0,0.28094
49747,880984,29543000.0,7438000.0,,,,,,,19560000.0,0.28094
49748,880984,29543000.0,7438000.0,,,,,,,19560000.0,0.28094
49749,880984,29543000.0,7438000.0,,,,,,,19560000.0,0.28094
49750,880984,24330000.0,-150000.0,,,,,,,16548000.0,-0.00549
49751,880984,24330000.0,-150000.0,,,,,,,16548000.0,-0.00549
49752,880984,24330000.0,-150000.0,,,,,,,16548000.0,-0.00549
49753,880984,24330000.0,-150000.0,,,,,,,16548000.0,-0.00549
49754,880984,9240000.0,1332000.0,,,,,,,8659000.0,0.04543
49755,880984,9240000.0,1332000.0,,,,,,,8659000.0,0.04543
49756,880984,9240000.0,1332000.0,,,,,,,8659000.0,0.04543
49757,880984,9240000.0,1332000.0,,,,,,,8659000.0,0.04543
49758,880984,9222000.0,471000.0,,,,,,,4350000.0,0.01597
49759,880984,9222000.0,471000.0,,,,,,,4350000.0,0.01597
49760,880984,9222000.0,471000.0,,,,,,,4350000.0,0.01597
49761,880984,9222000.0,471000.0,,,,,,,4350000.0,0.01597
49762,880984,3919000.0,-1338000.0,,,,,,,5087000.0,-0.04527
49763,880984,3919000.0,-1338000.0,,,,,,,5087000.0,-0.04527
49764,882071,,,1.0,,,Flaherty & Crumrine Preferred and Income Opportunity Fund Inc,,,,
49765,882154,19610000.0,6480000.0,0.0,353000.0,,PowerSecure International Inc,,,19365000.0,1.71245
49766,882154,19610000.0,6480000.0,,353000.0,,,,,19365000.0,1.71245
49767,882154,19610000.0,6480000.0,,353000.0,,,,,19365000.0,1.71245
49768,882154,19610000.0,6480000.0,,353000.0,,,,,19365000.0,1.71245
49769,882154,20796000.0,-678000.0,,121000.0,,,,,21658000.0,-0.11476
49770,882154,20796000.0,-678000.0,,121000.0,,,,,21658000.0,-0.11476
49771,882154,20796000.0,-678000.0,,121000.0,,,,,21658000.0,-0.11476
49772,882154,20796000.0,-678000.0,,121000.0,,,,,21658000.0,-0.11476
49773,882154,20156000.0,-2538000.0,,420000.0,,,,,29342000.0,-0.41759
49774,882154,20156000.0,-2538000.0,,420000.0,,,,,29342000.0,-0.41759
49775,882154,20156000.0,-2538000.0,,420000.0,,,,,29342000.0,-0.41759
49776,882154,20156000.0,-2538000.0,,420000.0,,,,,29342000.0,-0.41759
49777,882154,19199000.0,-6841000.0,,141000.0,,,,,26453000.0,-1.13197
49778,882154,19199000.0,-6841000.0,,141000.0,,,,,26453000.0,-1.13197
49779,882154,19199000.0,-6841000.0,,141000.0,,,,,26453000.0,-1.13197
49780,882154,19199000.0,-6841000.0,,141000.0,,,,,26453000.0,-1.13197
49781,882154,23326000.0,-6737000.0,,381000.0,,,,,36474000.0,-1.11476
49782,882154,23326000.0,-6737000.0,,381000.0,,,,,36474000.0,-1.11476
49783,882154,23326000.0,-6737000.0,,381000.0,,,,,36474000.0,-1.11476
49784,882154,23326000.0,-6737000.0,,381000.0,,,,,36474000.0,-1.11476
49785,882154,30210000.0,3844000.0,,1228000.0,,,,,35177000.0,0.31542
49786,882154,30210000.0,3844000.0,,1228000.0,,,,,35177000.0,0.31542
49787,882154,30210000.0,3844000.0,,1228000.0,,,,,35177000.0,0.31542
49788,882154,30210000.0,3844000.0,,1228000.0,,,,,35177000.0,0.31542
49789,882154,33320000.0,6911000.0,,78000.0,,,,,43507000.0,0.54947
49790,882154,33320000.0,6911000.0,,78000.0,,,,,43507000.0,0.54947
49791,882154,33320000.0,6911000.0,,78000.0,,,,,43507000.0,0.54947
49792,882154,33320000.0,6911000.0,,78000.0,,,,,43507000.0,0.54947
49793,882154,89699070.0,47089240.0,,11719000.0,,,,,99543000.0,2.9787
49794,882154,89699070.0,47089240.0,,11719000.0,,,,,99543000.0,2.9787
49795,882154,89699070.0,47089240.0,,11719000.0,,,,,99543000.0,2.9787
49796,882154,89699070.0,47089240.0,,11719000.0,,,,,99543000.0,2.9787
49797,882154,113023110.0,50323480.0,,-3839380.0,,,,,94923000.0,2.98474
49798,882154,113023110.0,50323480.0,,-3839380.0,,,,,94923000.0,2.98474
49799,882154,113023110.0,50323480.0,,-3839380.0,,,,,94923000.0,2.98474
49800,882154,113023110.0,50323480.0,,-3839380.0,,,,,94923000.0,2.98474
49801,882154,110834000.0,64279000.0,,-5505000.0,,,,,115993000.0,3.7652
49802,882154,110834000.0,64279000.0,,-5505000.0,,,,,115993000.0,3.7652
49803,882154,110834000.0,64279000.0,,-5505000.0,,,,,115993000.0,3.7652
49804,882154,110834000.0,64279000.0,,-5505000.0,,,,,115993000.0,3.7652
49805,882154,111477000.0,69556000.0,,-1701000.0,,,,,85426000.0,4.03418
