Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1102934,1.0,69605000.0,,Cabot Microelectronics Corp,59960000.0,211198000.0,345000.0,,1102934.0,213506000.0,211198000.0,-4429000.0,,235165000.0,,101125000.0,,,1148610000.0,0.0,,123283000.0,44879000.0,258385000.0,211198000.0,40685000.0,30571000.0,,,Semiconductor and Other Electronic Component Manufacturing,211198000.0,8.70747,-55655000.0,,,13950000.0,
1102934,,111318000.0,,,56094000.0,269805000.0,340000.0,,,271773000.0,269805000.0,-2045000.0,,251665000.0,,138858000.0,,,1212500000.0,,,179112000.0,43844000.0,315617000.0,269805000.0,37733000.0,28916000.0,,,,269805000.0,10.91765,-102150000.0,,,9168000.0,
1299878,1.0,243000.0,,China Education Resources Inc,-760000.0,-1307000.0,37000.0,,1299878.0,1118000.0,-1307000.0,643000.0,,2011000.0,,-16587000.0,,641000.0,12690000.0,0.0,,629000.0,2131000.0,3250000.0,-1307000.0,-780000.0,1616000.0,,,Sound Recording Industries,-1307000.0,-0.05152,786000.0,,,751000.0,
1299878,,243000.0,,,-760000.0,-1307000.0,37000.0,,,1118000.0,-1307000.0,643000.0,,2011000.0,,-16587000.0,,-584000.0,19870000.0,,,629000.0,2131000.0,3250000.0,-1307000.0,-780000.0,1616000.0,,,,-1307000.0,-0.05152,786000.0,,,751000.0,
1299878,,,,,,,,,,,,,,,,,,57000.0,,,,,,,,,,,,,,,,,,,
1299878,,,,,,,,,,,,,,,,,,57000.0,,,,,,,,,,,,,,,,,,,
1299878,,,,,,,,,,,,,,,,,,641000.0,,,,,,,,,,,,,,,,,,,
1299878,,,,,,,,,,,,,,,,,,-584000.0,,,,,,,,,,,,,,,,,,,
1299878,,,,,,,,,,,,,,,,,,57000.0,,,,,,,,,,,,,,,,,,,
1299878,,,,,,,,,,,,,,,,,,57000.0,,,,,,,,,,,,,,,,,,,
1099674,0.0,5081000.0,,Artemis International Solutions Corp,-66483000.0,-5173000.0,18832000.0,,1099674.0,9582000.0,-5173000.0,,,67646000.0,,-71152000.0,-5615000.0,,,1.0,,20294000.0,28988000.0,38572000.0,-5173000.0,-59764000.0,26079000.0,,,Software Publishers,-5173000.0,-0.51913,-1401000.0,5081000.0,,3680000.0,
1099674,,7766000.0,,,-3746000.0,-4857000.0,4117000.0,,,5780000.0,-4857000.0,,,68664000.0,,-75100000.0,1388000.0,,,,,25677000.0,33225000.0,39005000.0,-4857000.0,-3948000.0,30641000.0,,,,-4857000.0,-0.48742,-3095000.0,7766000.0,,4671000.0,
1044391,0.0,163000.0,,Stratus Services Group Inc,-3320000.0,-10302000.0,,,1044391.0,3865000.0,-10302000.0,,,45860000.0,,-15979000.0,,,4610000.0,1.0,,14702000.0,20167000.0,24033000.0,-10302000.0,-7086000.0,17989000.0,,,Employment Services,-10302000.0,-3.57629,17924000.0,163000.0,,11808000.0,
1044391,,54000.0,,,-2642000.0,-17147000.0,,,,-4915000.0,-17147000.0,,,74892000.0,,-21756000.0,,,6150000.0,,,16133000.0,30065000.0,25149000.0,-17147000.0,-4406000.0,24112000.0,,,,-17147000.0,-3.46491,21722000.0,54000.0,,16862000.0,
1099414,0.0,205603000.0,,Tanox Inc,-33473000.0,256441000.0,,,1099414.0,256441000.0,256441000.0,,,419000.0,,-52885000.0,,,,1.0,,209185000.0,21093000.0,277534000.0,256441000.0,-21377000.0,11093000.0,,,Pharmaceutical and Medicine Manufacturing,256441000.0,5.81808,-195603000.0,,,10000000.0,
1099414,,129608000.0,,,-33284000.0,225516000.0,,,,225516000.0,225516000.0,,,560000.0,,-78907000.0,,,,,,138287000.0,25695000.0,251211000.0,225516000.0,-26022000.0,10695000.0,,,,225516000.0,5.15501,-114608000.0,,,15000000.0,
1104730,0.0,84069000.0,,Javelin Innovations Inc,-54530000.0,77852000.0,,,1104730.0,77852000.0,77852000.0,5313000.0,,8205000.0,,-150391000.0,-5415000.0,,,1.0,,86092000.0,10188000.0,88040000.0,77852000.0,-49003000.0,10188000.0,,,Communications Equipment Manufacturing,77852000.0,6.348,-84069000.0,,,0.0,
1104730,,72315000.0,,,-9092000.0,65775000.0,0.0,,,68769000.0,65775000.0,614000.0,,4577000.0,,-159624000.0,-130000.0,,,,,73228000.0,8867000.0,77636000.0,65775000.0,-9233000.0,8867000.0,,,,65775000.0,5.24311,-72315000.0,,,0.0,
1478454,1.0,,,Eagle Bancorp Montana Inc,,,,,1478454.0,,,,,,,,,,68430000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1478454,,,,,,,,,,,,,,,,,,,43560000.0,,,,,,,,,,,,,,,,,,
1095565,1.0,17448000.0,,HealthStream Inc,-21377000.0,30670000.0,9935000.0,,1095565.0,42543000.0,30670000.0,,,13503000.0,,-48811000.0,-262000.0,,28780000.0,0.0,,24530000.0,6704000.0,49247000.0,30670000.0,-19576000.0,6585000.0,,,Business Support Services,30670000.0,1.50546,-17202000.0,,,246000.0,
1095565,,16157000.0,,,-12358000.0,20940000.0,4395000.0,,,25897000.0,20940000.0,,,15790000.0,,-65452000.0,-170000.0,,53190000.0,,,21887000.0,7018000.0,32912000.0,20940000.0,-16641000.0,6977000.0,,,,20940000.0,1.03038,-16049000.0,,,108000.0,
1100270,0.0,37196000.0,,Krispy Kreme Doughnuts Inc,41887000.0,171046000.0,7959000.0,,1100270.0,187667000.0,171046000.0,-3977000.0,,394354000.0,,68925000.0,3884000.0,,1841270000.0,1.0,,101769000.0,67709000.0,255376000.0,171046000.0,26378000.0,52533000.0,,,Specialty Food Stores,171046000.0,3.1517,-17084000.0,,,17621000.0,
1100270,,55179000.0,,,56261000.0,223998000.0,14675000.0,,,273352000.0,223998000.0,-8516000.0,,490728000.0,,102403000.0,,,2233110000.0,,,141128000.0,137135000.0,410487000.0,223998000.0,31058000.0,59687000.0,,,,223998000.0,3.979,22778000.0,,,72764000.0,
1099219,1.0,,,MetLife Inc,902000000.0,15453000000.0,,,1099219.0,16062000000.0,15453000000.0,,,,,1349000000.0,,,20623370000.0,0.0,,,240908000000.0,256970000000.0,15453000000.0,473000000.0,,,,Insurance Carriers,15453000000.0,21.59729,,,,5239000000.0,
1099219,,,,,2006000000.0,16635000000.0,,,,17385000000.0,16635000000.0,,,,,2807000000.0,,,25594680000.0,,,,260041000000.0,277426000000.0,16635000000.0,1605000000.0,,,,,16635000000.0,23.75484,,,,6851000000.0,
1103184,0.0,217087000.0,,Ulticom Inc,8523000.0,224024000.0,,,1103184.0,224024000.0,224024000.0,1179000.0,,58156000.0,,21024000.0,,,310060000.0,1.0,,229597000.0,16651000.0,240675000.0,224024000.0,10837000.0,16651000.0,,,Communications Equipment Manufacturing,224024000.0,21.79141,-217087000.0,,,0.0,
1103184,,218746000.0,,,-8362000.0,223152000.0,,,,223152000.0,223152000.0,-249000.0,,29231000.0,,19289000.0,,,406030000.0,,,228048000.0,13950000.0,237102000.0,223152000.0,-1735000.0,12103000.0,,,,223152000.0,21.49263,-218746000.0,,,0.0,
1104855,1.0,26272000.0,,Support.com Inc,-29758000.0,22503000.0,2812000.0,,1104855.0,24297000.0,22503000.0,,,30430000.0,,-81312000.0,374000.0,,132770000.0,0.0,,42489000.0,22066000.0,46363000.0,22503000.0,-28180000.0,19544000.0,,,Computer Systems Design and Related Services,22503000.0,2.02298,-25040000.0,15134000.0,,1232000.0,
1104855,,30615000.0,,,-4105000.0,23147000.0,1580000.0,,,23147000.0,23147000.0,,,41160000.0,,-84954000.0,-1168000.0,,533230000.0,,,40762000.0,19013000.0,42160000.0,23147000.0,-3642000.0,16844000.0,,,,23147000.0,2.06031,-30037000.0,1545000.0,,578000.0,
941685,1.0,1379000.0,,ImageWare Systems Inc,-6235000.0,2206000.0,2445000.0,,941685.0,9525000.0,2206000.0,314000.0,,16253000.0,,-30478000.0,1042000.0,,18100000.0,0.0,,6865000.0,6318000.0,15845000.0,2206000.0,-5933000.0,6108000.0,,,Software Publishers,2206000.0,0.40295,-855000.0,388000.0,,521000.0,
941685,,637000.0,,,-4129000.0,-960000.0,894000.0,,,5902000.0,-960000.0,-932000.0,,18256000.0,,-35326000.0,314000.0,,17350000.0,,,5874000.0,8617000.0,14518000.0,-960000.0,-4849000.0,6959000.0,,,,-960000.0,-0.17514,1622000.0,215000.0,,2256000.0,
1101268,0.0,34977000.0,,Purple Communications Inc,-123948000.0,48870000.0,21385000.0,,1101268.0,66413000.0,48870000.0,6054000.0,,39014000.0,,-200335000.0,,,15630000.0,1.0,,53989000.0,21372000.0,87785000.0,48870000.0,-120271000.0,20697000.0,,,Wireless Telecommunications Carriers (except Satellite),48870000.0,72.79146,-34977000.0,,,0.0,
1101268,,4982000.0,,,-56516000.0,5357000.0,5825000.0,,,13017000.0,5357000.0,6921000.0,,35912000.0,,-256224000.0,,,20110000.0,,,12328000.0,13748000.0,26765000.0,5357000.0,-55889000.0,13365000.0,,,,5357000.0,7.93242,-4982000.0,,,0.0,
1062822,1.0,149749000.0,,Lexicon Pharmaceuticals Inc,-43639000.0,187134000.0,,,1062822.0,218372000.0,187134000.0,,,30577000.0,,-90075000.0,,,247440000.0,0.0,,166442000.0,21618000.0,239990000.0,187134000.0,-35172000.0,18779000.0,,,Pharmaceutical and Medicine Manufacturing,187134000.0,25.18173,-149749000.0,,,0.0,
1062822,,93609000.0,,,-62893000.0,139864000.0,,,,169902000.0,139864000.0,,,35200000.0,,-149745000.0,,,369820000.0,,,133132000.0,31870000.0,201772000.0,139864000.0,-59670000.0,21299000.0,,,,139864000.0,18.69682,-89609000.0,,,4000000.0,
1102993,1.0,10136000.0,,LivePerson Inc,-27898000.0,8933000.0,2975000.0,,1102993.0,14271000.0,8933000.0,,,7806000.0,,-98428000.0,-534000.0,,31980000.0,0.0,,11145000.0,3356000.0,17627000.0,8933000.0,-27261000.0,3267000.0,,,Computer Systems Design and Related Services,8933000.0,0.26286,-10136000.0,,,0.0,
1102993,,8004000.0,,,-1549000.0,6874000.0,357000.0,,,7888000.0,6874000.0,,,8234000.0,,-105199000.0,-456000.0,,176760000.0,,,8910000.0,2949000.0,10837000.0,6874000.0,-6771000.0,2773000.0,,,,6874000.0,0.20182,-8004000.0,,,0.0,
1108329,1.0,,,PetroChina Co Ltd,,,,,1108329.0,,,,,,,,,,,0.0,,,,,,,,,,Petroleum and Coal Products Manufacturing,,,,,,,
1001233,1.0,61594000.0,,Sangamo Therapeutics Inc,-28441000.0,63979000.0,,,1001233.0,82349000.0,63979000.0,,,4885000.0,,-43100000.0,,,73930000.0,0.0,,63770000.0,2668000.0,85017000.0,63979000.0,-25249000.0,2383000.0,,,Scientific Research and Development Services,63979000.0,2.6133,-61309000.0,,,285000.0,
1001233,,52143000.0,,,-31565000.0,54246000.0,,,,54246000.0,54246000.0,,,4343000.0,,-72864000.0,,,135730000.0,,,54096000.0,1981000.0,56227000.0,54246000.0,-29764000.0,1981000.0,,,,54246000.0,2.19258,-52143000.0,,,0.0,
939767,1.0,227700000.0,,Exelixis Inc,-75314000.0,167737000.0,5092000.0,,939767.0,237220000.0,167737000.0,0.0,,41006000.0,,-201224000.0,,,459520000.0,0.0,,234599000.0,109394000.0,346614000.0,167737000.0,-71186000.0,40357000.0,,,Pharmaceutical and Medicine Manufacturing,167737000.0,2.98729,-178757000.0,,,48943000.0,
939767,,221987000.0,,,-87824000.0,103754000.0,666000.0,,,175920000.0,103754000.0,,,44322000.0,,-287354000.0,,,502630000.0,,,229153000.0,163193000.0,339113000.0,103754000.0,-86130000.0,50239000.0,,,,103754000.0,1.7471,-148054000.0,,,73933000.0,
1070380,0.0,22141000.0,,Saba Software Inc,-25342000.0,16303000.0,3657000.0,,1070380.0,24346000.0,16303000.0,,,55648000.0,,-155122000.0,-2886000.0,,51400000.0,1.0,,35224000.0,24342000.0,48688000.0,16303000.0,-25467000.0,20899000.0,,,Computer Systems Design and Related Services,16303000.0,1.36179,-20125000.0,,,2016000.0,
1070380,,21197000.0,,,-17439000.0,12630000.0,855000.0,,,18460000.0,12630000.0,,,44416000.0,,-172329000.0,284000.0,,46690000.0,,,31730000.0,22376000.0,40836000.0,12630000.0,-17207000.0,18412000.0,,,,12630000.0,0.95493,-19280000.0,,,1917000.0,
1109345,1.0,,,Nova Measuring Instruments Ltd,,,,,1109345.0,,,,,,,,,,3329090000.0,0.0,,,,,,,,,,Semiconductor and Other Electronic Component Manufacturing,,,,,,,
1109345,,,,,,,,,,,,,,,,,,,35980000.0,,,,,,,,,,,,,,,,,,
1110647,0.0,268738222.0,,Oclaro Inc,-179929696.0,304318620.0,,,1110647.0,306741152.0,304318620.0,6331588.0,,31565780.0,,-259904559.0,-4515774.0,,335170000.0,0.0,,279738496.0,25701235.0,332442387.0,304318620.0,-164366403.0,25701235.0,,,Semiconductor and Other Electronic Component Manufacturing,304318620.0,116.901301,-267433894.0,,,1304329.0,
1110647,,169829031.0,,,-171754146.0,206195880.0,,,1313659.0,248763491.0,206195880.0,18966209.0,,51942044.0,,-465094210.0,7235230.0,,837920000.0,,,242459625.0,103072164.0,351835655.0,206195880.0,-165057806.0,47205698.0,,,,206195880.0,50.303695,-119357824.0,,,50471207.0,
1104252,0.0,45515000.0,,Viasystems North America Inc,-52986000.0,-96512000.0,22568000.0,,1104252.0,122472000.0,-96512000.0,5972000.0,,361638000.0,,-414200000.0,-16754000.0,,,1.0,,136512000.0,352055000.0,474527000.0,-96512000.0,-85050000.0,78075000.0,,,Semiconductor and Other Electronic Component Manufacturing,-96512000.0,,236723000.0,,,282238000.0,
1104252,,29049000.0,,,-175081000.0,-177842000.0,0.0,,,-163860000.0,-177842000.0,-8467000.0,,185612000.0,,-702293000.0,-424000.0,,728030000.0,,,109488000.0,385052000.0,221192000.0,-177842000.0,-211973000.0,335001000.0,,,,-177842000.0,,288843000.0,,,317892000.0,
1229813,1.0,206697.0,,Bear Creek Mining Corp,-62646.0,211095.0,646.0,,1229813.0,211095.0,211095.0,,,,,-75391.0,,,1200000.0,0.0,,209210.0,1885.0,212980.0,211095.0,-52958.0,1885.0,,,Metal Ore Mining,211095.0,0.052774,-206697.0,,,0.0,
1229813,,12085.0,,,-63718.0,-104312.0,1274.0,,,-104312.0,-104312.0,,,,,-394352.0,,,17360000.0,,,29258.0,326930.0,222618.0,-104312.0,-318588.0,326930.0,,,,-104312.0,-0.026078,103676.0,,,115761.0,
758938,1.0,30845000.0,,Qualstar Corp,3472000.0,47973000.0,,,758938.0,47973000.0,47973000.0,980000.0,,37631000.0,,28271000.0,-784000.0,,69230000.0,0.0,,49196000.0,2785000.0,50758000.0,47973000.0,2760000.0,2689000.0,,,Computer and Peripheral Equipment Manufacturing,47973000.0,3.79053,-30845000.0,,,0.0,
758938,,36093000.0,,,130000.0,48868000.0,,,,48868000.0,48868000.0,2609000.0,,33557000.0,,28820000.0,-454000.0,,60800000.0,,,50228000.0,3228000.0,52096000.0,48868000.0,549000.0,3037000.0,,,,48868000.0,3.86614,-36093000.0,,,0.0,
1094036,0.0,42822000.0,,CryptoLogic Ltd,17069000.0,59712000.0,353000.0,,1094036.0,61089000.0,59712000.0,,,43550000.0,,52369000.0,499000.0,,,1.0,,61639000.0,7356000.0,68445000.0,59712000.0,18078000.0,7356000.0,,,Software Publishers,59712000.0,4.54533,-42822000.0,,,0.0,
1094036,,24517000.0,,,-2883000.0,39205000.0,986000.0,,,41096000.0,39205000.0,,,34427000.0,,30376000.0,,,,,,43417000.0,11434000.0,52530000.0,39205000.0,-2129000.0,11434000.0,,,,39205000.0,3.21194,-24517000.0,,,0.0,
1041403,0.0,17703000.0,,Corillian Corp,-48998000.0,28104000.0,6119000.0,,1041403.0,28104000.0,28104000.0,,,53848000.0,,-95777000.0,,,,1.0,,34969000.0,22139000.0,50243000.0,28104000.0,-49301000.0,17210000.0,,,Software Publishers,28104000.0,0.8021,-11374000.0,,,6329000.0,
1041403,,17631000.0,,,-15910000.0,13121000.0,0.0,,,13121000.0,13121000.0,,,39141000.0,,-113034000.0,,,,,,27439000.0,24358000.0,37479000.0,13121000.0,-17257000.0,21515000.0,,,,13121000.0,0.36299,-13786000.0,,,3845000.0,
1103837,0.0,125484000.0,,Crown Media Holdings Inc,-220701000.0,237175000.0,28681000.0,,1103837.0,776866000.0,237175000.0,,,106317000.0,,-480310000.0,-37684000.0,,166500000.0,1.0,,216967000.0,849492000.0,1626358000.0,237175000.0,-229832000.0,215441000.0,,,Cable and Other Subscription Programming,237175000.0,2.27705,417673000.0,111625000.0,,518157000.0,
1103837,,335000.0,,,-262864000.0,-76542000.0,11026000.0,,,467595000.0,-76542000.0,,,160929000.0,,-793339000.0,10138000.0,,610850000.0,,,117255000.0,1024667000.0,1492262000.0,-76542000.0,-313029000.0,161704000.0,,,,-76542000.0,-0.7327,630726000.0,0.0,,606061000.0,
1094005,1.0,109789000.0,,SINA Corp,-42793000.0,114904000.0,6765000.0,,1094005.0,119967000.0,114904000.0,144000.0,,26683000.0,,-99301000.0,410000.0,,268680000.0,0.0,,115401000.0,13155000.0,133122000.0,114904000.0,-36351000.0,13155000.0,,,Other Information Services,114904000.0,2.77828,-109789000.0,,,0.0,
1094005,,96736000.0,,,193000.0,116394000.0,90000.0,,,117387000.0,116394000.0,,,23216000.0,,-114477000.0,212000.0,,1632180000.0,,,104906000.0,13092000.0,130479000.0,116394000.0,916000.0,13092000.0,,,,116394000.0,2.53328,-96736000.0,,,0.0,
1062606,0.0,4790000.0,,Knova Software Inc,-31936000.0,3161000.0,4828000.0,,1062606.0,6311000.0,3161000.0,,,12427000.0,,-66680000.0,-1602000.0,,,1.0,,7769000.0,7576000.0,13886000.0,3161000.0,-29714000.0,7133000.0,,,Software Publishers,3161000.0,1.32658,-4532000.0,,,258000.0,
1062606,,2975000.0,,,-5641000.0,-484000.0,346000.0,,,2070000.0,-484000.0,,,10158000.0,,-73506000.0,516000.0,,,,,4871000.0,6665000.0,8735000.0,-484000.0,-6825000.0,6556000.0,,,,-484000.0,-0.20097,-407000.0,,,2568000.0,
1109190,0.0,104319000.0,,eFunds Corp,50821000.0,186732000.0,39952000.0,,1109190.0,334315000.0,186732000.0,,,537159000.0,,-71049000.0,-16257000.0,,,1.0,,211787000.0,108601000.0,442916000.0,186732000.0,33339000.0,93146000.0,,,Activities Related to Credit Intermediation,186732000.0,4.02615,-99009000.0,,,5310000.0,
1109190,,120620000.0,,,35419000.0,187648000.0,36972000.0,,,363520000.0,187648000.0,,,543107000.0,,-46495000.0,7285000.0,,,,,225732000.0,95898000.0,459418000.0,187648000.0,24554000.0,75937000.0,,,,187648000.0,4.01794,-117881000.0,,,2739000.0,
1109935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230992,1.0,106221.0,,MAG Silver Corp,-79010.0,221982.0,0.0,,1230992.0,221982.0,221982.0,,,0.0,,-264597.0,,,240000.0,0.0,,106221.0,37527.0,260145.0,221982.0,-78373.0,37527.0,,,Metal Ore Mining,221982.0,0.073992,-106221.0,106221.0,,0.0,
1230992,,106221.0,,,-79010.0,221982.0,0.0,,,221982.0,221982.0,,,0.0,,-264597.0,,,52760000.0,,,106221.0,37527.0,260145.0,221982.0,-78373.0,37527.0,,,,221982.0,0.073992,-106221.0,106221.0,,0.0,
1094961,0.0,8962000.0,,Monogram Biosciences Inc,-26977000.0,13471000.0,,,1094961.0,24699000.0,13471000.0,-507000.0,,18273000.0,,-78995000.0,439000.0,,32840000.0,1.0,,17715000.0,13152000.0,37851000.0,13471000.0,-26194000.0,10207000.0,,,Scientific Research and Development Services,13471000.0,3.91425,5648000.0,,,3382000.0,
1094961,,11145000.0,,,-22000000.0,6357000.0,,,,11263000.0,6357000.0,-2000.0,,25261000.0,,-100764000.0,-1473000.0,,197810000.0,,,18220000.0,19223000.0,30486000.0,6357000.0,-21769000.0,18459000.0,,,,6357000.0,1.34958,7158000.0,,,14054000.0,
1102741,0.0,51831000.0,,HGST Technologies Santa Ana Inc,2772000.0,73873000.0,,,1102741.0,73873000.0,73873000.0,20450000.0,,164241000.0,,8366000.0,-15630000.0,,116320000.0,1.0,,79536000.0,15377000.0,89250000.0,73873000.0,2512000.0,14993000.0,,,Computer and Peripheral Equipment Manufacturing,73873000.0,1.93021,-50265000.0,,,1566000.0,
1102741,,43972000.0,,,2332000.0,73406000.0,,,,73902000.0,73406000.0,-4602000.0,,176531000.0,,7147000.0,6061000.0,,235150000.0,,,81019000.0,20338000.0,94240000.0,73406000.0,-1391000.0,20338000.0,,,,73406000.0,1.89553,-43859000.0,,,113000.0,
1107112,0.0,39903000.0,,Embarcadero Technologies Inc,-1811000.0,45516000.0,5621000.0,,1107112.0,59482000.0,45516000.0,,,51494000.0,,-10569000.0,,,,1.0,,47835000.0,14363000.0,73845000.0,45516000.0,-2740000.0,14363000.0,,,Software Publishers,45516000.0,1.68788,-39903000.0,,,0.0,
1107112,,43763000.0,,,2923000.0,45558000.0,1321000.0,,,62200000.0,45558000.0,,,49297000.0,,-8155000.0,,,,,,53323000.0,15538000.0,77738000.0,45558000.0,2289000.0,15088000.0,,,,45558000.0,1.70555,-43763000.0,,,0.0,
711477,1.0,,,Kiewit Royalty Trust,,,,,711477.0,,,,,,,,,,81480000.0,0.0,,,,,,,,,,Other Financial Investment Activities,,,,,,,
711477,,,,,,,,,,,,,,,,,,,72640000.0,,,,,,,,,,,,,,,,,,
823277,1.0,108192000.0,,CHS Inc,144550000.0,1226266000.0,,,823277.0,1289638000.0,1226266000.0,-255107000.0,,7156454000.0,,,,,,0.0,,1750377000.0,2192089000.0,3481727000.0,1226266000.0,126138000.0,1501262000.0,,,Support Activities for Crop Production,1226266000.0,131.49784,970152000.0,,,988889000.0,
823277,,168249000.0,,,166012000.0,1428872000.0,,,,1481711000.0,1428872000.0,-25692000.0,,9196666000.0,,,,,162730000.0,,,1912573000.0,2326257000.0,3807968000.0,1428872000.0,123841000.0,1453835000.0,,,,1428872000.0,381.22569,943939000.0,,,999543000.0,
1076784,1.0,0.0,,DBUB Group Inc,-1461000.0,-338000.0,,,1076784.0,-338000.0,-338000.0,,,0.0,,-1778000.0,,,250000.0,0.0,,0.0,338000.0,0.0,-338000.0,-1480000.0,338000.0,,,Full-Service Restaurants,-338000.0,-26.34451,0.0,,,0.0,
1076784,,0.0,,,-381000.0,-200000.0,,,,-200000.0,-200000.0,,,0.0,,-2198000.0,,,420000.0,,,0.0,200000.0,0.0,-200000.0,-421000.0,200000.0,,,,-200000.0,-2.297,0.0,,,0.0,
1033025,0.0,266216000.0,,Praecis Pharmaceuticals Inc,-65207000.0,270696000.0,,,1033025.0,270696000.0,270696000.0,0.0,,9907000.0,,-84432000.0,17887000.0,,,1.0,,267457000.0,71429000.0,342125000.0,270696000.0,-54603000.0,38429000.0,,,Pharmaceutical and Medicine Manufacturing,270696000.0,26.47852,-233216000.0,,,33000000.0,
1033025,,195035000.0,,,-66867000.0,224890000.0,,,,224890000.0,224890000.0,0.0,,1029000.0,,-130507000.0,-11416000.0,,,,,195883000.0,43360000.0,268250000.0,224890000.0,-46075000.0,10360000.0,,,,224890000.0,21.70694,-162035000.0,,,33000000.0,
1099780,0.0,,,BSI2000 Inc,,,,,1178138.0,,,,,,,,,,15650000.0,1.0,,,,,,,,,,,,,,,,,
1099780,,,,,,,,,1099780.0,,,,,,,,,,9370000.0,,,,,,,,,,,,,,,,,,
1097864,1.0,179800000.0,,ON Semiconductor Corp,-232300000.0,-633300000.0,22600000.0,,1097864.0,-415800000.0,-633300000.0,23000000.0,,1223200000.0,,-1225100000.0,-63200000.0,,240820000.0,0.0,,550800000.0,1776200000.0,1360400000.0,-633300000.0,-831400000.0,349200000.0,,,Semiconductor and Other Electronic Component Manufacturing,-633300000.0,-3.62603,1312800000.0,,,1386900000.0,
1097864,,190400000.0,,,20300000.0,-766100000.0,11900000.0,,,-552000000.0,-766100000.0,6400000.0,,1093700000.0,,-1367000000.0,-35900000.0,,1402870000.0,,,515100000.0,1810400000.0,1258400000.0,-766100000.0,-141900000.0,310800000.0,,,,-766100000.0,-4.34199,1369900000.0,,,1423200000.0,
1107216,0.0,27942000.0,,Cellmark Forensics Inc,-86724000.0,62952000.0,3778000.0,,1107216.0,93238000.0,62952000.0,667000.0,,30648000.0,,-183303000.0,-1493000.0,,27620000.0,1.0,,47481000.0,27678000.0,120916000.0,62952000.0,-84613000.0,19959000.0,,,Medical and Diagnostic Laboratories,62952000.0,6.81587,-18278000.0,,,9664000.0,
1107216,,9985000.0,,,-70586000.0,19036000.0,3039000.0,,,38693000.0,19036000.0,896000.0,,50425000.0,,-263400000.0,-455000.0,,139150000.0,,,35287000.0,31741000.0,70434000.0,19036000.0,-71094000.0,25812000.0,,,,19036000.0,1.70761,824000.0,,,10809000.0,
1040161,1.0,93805000.0,,Pixelworks Inc,-47003000.0,125721000.0,15982000.0,,1040161.0,193633000.0,125721000.0,-896000.0,,90808000.0,,-59988000.0,-7070000.0,,250460000.0,0.0,,108026000.0,9206000.0,202839000.0,125721000.0,-42559000.0,9206000.0,,,Semiconductor and Other Electronic Component Manufacturing,125721000.0,9.11068,-93805000.0,,,0.0,
1040161,,87067000.0,,,-22246000.0,126386000.0,,,,214816000.0,126386000.0,-1788000.0,,102641000.0,,-80839000.0,394000.0,,495490000.0,,,108172000.0,12396000.0,227212000.0,126386000.0,-20851000.0,12396000.0,,,,126386000.0,8.62366,-87067000.0,,,0.0,
1145217,1.0,252000.0,,Candente Copper Corp,-448000.0,1173000.0,1000.0,,1145217.0,1173000.0,1173000.0,,,,,-876000.0,-29000.0,,14220000.0,0.0,,287000.0,19000.0,1194000.0,1173000.0,-449000.0,19000.0,,,Metal Ore Mining,1173000.0,0.127,-252000.0,,,0.0,
1145217,,682000.0,,,-446000.0,2891000.0,5000.0,,,2891000.0,2891000.0,,,0.0,,-1314000.0,10000.0,,38690000.0,,,771000.0,93000.0,2985000.0,2891000.0,-438000.0,93000.0,,,,2891000.0,0.1239,-682000.0,,,0.0,
1105982,0.0,35484000.0,,Sonic Innovations Inc,-7728000.0,51719000.0,,,1105982.0,57164000.0,51719000.0,2048000.0,,57267000.0,,-51616000.0,,,75470000.0,1.0,,49541000.0,13692000.0,70856000.0,51719000.0,-5635000.0,13590000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",51719000.0,13.33583,-35033000.0,,,451000.0,
1105982,,29945000.0,,,-1378000.0,44925000.0,,,,59845000.0,44925000.0,801000.0,,68018000.0,,-51584000.0,,,129520000.0,,,46447000.0,14901000.0,74746000.0,44925000.0,32000.0,14901000.0,,,,44925000.0,11.33783,-29843000.0,,,102000.0,
1093818,0.0,,,Icarbon Corp,,,,,1093818.0,,,,,,,,,,6730000.0,1.0,,,,,,,,,,,,,,,,,
1093818,,,,,,,,,,,,,,,,,,,3510000.0,,,,,,,,,,,,,,,,,,
