Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1002910,,67000000.0,,,965000000.0,3349000000.0,406000000.0,,,3584000000.0,3349000000.0,-68000000.0,,,,1733000000.0,-71000000.0,,6707640000.0,,,863000000.0,6817000000.0,10401000000.0,3349000000.0,469000000.0,1581000000.0,,,,3349000000.0,24.26009,3787000000.0,,,3615000000.0,
100858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100885,1.0,105000000.0,,Union Pacific Corp,1903000000.0,8662000000.0,1140000000.0,,100885.0,10162000000.0,8662000000.0,-23000000.0,,11878000000.0,,5699000000.0,73000000.0,,14159140000.0,0.0,,1703000000.0,20755000000.0,30917000000.0,8662000000.0,842000000.0,2962000000.0,,,Rail Transportation,8662000000.0,8.77358,9746000000.0,,,8351000000.0,
100885,,113000000.0,,,2018000000.0,9575000000.0,1126000000.0,,,11075000000.0,9575000000.0,97000000.0,,10830000000.0,,6466000000.0,-115000000.0,,15133330000.0,,,1542000000.0,20476000000.0,31551000000.0,9575000000.0,966000000.0,2746000000.0,,,,9575000000.0,9.5639,9467000000.0,,,8080000000.0,
100923,,34567000.0,,Union Tank Car Co,226476000.0,919037000.0,,,100923.0,919037000.0,919037000.0,-5947000.0,,1439001000.0,,678889000.0,,,,,,,1997158000.0,2916195000.0,919037000.0,145967000.0,,,,Commercial and Industrial Machinery and Equipment Rental and Leasing,919037000.0,919037.0,1167691000.0,,,1124191000.0,
100923,,11131000.0,,,183435000.0,982251000.0,,,,982251000.0,982251000.0,24568000.0,,1329792000.0,,717190000.0,,,,,,,2049256000.0,3031507000.0,982251000.0,116651000.0,,,,,982251000.0,982251.0,1216315000.0,,,1145063000.0,
1510518,1.0,,,Genufood Energy Enzymes Corp,,,,,1510518.0,,,,,,,,,,,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
798949,1.0,726000.0,,Unit Corp,55272000.0,209209000.0,30491000.0,,798949.0,214540000.0,209209000.0,-543000.0,,200091000.0,,67514000.0,-1370000.0,,464210000.0,0.0,,46017000.0,131748000.0,346288000.0,209209000.0,34344000.0,32672000.0,,,Oil and Gas Extraction,209209000.0,5.849,53274000.0,,,54000000.0,
798949,,391000.0,,,98679000.0,274074000.0,36004000.0,,,279162000.0,274074000.0,-1556000.0,,257279000.0,,130280000.0,-155000.0,,669930000.0,,,46594000.0,138091000.0,417253000.0,274074000.0,62766000.0,29041000.0,,,,274074000.0,7.61819,30609000.0,,,31000000.0,
101063,0.0,96924000.0,,Chiquita Brands International Inc,25932000.0,164705000.0,86902000.0,,101063.0,582543000.0,164705000.0,-17903000.0,,1893367000.0,,-411300000.0,,,60910000.0,1.0,,846513000.0,1834247000.0,2416790000.0,164705000.0,-94072000.0,612870000.0,,,Fruit and Tree Nut Farming,164705000.0,2.46913,1506515000.0,,,1349964000.0,
101063,,69324000.0,,,-10982000.0,191477000.0,66659000.0,,871417.0,448594000.0,191477000.0,-1327000.0,,1464980000.0,,-530068000.0,,,527960000.0,,,737092000.0,1813898000.0,2262492000.0,191477000.0,-120187000.0,347116000.0,,,,191477000.0,2.44627,459801000.0,,,389396000.0,
74208,1.0,10305000.0,,UDR Inc,184726000.0,808686000.0,146036000.0,,74208.0,1218892000.0,808686000.0,,,580983000.0,,-366531000.0,,,1624780000.0,0.0,,,2235065000.0,3453957000.0,808686000.0,76615000.0,,,,Lessors of Real Estate,808686000.0,7.91129,2480557000.0,,,1992330000.0,
74208,,4641000.0,,,165561000.0,732325000.0,137772000.0,,,1042725000.0,732325000.0,,,554483000.0,,-448345000.0,,,1954910000.0,,,,2305366000.0,3348091000.0,732325000.0,61828000.0,,,,,732325000.0,7.10076,2445621000.0,,,2064197000.0,
101295,1.0,5235000.0,,United-Guardian Inc,3129000.0,8288000.0,,,101295.0,8375000.0,8288000.0,-153000.0,,10447000.0,,4720000.0,-103000.0,,25320000.0,0.0,,7896000.0,1021000.0,9398000.0,8288000.0,2053000.0,1011000.0,,,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",8288000.0,1.70495,-5229000.0,,,6000.0,
101295,,6909000.0,,,2594000.0,9691000.0,,,,9726000.0,9691000.0,243000.0,,9584000.0,,6124000.0,36000.0,,20760000.0,,,9547000.0,1055000.0,10782000.0,9691000.0,1891000.0,1045000.0,,,,9691000.0,1.98976,-6909000.0,,,0.0,
731766,1.0,,,UnitedHealth Group Inc,1200000000.0,1031000000.0,247000000.0,,731766.0,3688000000.0,1031000000.0,,,,,3595000000.0,,,22064730000.0,0.0,,,7365000000.0,11053000000.0,1031000000.0,736000000.0,,,,Insurance Carriers,1031000000.0,0.81249,,,,1209000000.0,
731766,,,,,1566000000.0,1141000000.0,265000000.0,,,3891000000.0,1141000000.0,,,,,3805000000.0,,,25335980000.0,,,,8595000000.0,12486000000.0,1141000000.0,913000000.0,,,,,1141000000.0,0.92426,,,,1584000000.0,
1082510,0.0,14237000.0,,UIL Holdings Corp,149946000.0,479045000.0,69713000.0,,1082510.0,479045000.0,479045000.0,-457000.0,,,,195700000.0,-5194000.0,,734870000.0,1.0,,288306000.0,1389509000.0,1868554000.0,479045000.0,60757000.0,346746000.0,,,"Electric Power Generation, Transmission and Distribution",479045000.0,20.41872,644587000.0,,,658824000.0,
1082510,,29500000.0,,,144594000.0,499995000.0,93306000.0,,,499995000.0,499995000.0,-2722000.0,,,,214459000.0,-13335000.0,,504250000.0,,,341687000.0,1363936000.0,1863931000.0,499995000.0,59563000.0,397746000.0,,,,499995000.0,21.25268,630786000.0,,,660286000.0,
101271,0.0,11385000.0,,United Industrial Corp,20257000.0,114893000.0,,,101271.0,114893000.0,114893000.0,474000.0,,236283000.0,,26441000.0,,,,1.0,,168367000.0,133492000.0,248385000.0,114893000.0,7779000.0,95678000.0,,,Aerospace Product and Parts Manufacturing,114893000.0,9.23946,-11385000.0,,,0.0,
101271,,5496000.0,,,20651000.0,120344000.0,,,,120344000.0,120344000.0,11792000.0,,238495000.0,,26735000.0,,,,,,175334000.0,132181000.0,252525000.0,120344000.0,5363000.0,95961000.0,,,,120344000.0,10.58473,-5496000.0,,,0.0,
101382,1.0,,,UMB Financial Corp,,659384000.0,,,101382.0,702934000.0,659384000.0,,,,,196705000.0,,,886880000.0,0.0,,,7163949000.0,7866883000.0,659384000.0,65111000.0,,,,Depository Credit Intermediation,659384000.0,14.75304,,,,1002829000.0,
101382,,,,,,706750000.0,,,,768577000.0,706750000.0,,,,,200780000.0,,,844110000.0,,,,7962357000.0,8730934000.0,706750000.0,65230000.0,,,,,706750000.0,15.91675,,,,1479686000.0,
752642,1.0,1399000.0,,UMH Properties Inc,7939000.0,22839000.0,2619000.0,,752642.0,22839000.0,22839000.0,0.0,,18640000.0,,-668000.0,234000.0,,91400000.0,0.0,,,40105000.0,62946000.0,22839000.0,5189000.0,,,,Lessors of Real Estate,22839000.0,3.08876,36296000.0,,,37695000.0,
752642,,1568000.0,,,8491000.0,27964000.0,2685000.0,,,27964000.0,27964000.0,-2783000.0,,24058000.0,,-668000.0,497000.0,,103270000.0,,,,52371000.0,80335000.0,27964000.0,5550000.0,,,,,27964000.0,3.70761,47777000.0,,,49345000.0,
1090727,1.0,1952000000.0,,United Parcel Service Inc,4512000000.0,9341000000.0,1173000000.0,,1090727.0,9735000000.0,9341000000.0,,,29498000000.0,,9684000000.0,317000000.0,,35967710000.0,0.0,,7124000000.0,11927000000.0,21662000000.0,9341000000.0,2934000000.0,4501000000.0,,,Couriers and Express Delivery Services,9341000000.0,8.2322,1652000000.0,,,3604000000.0,
1090727,,1616000000.0,,,3962000000.0,9029000000.0,1396000000.0,,,10248000000.0,9029000000.0,,,30321000000.0,,10162000000.0,-313000000.0,,60077300000.0,,,7597000000.0,14388000000.0,24636000000.0,9029000000.0,2399000000.0,4786000000.0,,,,9029000000.0,8.05205,3550000000.0,,,5166000000.0,
101538,1.0,,,United States Antimony Corp,-764000.0,-1718000.0,,,101538.0,-1708000.0,-1718000.0,55000.0,,5017000.0,,-17254000.0,-7000.0,,3670000.0,0.0,,351000.0,2601000.0,894000.0,-1718000.0,-68000.0,1200000.0,,,Nonferrous Metal (except Aluminum) Production and Processing,-1718000.0,-0.09349,1470000.0,,,1460000.0,
101538,,,,,-739000.0,-1176000.0,,,,-1166000.0,-1176000.0,95000.0,,3436000.0,,-18230000.0,306000.0,,4870000.0,,,231000.0,1895000.0,726000.0,-1176000.0,-977000.0,1465000.0,,,,-1176000.0,-0.04496,532000.0,,,522000.0,
101594,1.0,916000.0,,US Energy Corp,-10541000.0,4684000.0,,,101594.0,4684000.0,4684000.0,,,3305000.0,,-30071000.0,,,46700000.0,0.0,,3457000.0,26194000.0,30877000.0,4684000.0,-10663000.0,6618000.0,,,Oil and Gas Extraction,4684000.0,3.59451,2043000.0,,,1834000.0,
101594,,686000.0,,,-283000.0,7320000.0,,,,7320000.0,7320000.0,,,2523000.0,,-28300000.0,,,37190000.0,,,3330000.0,23145000.0,30465000.0,7320000.0,1771000.0,2396000.0,,,,7320000.0,5.46305,3636000.0,,,3144000.0,
811669,0.0,96034000.0,,UST LLC,759776000.0,270572000.0,,,811669.0,270572000.0,270572000.0,-45815000.0,,1503016000.0,,885074000.0,,,,1.0,,691405000.0,1375827000.0,1646399000.0,270572000.0,441886000.0,172872000.0,,,Tobacco Manufacturing,270572000.0,1.66075,773141000.0,,,869175000.0,
811669,,271969000.0,,,839348000.0,576669000.0,,,,581062000.0,576669000.0,-44536000.0,,1619186000.0,,915990000.0,,,,,,891959000.0,1430640000.0,2011702000.0,576669000.0,491602000.0,222462000.0,,,,576669000.0,3.44077,593906000.0,,,865875000.0,
355999,0.0,19784000.0,,Essendant Inc,191822000.0,296516000.0,,,355999.0,478439000.0,296516000.0,-73880000.0,,3944862000.0,,240429000.0,46376000.0,,1137300000.0,0.0,,1054487000.0,968588000.0,1447027000.0,296516000.0,92167000.0,559031000.0,,,Paper and Paper Product Merchant Wholesalers,296516000.0,4.43285,390083000.0,,,409867000.0,
355999,,28814000.0,,,122055000.0,358564000.0,,,,538681000.0,358564000.0,104971000.0,,3925936000.0,,297407000.0,-52176000.0,,950320000.0,,,991098000.0,841906000.0,1380587000.0,358564000.0,56978000.0,578332000.0,,,,358564000.0,5.33516,242891000.0,,,271705000.0,
101821,1.0,156000.0,,Canal Capital Corp,-295000.0,2679000.0,125000.0,,101821.0,2723000.0,2679000.0,-13000.0,,5769000.0,,-11945000.0,,,150000.0,0.0,,1569000.0,4737000.0,7461000.0,2679000.0,-922000.0,2215000.0,,,Farm Product Raw Material Merchant Wholesalers,2679000.0,0.48488,2410000.0,,,2522000.0,
101821,,35000.0,,,-474000.0,1713000.0,155000.0,,,1763000.0,1713000.0,-23000.0,,5263000.0,,-13020000.0,,,220000.0,,,602000.0,5215000.0,6978000.0,1713000.0,-773000.0,2548000.0,,,,1713000.0,0.31004,2682000.0,,,2667000.0,
101829,1.0,748000000.0,,United Technologies Corp,3140000000.0,556000000.0,,,101829.0,8094000000.0,556000000.0,-184000000.0,,26583000000.0,,7743000000.0,,,30281660000.0,0.0,,10662000000.0,17270000000.0,25364000000.0,556000000.0,1808000000.0,9344000000.0,,,Aerospace Product and Parts Manufacturing,556000000.0,0.5911,5327000000.0,,,4811000000.0,
101829,,1558000000.0,,,3233000000.0,1253000000.0,,,,8798000000.0,1253000000.0,-147000000.0,,27897000000.0,,9149000000.0,,,29218510000.0,,,11304000000.0,18212000000.0,27010000000.0,1253000000.0,1938000000.0,8412000000.0,,,,1253000000.0,1.32688,4694000000.0,,,4959000000.0,
101830,1.0,,,Sprint Corp,,,,,101830.0,,,,,,,,,,,0.0,,,,,,,,,,Wireless Telecommunications Carriers (except Satellite),,,,,,,
750004,1.0,6488000.0,,Scientific Games Corp,3278000.0,-261866000.0,7755000.0,,750004.0,28153000.0,-261866000.0,-2722000.0,,66591000.0,,-234910000.0,4601000.0,,353660000.0,0.0,,107496000.0,608814000.0,636967000.0,-261866000.0,-4800000.0,102898000.0,,,Gambling Industries,-261866000.0,-6.52122,435341000.0,,,440680000.0,
750004,,12649000.0,,,51605000.0,-220233000.0,49132000.0,,,20240000.0,-220233000.0,7707000.0,,440241000.0,,-246383000.0,-533000.0,,417110000.0,,,98143000.0,565556000.0,585796000.0,-220233000.0,-4862000.0,95568000.0,,,,-220233000.0,-5.34507,428306000.0,,,439735000.0,
746967,1.0,109000.0,,Daleco Resources Corp,-1233000.0,10768000.0,314000.0,,746967.0,17683000.0,10768000.0,,,3221000.0,,-16754000.0,-1389000.0,,42200000.0,0.0,,1034000.0,10363000.0,28046000.0,10768000.0,-1003000.0,10363000.0,,,Oil and Gas Extraction,10768000.0,3.46511,8492000.0,109000.0,,8581000.0,
746967,,2501000.0,,,-3159000.0,10773000.0,,,,17927000.0,10773000.0,,,3673000.0,,-17943000.0,754000.0,,2220000.0,,,3315000.0,12244000.0,30171000.0,10773000.0,-1511000.0,12244000.0,,,,10773000.0,2.22006,3967000.0,2501000.0,,6448000.0,
755001,1.0,3060000.0,,Unitil Corp,17693000.0,79935000.0,11964000.0,,755001.0,83625000.0,79935000.0,-351000.0,,,,38568000.0,2024000.0,,111010000.0,0.0,,38571000.0,299342000.0,382967000.0,79935000.0,7216000.0,64169000.0,,,"Electric Power Generation, Transmission and Distribution",79935000.0,16.88202,122226000.0,,,121596000.0,
755001,,6076000.0,,,17815000.0,74746000.0,12767000.0,,,78355000.0,74746000.0,50000.0,,,,32857000.0,1545000.0,,117650000.0,,,31664000.0,298407000.0,376762000.0,74746000.0,1090000.0,47301000.0,,,,74746000.0,15.7569,125960000.0,,,128427000.0,
310142,1.0,3217000.0,,Sensient Technologies Corp,112193000.0,123458000.0,,,310142.0,417058000.0,123458000.0,-17363000.0,,809163000.0,,518128000.0,-7595000.0,,984900000.0,0.0,,491398000.0,747193000.0,1164248000.0,123458000.0,56347000.0,252132000.0,,,Basic Chemical Manufacturing,123458000.0,2.54281,521071000.0,,,524288000.0,
310142,,2317000.0,,,121490000.0,125642000.0,,,,430816000.0,125642000.0,8007000.0,,816947000.0,,566374000.0,-28691000.0,,1063660000.0,,,415222000.0,678077000.0,1108893000.0,125642000.0,64963000.0,192188000.0,,,,125642000.0,2.65013,489286000.0,,,491603000.0,
102037,1.0,109540000.0,,Universal Corp,238782000.0,428597000.0,,,102037.0,552129000.0,428597000.0,-16054000.0,,3017579000.0,,540546000.0,-17502000.0,,973530000.0,0.0,,1132646000.0,1230244000.0,1782373000.0,428597000.0,112669000.0,581765000.0,,,Tobacco Manufacturing,428597000.0,15.76613,627336000.0,,,708565000.0,
102037,,58003000.0,,,200507000.0,462726000.0,,,,587995000.0,462726000.0,-80552000.0,,2500078000.0,,569059000.0,45638000.0,,967170000.0,,,1105037000.0,1256420000.0,1844415000.0,462726000.0,106662000.0,673431000.0,,,,462726000.0,17.6445,657101000.0,,,686804000.0,
102109,1.0,35000.0,,Universal Security Instruments Inc,-551000.0,3303000.0,,,102109.0,3303000.0,3303000.0,,,7732000.0,,-7239000.0,,,2740000.0,0.0,,3183000.0,2643000.0,5947000.0,3303000.0,-759000.0,2598000.0,,,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3303000.0,2.04172,26000.0,35000.0,,61000.0,
102109,,19000.0,,,-788000.0,3681000.0,,,,3681000.0,3681000.0,524000.0,,10481000.0,,-6978000.0,,,9010000.0,,,1880000.0,1500000.0,5181000.0,3681000.0,262000.0,1478000.0,,,,3681000.0,2.05568,26000.0,19000.0,,45000.0,
352915,1.0,10545000.0,,Universal Health Services Inc,159789000.0,399797000.0,112809000.0,,352915.0,716574000.0,399797000.0,,,2242444000.0,,576322000.0,,,2561080000.0,0.0,,476455000.0,1025803000.0,1742377000.0,399797000.0,93362000.0,248840000.0,,,General Medical and Surgical Hospitals,399797000.0,3.34108,658996000.0,,,548753000.0,
352915,,22848000.0,,,173815000.0,435273000.0,127523000.0,,,807900000.0,435273000.0,,,2840491000.0,,676064000.0,,,2674390000.0,,,548262000.0,1360689000.0,2168589000.0,435273000.0,99742000.0,322716000.0,,,,435273000.0,3.63457,824332000.0,,,721266000.0,
102198,1.0,5017000.0,,Calmare Therapeutics Inc,-2232000.0,5879000.0,,,102198.0,6968000.0,5879000.0,,,3642000.0,,-19749000.0,,,17190000.0,0.0,,8519000.0,3673000.0,10641000.0,5879000.0,-2501000.0,3673000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",5879000.0,0.95759,-4956000.0,224000.0,,0.0,
102198,,2887000.0,,,-3278000.0,2199000.0,,,,2993000.0,2199000.0,,,2596000.0,,-23765000.0,,,12550000.0,,,4547000.0,3407000.0,6399000.0,2199000.0,-4016000.0,3407000.0,,,,2199000.0,0.35731,-2826000.0,750000.0,,0.0,
706698,1.0,414000.0,,Utah Medical Products Inc,8367000.0,4777000.0,,,706698.0,12347000.0,4777000.0,165000.0,,27193000.0,,13856000.0,149000.0,,68400000.0,0.0,,8064000.0,13076000.0,25423000.0,4777000.0,5373000.0,2646000.0,,,Medical Equipment and Supplies Manufacturing,4777000.0,0.95483,9586000.0,414000.0,,10000000.0,
706698,,370000.0,,,9278000.0,11385000.0,,,,18207000.0,11385000.0,-239000.0,,26954000.0,,19973000.0,-208000.0,,93690000.0,,,7873000.0,5365000.0,23572000.0,11385000.0,5934000.0,2474000.0,,,,11385000.0,2.26387,2131000.0,370000.0,,2501000.0,
66960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103379,1.0,118891000.0,,VF Corp,505558000.0,1089937000.0,,,103379.0,2240296000.0,1089937000.0,-70408000.0,,5403123000.0,,1333988000.0,-30564000.0,,4328930000.0,0.0,,2110096000.0,2117860000.0,4358156000.0,1089937000.0,260334000.0,1006200000.0,,,Cut and Sew Apparel Manufacturing,1089937000.0,2.42729,1095632000.0,,,1166040000.0,
103379,,332049000.0,,,454427000.0,1114750000.0,33850000.0,,,2158427000.0,1114750000.0,170554000.0,,5220417000.0,,1221200000.0,-70422000.0,,3969640000.0,,,2031420000.0,1944589000.0,4103016000.0,1114750000.0,137830000.0,813833000.0,,,,1114750000.0,2.53356,696213000.0,,,982631000.0,
102752,1.0,647000.0,,VSE Corp,2191000.0,13659000.0,,,102752.0,15793000.0,13659000.0,,,122269000.0,,12561000.0,523000.0,,15880000.0,0.0,,22248000.0,15730000.0,31523000.0,13659000.0,968000.0,13884000.0,,,"Architectural, Engineering, and Related Services",13659000.0,1.60629,-647000.0,,,0.0,
102752,,209000.0,,,1296000.0,14653000.0,,,,16475000.0,14653000.0,,,111572000.0,,13074000.0,1931000.0,,23480000.0,,,23737000.0,16734000.0,33209000.0,14653000.0,855000.0,14930000.0,,,,14653000.0,1.70341,142000.0,,,351000.0,
1100091,0.0,,,Alderox Inc,,,,,1100091.0,,,,,,,,,,5590000.0,1.0,,,,,,,,,,Other Chemical Product and Preparation Manufacturing,,,,,,,
1100091,,2000.0,,,-1240000.0,-702000.0,,,,-702000.0,-702000.0,-166000.0,,218000.0,,-6871000.0,,,5630000.0,,,319000.0,1096000.0,395000.0,-702000.0,-1741000.0,778000.0,,,,-702000.0,-0.11497,753000.0,,,755000.0,
102588,0.0,3336000.0,,Sonomawest Holdings Inc,-782000.0,4848000.0,,,102588.0,4848000.0,4848000.0,,,1192000.0,,2661000.0,,,8290000.0,1.0,,4836000.0,2839000.0,7687000.0,4848000.0,-194000.0,877000.0,,,Lessors of Real Estate,4848000.0,4.73438,-1362000.0,3336000.0,,1974000.0,
102588,,2769000.0,,,-618000.0,4401000.0,,,,4401000.0,4401000.0,,,1664000.0,,2168000.0,,,6350000.0,,,4038000.0,3069000.0,7470000.0,4401000.0,-495000.0,1082000.0,,,,4401000.0,3.98281,-852000.0,2769000.0,,1917000.0,
102729,1.0,23176000.0,,Valmont Industries Inc,67256000.0,113107000.0,,,102729.0,191911000.0,113107000.0,-40894000.0,,846129000.0,,244858000.0,13840000.0,,353860000.0,0.0,,313059000.0,408224000.0,600135000.0,113107000.0,30400000.0,167484000.0,,,Architectural and Structural Metals Manufacturing,113107000.0,4.85019,232491000.0,,,248934000.0,
102729,,24522000.0,,,65021000.0,152988000.0,,,,225811000.0,152988000.0,35714000.0,,872380000.0,,264854000.0,-12513000.0,,460870000.0,,,284598000.0,363086000.0,588897000.0,152988000.0,26693000.0,139048000.0,,,,152988000.0,6.25006,190885000.0,,,209327000.0,
102741,0.0,20139000.0,,Valspar Corp,160922000.0,-432275000.0,29283000.0,,734929.0,654565000.0,-432275000.0,10108000.0,,1920970000.0,,522805000.0,-26989000.0,,1964120000.0,1.0,,661494000.0,1571505000.0,2226070000.0,-432275000.0,51500000.0,444905000.0,,,"Paint, Coating, and Adhesive Manufacturing",-432275000.0,-4.36804,1027678000.0,,154408000.0,1047817000.0,
102741,,22715000.0,,,249605000.0,-493102000.0,4863000.0,,102741.0,737253000.0,-493102000.0,-21658000.0,,2126853000.0,,614964000.0,,,2218190000.0,,,701788000.0,1682299000.0,2419552000.0,-493102000.0,120121000.0,498731000.0,,,,-493102000.0,-4.92078,903683000.0,,66280000.0,926398000.0,
102741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220688000.0,,
102741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56979000.0,,
102741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163709000.0,,
102741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162476000.0,,
102741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101627000.0,,
102741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264103000.0,,
102741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16844000.0,,
102741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247259000.0,,
717720,1.0,101784000.0,,Value Line Inc,37811000.0,196258000.0,,,717720.0,200206000.0,196258000.0,,,98391000.0,,163416000.0,,,483780000.0,0.0,,108837000.0,70786000.0,270992000.0,196258000.0,24091000.0,31118000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",196258000.0,19.66724,-101784000.0,,,0.0,
717720,,121025000.0,,,29186000.0,192148000.0,,,,196005000.0,192148000.0,,,87443000.0,,173760000.0,,,433530000.0,,,127343000.0,72730000.0,268735000.0,192148000.0,20323000.0,32091000.0,,,,192148000.0,19.25306,-121025000.0,,,0.0,
203527,1.0,218961000.0,,Varian Medical Systems Inc,104891000.0,340526000.0,,,203527.0,394396000.0,340526000.0,-11447000.0,,773643000.0,,239124000.0,2829000.0,,2385930000.0,0.0,,619503000.0,364803000.0,759199000.0,340526000.0,54250000.0,285354000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",340526000.0,2.52769,-160287000.0,,,58674000.0,
203527,,201320000.0,,,144977000.0,407507000.0,,,,472803000.0,407507000.0,-10172000.0,,873092000.0,,292455000.0,-257000.0,,3375920000.0,,,651359000.0,437474000.0,910277000.0,407507000.0,93609000.0,358083000.0,,,,407507000.0,3.00566,-142762000.0,,,58558000.0,
103145,1.0,90314000.0,,Veeco Instruments Inc,7138000.0,263083000.0,3736000.0,,103145.0,282908000.0,263083000.0,-24952000.0,,376113000.0,,58175000.0,,,894260000.0,0.0,,341477000.0,139617000.0,422525000.0,263083000.0,-17880000.0,121014000.0,,,Semiconductor and Other Electronic Component Manufacturing,263083000.0,10.66726,-74252000.0,,,16062000.0,
103145,,203154000.0,,,20325000.0,233998000.0,9469000.0,,,423971000.0,233998000.0,-8399000.0,,449251000.0,,68484000.0,,,336800000.0,,,462490000.0,331548000.0,755519000.0,233998000.0,10309000.0,104467000.0,,,,233998000.0,8.06703,15909000.0,,,219063000.0,
802100,0.0,9963000.0,,Velcro Industries NV,27652000.0,212829000.0,,,802100.0,214369000.0,212829000.0,2945000.0,,253672000.0,,204002000.0,-6274000.0,,,1.0,,91715000.0,95632000.0,310001000.0,212829000.0,32132000.0,47877000.0,,,Other Miscellaneous Manufacturing,212829000.0,7.08474,44966000.0,,,54563000.0,
802100,,15438000.0,,,34244000.0,234842000.0,,,,235620000.0,234842000.0,1242000.0,,252531000.0,,222967000.0,-544000.0,,,,,94929000.0,79419000.0,315039000.0,234842000.0,34565000.0,49140000.0,,,,234842000.0,7.81752,24302000.0,,,39372000.0,
103274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206030,0.0,14850000.0,,Axsys Technologies Inc,-7277000.0,50359000.0,105000.0,,206030.0,53421000.0,50359000.0,789000.0,,90421000.0,,14965000.0,720000.0,,,1.0,,57515000.0,20171000.0,73592000.0,50359000.0,9523000.0,15995000.0,,,Commercial and Service Industry Machinery Manufacturing,50359000.0,7.16734,-12551000.0,,,2299000.0,
206030,,9899000.0,,,-8718000.0,43375000.0,,,,46440000.0,43375000.0,3830000.0,,86131000.0,,7813000.0,-2476000.0,,,,,52517000.0,22196000.0,68636000.0,43375000.0,-7152000.0,15183000.0,,,,43375000.0,6.15799,-7660000.0,,,2239000.0,
103341,0.0,440000.0,,Quaker Fabric Corp,21676000.0,132708000.0,,,103341.0,138333000.0,132708000.0,-2941000.0,,302985000.0,,55860000.0,432000.0,,,1.0,,96265000.0,107703000.0,246036000.0,132708000.0,10945000.0,29727000.0,,,Other Investment Pools and Funds,132708000.0,8.44379,54932000.0,440000.0,,55372000.0,
103341,,600000.0,,,19027000.0,143071000.0,,,,148503000.0,143071000.0,-4162000.0,,331105000.0,,65408000.0,5987000.0,,,,,107034000.0,125181000.0,273684000.0,143071000.0,9548000.0,34436000.0,,,,143071000.0,9.04071,63597000.0,600000.0,,64197000.0,
1387632,0.0,,,Manhattan Bancorp,,,,,1387632.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
310056,1.0,9795000.0,,Vicon Industries Inc,-418000.0,33328000.0,,,310056.0,34899000.0,33328000.0,1594000.0,,65365000.0,,14309000.0,-567000.0,,21220000.0,0.0,,40316000.0,17027000.0,51925000.0,33328000.0,1497000.0,10312000.0,,,Computer Systems Design and Related Services,33328000.0,14365.51724,-4152000.0,,,5643000.0,
310056,,9772000.0,,,-2179000.0,32165000.0,,,,33538000.0,32165000.0,3677000.0,,54168000.0,,12730000.0,-11000.0,,16820000.0,,,36605000.0,13887000.0,47427000.0,32165000.0,-1579000.0,8777000.0,,,,32165000.0,13804.72103,-5428000.0,,,4344000.0,
703799,,5209000.0,,Vicorp Restaurants Inc,23648000.0,126697000.0,,,703799.0,126697000.0,126697000.0,-118000.0,,372047000.0,,85402000.0,465000.0,,,,,25490000.0,72721000.0,199418000.0,126697000.0,14671000.0,47075000.0,,,Full-Service Restaurants,126697000.0,,-469000.0,5209000.0,,4740000.0,
