Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
69680,,1035000.0,,,12914000.0,41847000.0,,,,72337000.0,41847000.0,8683000.0,,253122000.0,,64979000.0,-2696000.0,,,,,71543000.0,98134000.0,170471000.0,41847000.0,5386000.0,49012000.0,,,,41847000.0,6.98873,44676000.0,,,45711000.0,
69733,1.0,5394000.0,,Nathan's Famous Inc,-1653000.0,14255000.0,1858000.0,,69733.0,33347000.0,14255000.0,3000.0,,31507000.0,,-7392000.0,,,25130000.0,0.0,,10943000.0,15236000.0,48583000.0,14255000.0,-1270000.0,11090000.0,,,Limited-Service Eating Places,14255000.0,2.0248,-1984000.0,,,3410000.0,
69733,,8973000.0,,,3297000.0,17020000.0,2374000.0,,,35031000.0,17020000.0,20000.0,,41161000.0,,-5786000.0,,,25010000.0,,,17872000.0,16795000.0,51826000.0,17020000.0,1606000.0,12662000.0,,,,17020000.0,2.40899,-5841000.0,,,3132000.0,
1303147,0.0,1359000.0,,NBS Technologies Inc,-4253000.0,1267000.0,3272000.0,,1303147.0,1267000.0,1267000.0,-4892000.0,,58637000.0,,-30260000.0,,,,1.0,,30005000.0,48860000.0,50127000.0,1267000.0,-7262000.0,41143000.0,,,Semiconductor and Other Electronic Component Manufacturing,1267000.0,0.04192,31891000.0,1359000.0,,30550000.0,
1303147,,847000.0,,,-17030000.0,-2931000.0,5111000.0,,,-2931000.0,-2931000.0,-3157000.0,,51809000.0,,-6875000.0,,,,,,24665000.0,41830000.0,38899000.0,-2931000.0,-24401000.0,41830000.0,,,,-2931000.0,-0.0967,28215000.0,847000.0,,29062000.0,
69970,0.0,,,National City Corp,,5697500000.0,,,69970.0,5727733000.0,5697500000.0,,,,,2665674000.0,,,,1.0,,,81393766000.0,87121499000.0,5697500000.0,1405485000.0,,,,Depository Credit Intermediation,5697500000.0,9.38542,,,,27235483000.0,
69970,,,,,,6739853000.0,,,,6769821000.0,6739853000.0,,,,,3405077000.0,,,,,,,81764788000.0,88534609000.0,6739853000.0,1302377000.0,,,,,6739853000.0,11.06365,,,,21494922000.0,
70033,0.0,1789000.0,,NDCHealth Corp,12383000.0,115336000.0,31834000.0,,70033.0,330136000.0,115336000.0,,,345673000.0,,20763000.0,,,,1.0,,106714000.0,323496000.0,653632000.0,115336000.0,-40165000.0,156163000.0,,,Computer Systems Design and Related Services,115336000.0,3.52266,226961000.0,,,228750000.0,
70033,,12420000.0,,,53820000.0,4859000.0,34745000.0,,,226616000.0,4859000.0,,,337052000.0,,44541000.0,,,,,,127032000.0,257745000.0,484361000.0,4859000.0,32540000.0,69608000.0,,,,4859000.0,0.14344,155429000.0,,,155431000.0,
70145,1.0,32125000.0,,National Fuel Gas Co,297709000.0,975337000.0,142170000.0,,70145.0,987437000.0,975337000.0,-13707000.0,,,,525847000.0,-16372000.0,,2472180000.0,0.0,,330640000.0,2263594000.0,3251031000.0,975337000.0,127207000.0,821135000.0,,,Natural Gas Distribution,975337000.0,12.39946,1575292000.0,,,1584386000.0,
70145,,36227000.0,,,198659000.0,993851000.0,174914000.0,,,1002655000.0,993851000.0,-37054000.0,,,,513488000.0,20419000.0,,1963180000.0,,,391140000.0,2442576000.0,3445231000.0,993851000.0,65499000.0,880551000.0,,,,993851000.0,12.51605,1631899000.0,,,1645802000.0,
1047335,1.0,34513000.0,,National Healthcare Corp,14035000.0,53636000.0,12644000.0,,1047335.0,53636000.0,53636000.0,-803000.0,,440145000.0,,1984000.0,-3032000.0,,88680000.0,0.0,,107496000.0,186683000.0,240319000.0,53636000.0,8383000.0,92659000.0,,,Nursing Care Facilities (Skilled Nursing Facilities),53636000.0,4.6424,33319000.0,,,67134000.0,
1047335,,43178000.0,,,17160000.0,69534000.0,15703000.0,,,69534000.0,69534000.0,718000.0,,462415000.0,,12202000.0,3114000.0,,171680000.0,,,116575000.0,203513000.0,273047000.0,69534000.0,10218000.0,103621000.0,,,,69534000.0,6.18314,37705000.0,,,80214000.0,
70318,1.0,245000000.0,,Tenet Healthcare Corp,1047000000.0,737000000.0,533000000.0,,70318.0,4066000000.0,737000000.0,51000000.0,,11414000000.0,,1627000000.0,,,14089930000.0,0.0,,3594000000.0,9095000000.0,13161000000.0,737000000.0,302000000.0,1912000000.0,,,General Medical and Surgical Hospitals,737000000.0,6.26981,5432000000.0,,,5677000000.0,
70318,,166000000.0,,,1215000000.0,1681000000.0,512000000.0,,,5079000000.0,1681000000.0,45000000.0,,10970000000.0,,2270000000.0,,,19110880000.0,,,3226000000.0,7916000000.0,12995000000.0,1681000000.0,578000000.0,2166000000.0,,,,1681000000.0,13.7729,4061000000.0,,,4227000000.0,
70415,1.0,4068000.0,,GP Strategies Corp,-21293000.0,20164000.0,,,70415.0,99982000.0,20164000.0,474000.0,,224810000.0,,-61602000.0,,,52250000.0,0.0,,79432000.0,97136000.0,197118000.0,20164000.0,-22205000.0,79578000.0,,,Business Schools and Computer and Management Training,20164000.0,1.7435,54700000.0,,,58768000.0,
70415,,11317000.0,,,-34265000.0,52526000.0,,,,112518000.0,52526000.0,-177000.0,,197467000.0,,-86994000.0,,,48240000.0,,,75863000.0,100060000.0,212578000.0,52526000.0,-25392000.0,74029000.0,,,,52526000.0,4.05403,42457000.0,,,53774000.0,
1548621,,3842000.0,,NPC Restaurant Holdings LLC,45646000.0,-83666000.0,10749000.0,,1548621.0,158519000.0,-83666000.0,137000.0,,455624000.0,,175908000.0,-495000.0,,,,,14371000.0,237036000.0,395555000.0,-83666000.0,22805000.0,45093000.0,,,Full-Service Restaurants,-83666000.0,-3.72947,163058000.0,,,166900000.0,
1548621,,7489000.0,,,45802000.0,-73020000.0,11863000.0,,,176515000.0,-73020000.0,-630000.0,,505249000.0,,198684000.0,816000.0,,,,,20285000.0,266357000.0,442872000.0,-73020000.0,22776000.0,43778000.0,,,,-73020000.0,-3.34216,186811000.0,,,194300000.0,
80172,1.0,238530000.0,,National Presto Industries Inc,19764000.0,255332000.0,,,80172.0,255332000.0,255332000.0,-1354000.0,,,,254218000.0,,,212820000.0,0.0,,275945000.0,44061000.0,299393000.0,255332000.0,20822000.0,44061000.0,,,Other Fabricated Metal Product Manufacturing,255332000.0,35.41551,-238530000.0,,,0.0,
80172,,222829000.0,,,8611000.0,245160000.0,,,,245160000.0,245160000.0,-13980000.0,,118955000.0,,254381000.0,,,189700000.0,,,264206000.0,43547000.0,288707000.0,245160000.0,15158000.0,43547000.0,,,,245160000.0,35.64553,-222829000.0,,,0.0,
1743500,1.0,,,Para Resources Inc,,,,,1743500.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
70502,,,,National Rural Utilities Cooperative Finance Corp,,,,,70502.0,,,,,,,,,,,,,,,,,,,,,Depository Credit Intermediation,,,,,,,
70502,,,,,132766000.0,,,,,,,,,1388295000.0,,,,,,,,,,,,132766000.0,,,,,,,,,,,
70530,0.0,801100000.0,,National Semiconductor Corp,344800000.0,1620500000.0,,,70530.0,1643300000.0,1620500000.0,-57000000.0,,2139900000.0,,186700000.0,,,3594100000.0,1.0,,1418800000.0,738900000.0,2382200000.0,1620500000.0,620800000.0,627700000.0,,,Semiconductor and Other Electronic Component Manufacturing,1620500000.0,4.5632,-721100000.0,,,80000000.0,
70530,,822800000.0,,,225300000.0,1635800000.0,13000000.0,,,1767900000.0,1635800000.0,-2600000.0,,2112600000.0,,432400000.0,,,5469710000.0,,,1275000000.0,594400000.0,2362300000.0,1635800000.0,245700000.0,471800000.0,,,,1635800000.0,4.7058,-767200000.0,,,55600000.0,
110536,0.0,3133000.0,,National Technical Systems Inc,3492000.0,23386000.0,,,110536.0,24463000.0,23386000.0,-164000.0,,84124000.0,,12706000.0,1712000.0,,24200000.0,1.0,,28004000.0,34168000.0,58631000.0,23386000.0,1079000.0,11772000.0,,,"Architectural, Engineering, and Related Services",23386000.0,2.78272,18768000.0,,,21834000.0,
110536,,3344000.0,,,3199000.0,24130000.0,,,,25127000.0,24130000.0,90000.0,,84804000.0,,12798000.0,-349000.0,,10320000.0,,,27717000.0,36194000.0,61321000.0,24130000.0,431000.0,11966000.0,,,,24130000.0,2.83482,20116000.0,,,23354000.0,
70793,0.0,31464000.0,,Nature's Bounty Co,97319000.0,100319000.0,,,70793.0,272443000.0,100319000.0,8039000.0,,720856000.0,,163300000.0,6093000.0,,325200000.0,1.0,,210936000.0,331170000.0,603613000.0,100319000.0,51508000.0,110822000.0,,,Pharmaceutical and Medicine Manufacturing,100319000.0,1.46904,181843000.0,,,213307000.0,
70793,,34434000.0,,,87093000.0,116678000.0,,,1351338.0,302406000.0,116678000.0,-34723000.0,,806898000.0,,193184000.0,-11959000.0,,769810000.0,,,280568000.0,406056000.0,708462000.0,116678000.0,41925000.0,149460000.0,,,,116678000.0,1.77527,237713000.0,,,272147000.0,
70793,,,,,,,,,1351254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275053,1.0,18433000.0,,Natures Sunshine Products Inc,27110000.0,74886000.0,,,275053.0,77537000.0,74886000.0,-4166000.0,,294779000.0,,87463000.0,876000.0,,112770000.0,0.0,,63323000.0,29898000.0,107435000.0,74886000.0,17796000.0,27729000.0,,,Pharmaceutical and Medicine Manufacturing,74886000.0,4.37214,-17415000.0,,,1018000.0,
275053,,28803000.0,,,26628000.0,79584000.0,,,,84884000.0,79584000.0,2291000.0,,314820000.0,,102347000.0,-318000.0,,191040000.0,,,72977000.0,33563000.0,118450000.0,79584000.0,17131000.0,29407000.0,,,,79584000.0,4.845,-28418000.0,,,385000.0,
71023,0.0,803000.0,,HarperCollins Christian Publishing Inc,18358000.0,68177000.0,2677000.0,,71023.0,131732000.0,68177000.0,-850000.0,,182001000.0,,74375000.0,,,,1.0,,207533000.0,165251000.0,296982000.0,68177000.0,10657000.0,60815000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",68177000.0,4.79087,107139000.0,,,107942000.0,
71023,,2134000.0,,,17785000.0,98492000.0,2841000.0,,,127437000.0,98492000.0,-6408000.0,,214147000.0,,69249000.0,,,,,,188517000.0,157829000.0,285266000.0,98492000.0,8977000.0,48051000.0,,,,98492000.0,6.86679,109666000.0,,,111800000.0,
720851,0.0,1049000.0,,Nestor Inc,743000.0,1903000.0,,,720851.0,2304000.0,1903000.0,,,5115000.0,,-25527000.0,,,7180000.0,1.0,,3715000.0,4470000.0,6774000.0,1903000.0,-837000.0,2504000.0,,,Software Publishers,1903000.0,1.08747,-704000.0,,,0.0,
720851,,150000.0,,,-1548000.0,-145000.0,,,,167000.0,-145000.0,,,3653000.0,,-28522000.0,,,42200000.0,,,2519000.0,4756000.0,4924000.0,-145000.0,-2995000.0,2719000.0,,,,-145000.0,-0.08197,505000.0,,,420000.0,
741508,0.0,4789000.0,,NV Energy Inc,188159000.0,1149404000.0,110075000.0,,741508.0,1527129000.0,1149404000.0,-3846000.0,,,,104725000.0,49655000.0,,1260120000.0,1.0,,313321000.0,3708788000.0,5235917000.0,1149404000.0,50410000.0,1183246000.0,,,"Electric Power Generation, Transmission and Distribution",1149404000.0,14.65544,2796898000.0,,,2751687000.0,
741508,,51503000.0,,,95363000.0,1039456000.0,158315000.0,,749885.0,1409712000.0,1039456000.0,-1858000.0,,,,-13984000.0,224794000.0,,1536450000.0,,,566313000.0,4268196000.0,5677908000.0,1039456000.0,-36281000.0,1138887000.0,,,,1039456000.0,13.24566,3055149000.0,,,3056652000.0,
71241,0.0,2111000.0,,New Brunswick Scientific Co Inc,-568000.0,25019000.0,,,71241.0,29770000.0,25019000.0,1101000.0,,54866000.0,,-2107000.0,,,,1.0,,31709000.0,16256000.0,46026000.0,25019000.0,-1148000.0,8529000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",25019000.0,3.19766,5472000.0,,,7583000.0,
71241,,2473000.0,,,-2356000.0,21390000.0,,,,25942000.0,21390000.0,-1868000.0,,49864000.0,,-9140000.0,,,,,,31006000.0,17064000.0,43006000.0,21390000.0,-3927000.0,15798000.0,,,,21390000.0,2.62783,5819000.0,,,8292000.0,
71337,1.0,,,New England Power Co,,,,,71337.0,,,,,,,,,,,0.0,,,,,,,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
71337,,,,,114756000.0,,149337000.0,,,,,,,,,,-813000.0,,,,,,,,,58300000.0,,,,,,,,,,,
315958,1.0,1422000.0,,CreditRiskMonitor.Com Inc,-1234000.0,-82000.0,167000.0,,315958.0,2101000.0,-82000.0,,,1259000.0,,-25145000.0,17000.0,,8010000.0,0.0,,2013000.0,2432000.0,4534000.0,-82000.0,-1253000.0,1388000.0,,,Other Information Services,-82000.0,-0.01181,-460000.0,,,962000.0,
315958,,1215000.0,,,-781000.0,-768000.0,214000.0,,,1301000.0,-768000.0,,,2119000.0,,-25954000.0,22000.0,,750000.0,,,1905000.0,3040000.0,4341000.0,-768000.0,-809000.0,2070000.0,,,,-768000.0,-0.11055,-159000.0,,,1056000.0,
356309,1.0,1904000.0,,New Jersey Resources Corp,92777000.0,328128000.0,30997000.0,,356309.0,328528000.0,328128000.0,-27913000.0,,,,76923000.0,86632000.0,,762840000.0,0.0,,211975000.0,753783000.0,1082311000.0,328128000.0,48764000.0,281315000.0,,,Natural Gas Distribution,328128000.0,4.14451,333819000.0,,,335323000.0,
356309,,4044000.0,,,98592000.0,352069000.0,32530000.0,,,352367000.0,352069000.0,-5674000.0,,,,98008000.0,-70378000.0,,834400000.0,,,261752000.0,839825000.0,1192192000.0,352069000.0,52316000.0,283283000.0,,,,352069000.0,4.40135,436382000.0,,,440128000.0,
71478,0.0,,,Lipid Sciences Inc,,,,,1112782.0,,,,,,,,,,,1.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
71478,,9171000.0,,,-3400000.0,9623000.0,0.0,,71478.0,9623000.0,9623000.0,,,0.0,,-2993000.0,,,164130000.0,,,9689000.0,645000.0,10269000.0,9623000.0,-2993000.0,638000.0,,,,9623000.0,1.03967,-9171000.0,,,0.0,
71508,1.0,,,Entergy New Orleans LLC,39386000.0,,23550000.0,,71508.0,,,-911000.0,,,,,29592000.0,,,0.0,,,,,,16518000.0,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
71508,,53043000.0,,,7050000.0,130657000.0,24922000.0,,,150437000.0,130657000.0,1123000.0,,,,60619000.0,-40364000.0,,,,,162176000.0,415600000.0,566037000.0,130657000.0,-2195000.0,113411000.0,,,,130657000.0,15.48821,195834000.0,5237000.0,,229097000.0,
798288,,,,Brixmor LLC,,,,,798288.0,,,,,,,,,,,,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
71525,0.0,1625000.0,,Blair Corp,24164000.0,223201000.0,,,71525.0,223978000.0,223201000.0,35088000.0,,522197000.0,,251164000.0,1110000.0,,,1.0,,265292000.0,88977000.0,312953000.0,223201000.0,15313000.0,77847000.0,,,Electronic Shopping and Mail-Order Houses,223201000.0,27.36021,20175000.0,,,21800000.0,
71525,,7498000.0,,,33290000.0,236320000.0,,,,237025000.0,236320000.0,-29525000.0,,574596000.0,,267444000.0,22793000.0,,,,,302151000.0,119480000.0,356506000.0,236320000.0,21104000.0,118303000.0,,,,236320000.0,29.65551,17568000.0,,,25066000.0,
1046861,1.0,877802000.0,,Avangrid Inc,562583000.0,1382407000.0,648970000.0,,1634997.0,1414113000.0,1382407000.0,58504000.0,,,,782588000.0,,,,0.0,,1098747000.0,2359058000.0,3773171000.0,1382407000.0,218751000.0,413909000.0,,,"Electric Power Generation, Transmission and Distribution",1382407000.0,12.8092,533292000.0,,,1400935000.0,
1046861,,143626000.0,,,513921000.0,764164000.0,165524000.0,,1046861.0,1759846000.0,764164000.0,-13623000.0,,,,918016000.0,,,,,,852404000.0,5253882000.0,7013728000.0,764164000.0,235034000.0,1036797000.0,,,,764164000.0,6.4949,2690792000.0,,,2791094000.0,
71557,1.0,,,Nuvera Communications Inc,,,,,71557.0,,,,,,,,,,55420000.0,0.0,,,,,,,,,,Wired Telecommunications Carriers,,,,,,,
71557,,,,,,,,,,,,,,,,,,,49530000.0,,,,,,,,,,,,,,,,,,
71691,1.0,63861000.0,,New York Times Co,552630000.0,143640000.0,,,71691.0,1448658000.0,143640000.0,3122000.0,,3046190000.0,,1600743000.0,29263000.0,,6482150000.0,0.0,,614908000.0,2047144000.0,3495802000.0,143640000.0,310177000.0,673514000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",143640000.0,0.82638,637303000.0,,,701164000.0,
71691,,69043000.0,,,616579000.0,-198935000.0,,,,1281163000.0,-198935000.0,-4576000.0,,3374017000.0,,1467103000.0,-14967000.0,,6519890000.0,,,609988000.0,2325516000.0,3606679000.0,-198935000.0,397536000.0,877370000.0,,,,-198935000.0,-1.22517,861673000.0,,,930716000.0,
814453,1.0,102164000.0,,Newell Brands Inc,343605000.0,613381000.0,46722000.0,,814453.0,2697006000.0,613381000.0,52662000.0,,6711768000.0,,2334609000.0,14617000.0,,6064570000.0,0.0,,2738569000.0,4027082000.0,6724088000.0,613381000.0,95437000.0,1629883000.0,,,Rubber Product Manufacturing,613381000.0,2.17511,2102706000.0,,,2203212000.0,
814453,,22525000.0,,,831680000.0,197293000.0,51930000.0,,,2448641000.0,197293000.0,-100495000.0,,6934747000.0,,2530864000.0,-45606000.0,,7351890000.0,,,2880367000.0,4813184000.0,7261825000.0,197293000.0,421575000.0,1550826000.0,,,,197293000.0,0.69863,3026019000.0,,,3046756000.0,
1164727,1.0,64728000.0,,Newmont Goldcorp Corp,134020000.0,1252790000.0,303777000.0,,1164727.0,1451648000.0,1252790000.0,-21733000.0,,1627083000.0,,114240000.0,,,2869930000.0,0.0,,507753000.0,1931734000.0,3383383000.0,1252790000.0,-94565000.0,273873000.0,,,Metal Ore Mining,1252790000.0,7.47229,1099115000.0,,,1037486000.0,
1164727,,122521000.0,,,131824000.0,1364211000.0,320697000.0,,,1500043000.0,1364211000.0,-21249000.0,,1819005000.0,,-261094000.0,,,6650610000.0,,,612168000.0,2416723000.0,3916766000.0,1364211000.0,-94874000.0,398602000.0,,,,1364211000.0,6.91289,1290130000.0,,,1209837000.0,
71829,1.0,4517000.0,,Newpark Resources Inc,-83923000.0,56865000.0,4996000.0,,71829.0,186339000.0,56865000.0,-6545000.0,,198225000.0,,-146496000.0,2704000.0,,664790000.0,0.0,,99177000.0,264202000.0,450541000.0,56865000.0,-68655000.0,50933000.0,,,"Agriculture, Construction, and Mining Machinery Manufacturing",56865000.0,0.82319,219320000.0,,,210828000.0,
71829,,31245000.0,,,35570000.0,75047000.0,4965000.0,,,260055000.0,75047000.0,-7474000.0,,266593000.0,,-140866000.0,-3071000.0,,555050000.0,,,152264000.0,247388000.0,507443000.0,75047000.0,11150000.0,42214000.0,,,,75047000.0,1.07845,246125000.0,,,203849000.0,
225263,0.0,3055000.0,,Newport Corp,15810000.0,66864000.0,,,225263.0,77778000.0,66864000.0,-5569000.0,,159525000.0,,72195000.0,,,2503000000.0,1.0,,79186000.0,46786000.0,124564000.0,66864000.0,11021000.0,32664000.0,,,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",66864000.0,2.4,24305000.0,,,27360000.0,
225263,,306642000.0,,,50923000.0,467160000.0,,,,485965000.0,467160000.0,-40290000.0,,262597000.0,,115077000.0,,,704300000.0,,,487134000.0,71055000.0,557020000.0,467160000.0,41973000.0,60840000.0,,,,467160000.0,12.9064,-289512000.0,,,17130000.0,
72020,1.0,72200000.0,,Nicor Inc,212600000.0,787700000.0,125200000.0,,72020.0,794000000.0,787700000.0,24900000.0,,,,670500000.0,55700000.0,,,0.0,,508000000.0,1657800000.0,2451800000.0,787700000.0,116300000.0,745700000.0,,,Natural Gas Distribution,787700000.0,16.79878,788600000.0,,,854500000.0,
72020,,105700000.0,,,85600000.0,705200000.0,129000000.0,,,711600000.0,705200000.0,46500000.0,,,,592400000.0,335600000.0,,,,,959500000.0,2219000000.0,2930600000.0,705200000.0,35800000.0,1366400000.0,,,,705200000.0,15.50181,814800000.0,,,914100000.0,
320187,1.0,254300000.0,,Nike Inc,919200000.0,2725100000.0,,,320187.0,3136300000.0,2725100000.0,-311800000.0,,8995100000.0,,2887000000.0,,,15072880000.0,0.0,,3596400000.0,2720600000.0,5856900000.0,2725100000.0,579100000.0,2140000000.0,,,Footwear Manufacturing,2725100000.0,1.54835,1190600000.0,,,1444600000.0,
320187,,304000000.0,,,921400000.0,3097200000.0,,,,3494800000.0,3097200000.0,-16700000.0,,9488800000.0,,3194300000.0,,,15100660000.0,,,3625300000.0,2324800000.0,5819600000.0,3097200000.0,589700000.0,1786700000.0,,,,3097200000.0,1.7674,992900000.0,,,1296600000.0,
769594,1.0,1161715000000.0,,Nippon Telegraph and Telephone Corp,231377000000.0,4734776000000.0,25457000000.0,,769594.0,6136617000000.0,4734776000000.0,31691000000.0,,10421112000000.0,,2824550000000.0,81978000000.0,,13278280000000.0,0.0,,3577279000000.0,12275078000000.0,18411694000000.0,4734776000000.0,91077000000.0,3552405000000.0,,,Wireless Telecommunications Carriers (except Satellite),4734776000000.0,1495.07659,5193877000000.0,,,5486044000000.0,
769594,,770288000000.0,,,1196419000000.0,4715150000000.0,0.0,,926872.0,6859154000000.0,4715150000000.0,-33969000000.0,,11414181000000.0,,3161072000000.0,477225000000.0,,6889217000000.0,,,3622810000000.0,14354983000000.0,21214137000000.0,4715150000000.0,1169243000000.0,4833349000000.0,,,,4715150000000.0,1461.19391,6758645000000.0,,,6065626000000.0,
72205,1.0,9828000.0,,Nobility Homes Inc,1873000.0,20671000.0,,,72205.0,21024000.0,20671000.0,2112000.0,,29565000.0,,16809000.0,-158000.0,,26860000.0,0.0,,17929000.0,2819000.0,23843000.0,20671000.0,2268000.0,2819000.0,,,Residential Building Construction,20671000.0,4.67465,-9828000.0,,,0.0,
72205,,9828000.0,,,1873000.0,20671000.0,,,,21024000.0,20671000.0,2112000.0,,29565000.0,,16809000.0,-158000.0,,35580000.0,,,17929000.0,2819000.0,23843000.0,20671000.0,2268000.0,2819000.0,,,,20671000.0,4.67465,-9828000.0,,,0.0,
72207,1.0,2925000.0,,Noble Energy Inc,77631000.0,683609000.0,254515000.0,,72207.0,683609000.0,683609000.0,,,909879000.0,,142813000.0,-4785000.0,,2574070000.0,0.0,,117914000.0,736742000.0,1420351000.0,683609000.0,49461000.0,154471000.0,,,Oil and Gas Extraction,683609000.0,2.99592,442394000.0,,,445319000.0,
72207,,23152000.0,,,299483000.0,849682000.0,230800000.0,,,849682000.0,849682000.0,,,1397968000.0,,325452000.0,198871000.0,,1997380000.0,,,271261000.0,1029598000.0,1879280000.0,849682000.0,191597000.0,325417000.0,,,,849682000.0,3.78708,502342000.0,,,525494000.0,
709005,1.0,30000.0,,Noble Roman's Inc,1284000.0,-9234000.0,65000.0,,709005.0,-9234000.0,-9234000.0,408000.0,,3809000.0,,-21507000.0,,,22810000.0,0.0,,2795000.0,23283000.0,14049000.0,-9234000.0,-10714000.0,6347000.0,,,Full-Service Restaurants,-9234000.0,-1.31544,16990000.0,30000.0,,17020000.0,
709005,,9000.0,,,2332000.0,-3242000.0,58000.0,,,1687000.0,-3242000.0,343000.0,,5559000.0,,-20976000.0,,,12000000.0,,,2556000.0,11307000.0,12994000.0,-3242000.0,531000.0,1308000.0,,,,-3242000.0,-0.23849,14985000.0,9000.0,,10065000.0,
889211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72316,0.0,,,Nord Resources Corp,,,,,72316.0,,,,,,,,,,1320000.0,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
72316,,,,,,,,,,,,,,,,,,,750000.0,,,,,,,,,,,,,,,,,,
72331,1.0,815000.0,,Nordson Corp,91452000.0,153460000.0,5110000.0,,72331.0,247223000.0,153460000.0,-20606000.0,,740568000.0,,493273000.0,40559000.0,,822830000.0,0.0,,369238000.0,362817000.0,610040000.0,153460000.0,54632000.0,253008000.0,,,"Paint, Coating, and Adhesive Manufacturing",153460000.0,2.36463,159216000.0,,,160031000.0,
72331,,7943000.0,,,59537000.0,-79380000.0,15446000.0,,,263726000.0,-79380000.0,-849000.0,,731416000.0,,499570000.0,-19899000.0,,876810000.0,,,362177000.0,598727000.0,862453000.0,-79380000.0,24610000.0,355653000.0,,,,-79380000.0,-1.19775,396804000.0,,,404747000.0,
72333,1.0,52569000.0,,Nordstrom Inc,265670000.0,1185614000.0,,,72333.0,1185614000.0,1185614000.0,79894000.0,,5149266000.0,,929616000.0,-76417000.0,,2368470000.0,0.0,,1564648000.0,1876467000.0,3062081000.0,1185614000.0,202557000.0,866509000.0,,,Clothing Stores,1185614000.0,4.48146,823347000.0,,,875916000.0,
72333,,25259000.0,,,98516000.0,1086095000.0,,,,1229568000.0,1086095000.0,-120729000.0,,5528537000.0,,900090000.0,58212000.0,,2719070000.0,,,1812982000.0,2378935000.0,3608503000.0,1086095000.0,101918000.0,950568000.0,,,,1086095000.0,4.05872,1170097000.0,,,1195356000.0,
702165,1.0,51000000.0,,Norfolk Southern Corp,718000000.0,5932000000.0,475000000.0,,738347.0,5932000000.0,5932000000.0,-40000000.0,,5242000000.0,,5187000000.0,,,5105330000.0,0.0,,1371000000.0,13318000000.0,19250000000.0,5932000000.0,239000000.0,1924000000.0,,,Rail Transportation,5932000000.0,15.50113,8242000000.0,,,8243000000.0,
702165,,2000000.0,,,633000000.0,5824000000.0,503000000.0,,702165.0,5824000000.0,5824000000.0,9000000.0,,6159000000.0,,5053000000.0,,,7066720000.0,,,849000000.0,13152000000.0,18976000000.0,5824000000.0,172000000.0,1887000000.0,,,,5824000000.0,15.1644,7839000000.0,,,7791000000.0,
789933,1.0,36200000.0,,NACCO Industries Inc,131300000.0,112800000.0,15200000.0,,789933.0,562200000.0,112800000.0,-23000000.0,,2633200000.0,,554400000.0,16500000.0,,285190000.0,0.0,,772200000.0,1450800000.0,2013000000.0,112800000.0,53100000.0,583100000.0,,,Coal Mining,112800000.0,13.82882,390700000.0,,,415400000.0,
789933,,33700000.0,,,117900000.0,77100000.0,15700000.0,,,606400000.0,77100000.0,-26000000.0,,2869400000.0,,614900000.0,35700000.0,,372490000.0,,,815700000.0,1587500000.0,2193900000.0,77100000.0,67700000.0,650200000.0,,,,77100000.0,9.43572,532200000.0,,,561700000.0,
72573,1.0,26615000.0,,Movado Group Inc,15769000.0,147815000.0,,,72573.0,147815000.0,147815000.0,14609000.0,,295067000.0,,118615000.0,-7004000.0,,199190000.0,0.0,,218024000.0,111834000.0,259649000.0,147815000.0,13721000.0,60559000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",147815000.0,6.11535,36885000.0,,,63500000.0,
72573,,23059000.0,,,34132000.0,159470000.0,,,,159470000.0,159470000.0,-20043000.0,,320841000.0,,138176000.0,11142000.0,,254700000.0,,,241220000.0,130935000.0,290405000.0,159470000.0,20767000.0,86583000.0,,,,159470000.0,6.90137,30741000.0,,,53800000.0,
