Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
69488,,7075000.0,,,45939000.0,26731000.0,,,,217526000.0,26731000.0,6359000.0,,607950000.0,,19839000.0,,,321630000.0,,,196618000.0,364641000.0,582165000.0,26731000.0,15191000.0,104900000.0,,,,26731000.0,0.8152,257838000.0,7075000.0,,264913000.0,
1623613,1.0,284898000.0,,Mylan NV,19578000.0,838152000.0,,,1623613.0,1132536000.0,838152000.0,-17203000.0,,846696000.0,,840741000.0,30947000.0,,4709320000.0,0.0,,882563000.0,336776000.0,1469312000.0,838152000.0,37128000.0,294526000.0,,,Pharmaceutical and Medicine Manufacturing,838152000.0,2.9811,-256308000.0,,,28590000.0,
1623613,,617056000.0,,,395179000.0,1131121000.0,,,,1402239000.0,1131121000.0,-30696000.0,,1104050000.0,,1080736000.0,-12394000.0,,4373420000.0,,,1066645000.0,217641000.0,1619880000.0,1131121000.0,260251000.0,175047000.0,,,,1131121000.0,3.97761,-593157000.0,,,23899000.0,
70858,1.0,,,Bank of America Corp,,30652000000.0,,,70858.0,47628000000.0,30652000000.0,,,,,39815000000.0,,,99040310000.0,0.0,,,594563000000.0,642191000000.0,30652000000.0,7517000000.0,,,,Depository Credit Intermediation,30652000000.0,9.49783,,,,164111000000.0,
70858,,,,,,32421000000.0,,,1085917.0,48520000000.0,32421000000.0,,,,,42980000000.0,,,104538300000.0,,,,573244000000.0,621764000000.0,32421000000.0,6792000000.0,,,,,32421000000.0,10.39603,,,,137970000000.0,
70866,1.0,357000000.0,,NCR Corp,199000000.0,1115000000.0,39000000.0,,70866.0,1758000000.0,1115000000.0,28000000.0,,5959000000.0,,644000000.0,,,3581570000.0,0.0,,2234000000.0,3348000000.0,5106000000.0,1115000000.0,178000000.0,1836000000.0,,,Computer Systems Design and Related Services,1115000000.0,5.85609,-223000000.0,,,107000000.0,
70866,,336000000.0,,,179000000.0,1469000000.0,74000000.0,,,2027000000.0,1469000000.0,8000000.0,,5917000000.0,,861000000.0,,,2327540000.0,,,1963000000.0,2828000000.0,4855000000.0,1469000000.0,217000000.0,1518000000.0,,,,1469000000.0,7.54107,-166000000.0,,,148000000.0,
72127,1.0,386835000000.0,,NEC Corp,92323000000.0,671406000000.0,,,72127.0,915036000000.0,671406000000.0,-83769000000.0,,5409736000000.0,,388079000000.0,226886000000.0,,2214420000000.0,0.0,,2465775000000.0,3908588000000.0,4823624000000.0,671406000000.0,56603000000.0,2197663000000.0,,,Computer Systems Design and Related Services,671406000000.0,4054.50231,1449710000000.0,,,1768158000000.0,
72127,,377772000000.0,,,-461183000000.0,310204000000.0,,,,564915000000.0,310204000000.0,216062000000.0,,5101022000000.0,,66125000000.0,-178878000000.0,,735382700000.0,,,2405036000000.0,4445968000000.0,5010883000000.0,310204000000.0,-312020000000.0,2210341000000.0,,,,310204000000.0,1875.49679,2076435000000.0,,,2321390000000.0,
72162,1.0,120378000.0,,NL Industries Inc,254230000.0,344488000.0,,,72162.0,344488000.0,344488000.0,-23395000.0,,922319000.0,,141073000.0,-123000.0,,754340000.0,0.0,,553780000.0,776300000.0,1120788000.0,344488000.0,154609000.0,297956000.0,,,Other Electrical Equipment and Component Manufacturing,344488000.0,6.8826,151964000.0,,,266063000.0,
72162,,119620000.0,,,157308000.0,386943000.0,,,,386943000.0,386943000.0,-32698000.0,,835099000.0,,222722000.0,-5670000.0,,826610000.0,,,561805000.0,764148000.0,1151091000.0,386943000.0,121407000.0,299074000.0,,,,386943000.0,7.89084,130287000.0,,,242699000.0,
72170,0.0,377000.0,,Inergetics Inc,-6323000.0,-39000.0,5653000.0,,72170.0,156000.0,-39000.0,,,155000.0,,-17447000.0,44000.0,,1420000.0,1.0,,386000.0,229000.0,386000.0,-39000.0,-6134000.0,229000.0,,,Pharmaceutical and Medicine Manufacturing,-39000.0,-7.06522,-92000.0,1000.0,,90000.0,
72170,,496000.0,,,-992000.0,-5000.0,,,,458000.0,-5000.0,-128000.0,,79000.0,,-2344000.0,,,5730000.0,,,787000.0,443000.0,902000.0,-5000.0,-1012000.0,398000.0,,,,-5000.0,-0.24486,85000.0,496000.0,,118000.0,
73290,1.0,178000.0,,Biomerica Inc,-618000.0,1176000.0,,,73290.0,1473000.0,1176000.0,-129000.0,,8839000.0,,-15768000.0,,,3330000.0,0.0,,4676000.0,3874000.0,5346000.0,1176000.0,-516000.0,1732000.0,,,Medical Equipment and Supplies Manufacturing,1176000.0,0.23348,2104000.0,,,235000.0,
73290,,332000.0,,,-465000.0,1095000.0,,,,1211000.0,1095000.0,-92000.0,,8598000.0,,-16189000.0,,,1100000.0,,,4881000.0,4066000.0,5276000.0,1095000.0,-567000.0,1636000.0,,,,1095000.0,0.2117,2194000.0,,,441000.0,
1058033,0.0,728000000.0,,Northwest Airlines Corp,569000000.0,-801000000.0,617000000.0,,1058033.0,231000000.0,-801000000.0,,,10510000000.0,,-94000000.0,97000000.0,,,1.0,,2014000000.0,10646000000.0,10877000000.0,-801000000.0,256000000.0,3518000000.0,,,Scheduled Air Transportation,-801000000.0,-9.64015,3860000000.0,,,4588000000.0,
1058033,,2612000000.0,,,-868000000.0,-2008000000.0,690000000.0,,,-431000000.0,-2008000000.0,,,9137000000.0,,-518000000.0,91000000.0,,,,,3810000000.0,13406000000.0,12975000000.0,-2008000000.0,-423000000.0,4146000000.0,,,,-2008000000.0,-23.56531,3744000000.0,,,6356000000.0,
704532,1.0,69788000.0,,Onto Innovation Inc,14578000.0,127009000.0,,,704532.0,127009000.0,127009000.0,-6913000.0,,69491000.0,,31783000.0,,,228570000.0,0.0,,105971000.0,17787000.0,144796000.0,127009000.0,11175000.0,13551000.0,,,Industrial Machinery Manufacturing,127009000.0,10.94166,-64631000.0,,,5157000.0,
704532,,47227000.0,,,-231000.0,126530000.0,,,,129845000.0,126530000.0,-11259000.0,,47584000.0,,32743000.0,,,49710000.0,,,89117000.0,12510000.0,142355000.0,126530000.0,960000.0,8946000.0,,,,126530000.0,10.73468,-43535000.0,,,3692000.0,
69623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69633,1.0,1037000.0,,NAPCO Security Technologies Inc,1859000.0,23258000.0,,,69633.0,32944000.0,23258000.0,-3159000.0,,54771000.0,,37228000.0,,,18460000.0,0.0,,42106000.0,30733000.0,63677000.0,23258000.0,251000.0,8874000.0,,,Communications Equipment Manufacturing,23258000.0,1.27934,24063000.0,,,25100000.0,
69633,,1500000.0,,,2817000.0,24842000.0,,,,34528000.0,24842000.0,4271000.0,,55836000.0,,38803000.0,,,31690000.0,,,40873000.0,26224000.0,60752000.0,24842000.0,1575000.0,9061000.0,,,,24842000.0,1.35977,17752000.0,,,19252000.0,
69671,0.0,1534000.0,,Nash Finch Co,27499000.0,70956000.0,45330000.0,,69671.0,184540000.0,70956000.0,133000.0,,3839499000.0,,148254000.0,-6457000.0,,365270000.0,1.0,,433539000.0,696288000.0,880828000.0,70956000.0,15471000.0,324786000.0,,,Grocery and Related Product Merchant Wholesalers,70956000.0,6.17815,408818000.0,,,410352000.0,
69671,,10467000.0,,,36292000.0,66071000.0,46601000.0,,,203408000.0,66071000.0,3033000.0,,3982206000.0,,165317000.0,26200000.0,,92170000.0,,,479363000.0,766837000.0,970245000.0,66071000.0,21267000.0,383624000.0,,,,66071000.0,5.61924,421454000.0,,,431921000.0,
69680,0.0,1035000.0,,Nashua Corp,12914000.0,41847000.0,,,69680.0,72337000.0,41847000.0,8683000.0,,253122000.0,,64979000.0,-2696000.0,,,1.0,,71543000.0,98134000.0,170471000.0,41847000.0,5386000.0,49012000.0,,,Converted Paper Product Manufacturing,41847000.0,6.98873,44676000.0,,,45711000.0,
69680,,1063000.0,,,-2782000.0,41491000.0,,,,70397000.0,41491000.0,4019000.0,,272510000.0,,62531000.0,-70000.0,,,,,55014000.0,74649000.0,145046000.0,41491000.0,-2448000.0,38486000.0,,,,41491000.0,7.10854,24677000.0,,,25740000.0,
69733,1.0,8973000.0,,Nathan's Famous Inc,3297000.0,17020000.0,2374000.0,,69733.0,35031000.0,17020000.0,20000.0,,41161000.0,,-5786000.0,,,25010000.0,0.0,,17872000.0,16795000.0,51826000.0,17020000.0,1606000.0,12662000.0,,,Limited-Service Eating Places,17020000.0,2.40899,-5841000.0,,,3132000.0,
69733,,10653000.0,,,2705000.0,19022000.0,2283000.0,,,36145000.0,19022000.0,-69000.0,,37907000.0,,-4537000.0,,,23010000.0,,,18581000.0,12600000.0,48745000.0,19022000.0,1249000.0,9016000.0,,,,19022000.0,2.70833,-8874000.0,,,1779000.0,
1303147,0.0,847000.0,,NBS Technologies Inc,-17030000.0,-2931000.0,5111000.0,,1303147.0,-2931000.0,-2931000.0,-3157000.0,,51809000.0,,-6875000.0,,,,1.0,,24665000.0,41830000.0,38899000.0,-2931000.0,-24401000.0,41830000.0,,,Semiconductor and Other Electronic Component Manufacturing,-2931000.0,-0.0967,28215000.0,847000.0,,29062000.0,
1303147,,898000.0,,,-11713000.0,-2488000.0,4682000.0,,,-2488000.0,-2488000.0,888000.0,,57190000.0,,-15777000.0,,,,,,24436000.0,41168000.0,38680000.0,-2488000.0,-8902000.0,41168000.0,,,,-2488000.0,-0.05976,20469000.0,898000.0,,21367000.0,
69970,0.0,,,National City Corp,,6739853000.0,,,69970.0,6769821000.0,6739853000.0,,,,,3405077000.0,,,,1.0,,,81764788000.0,88534609000.0,6739853000.0,1302377000.0,,,,Depository Credit Intermediation,6739853000.0,11.06365,,,,21494922000.0,
69970,,,,,,5077424000.0,,,,7381223000.0,5077424000.0,,,,,3970049000.0,,,,,,,98435477000.0,105816700000.0,5077424000.0,1388108000.0,,,,,5077424000.0,8.3599,,,,28737352000.0,
70033,0.0,12420000.0,,NDCHealth Corp,53820000.0,4859000.0,34745000.0,,70033.0,226616000.0,4859000.0,,,337052000.0,,44541000.0,,,,1.0,,127032000.0,257745000.0,484361000.0,4859000.0,32540000.0,69608000.0,,,Computer Systems Design and Related Services,4859000.0,0.14344,155429000.0,,,155431000.0,
70033,,13447000.0,,,78041000.0,-119576000.0,23311000.0,,,257746000.0,-119576000.0,,,339508000.0,,54194000.0,,,,,,128791000.0,400438000.0,658184000.0,-119576000.0,12231000.0,202301000.0,,,,-119576000.0,-3.45157,267263000.0,,,258854000.0,
70145,1.0,36227000.0,,National Fuel Gas Co,198659000.0,993851000.0,174914000.0,,70145.0,1002655000.0,993851000.0,-37054000.0,,,,513488000.0,20419000.0,,1963180000.0,0.0,,391140000.0,2442576000.0,3445231000.0,993851000.0,65499000.0,880551000.0,,,Natural Gas Distribution,993851000.0,12.51605,1631899000.0,,,1645802000.0,
70145,,22216000.0,,,288857000.0,987152000.0,180668000.0,,,1006858000.0,987152000.0,8717000.0,,,,549397000.0,-24025000.0,,1661490000.0,,,306068000.0,2394451000.0,3401309000.0,987152000.0,117682000.0,604442000.0,,,,987152000.0,12.2987,1577860000.0,,,1571291000.0,
1047335,1.0,43178000.0,,National Healthcare Corp,17160000.0,69534000.0,15703000.0,,1047335.0,69534000.0,69534000.0,718000.0,,462415000.0,,12202000.0,3114000.0,,171680000.0,0.0,,116575000.0,203513000.0,273047000.0,69534000.0,10218000.0,103621000.0,,,Nursing Care Facilities (Skilled Nursing Facilities),69534000.0,6.18314,37705000.0,,,80214000.0,
1047335,,87622000.0,,,22163000.0,93045000.0,12733000.0,,,96078000.0,93045000.0,-51000.0,,419967000.0,,25402000.0,-9209000.0,,201530000.0,,,148788000.0,197025000.0,293103000.0,93045000.0,13200000.0,112968000.0,,,,93045000.0,8.10711,-31237000.0,,,55657000.0,
70318,1.0,166000000.0,,Tenet Healthcare Corp,1215000000.0,1681000000.0,512000000.0,,70318.0,5079000000.0,1681000000.0,45000000.0,,10970000000.0,,2270000000.0,,,19110880000.0,0.0,,3226000000.0,7916000000.0,12995000000.0,1681000000.0,578000000.0,2166000000.0,,,General Medical and Surgical Hospitals,1681000000.0,13.7729,4061000000.0,,,4227000000.0,
70318,,166000000.0,,,1215000000.0,1681000000.0,512000000.0,,,5079000000.0,1681000000.0,45000000.0,,10970000000.0,,2270000000.0,,,8005470000.0,,,3226000000.0,7916000000.0,12995000000.0,1681000000.0,578000000.0,2166000000.0,,,,1681000000.0,13.7729,4061000000.0,,,4227000000.0,
70415,1.0,11317000.0,,GP Strategies Corp,-34265000.0,52526000.0,,,70415.0,112518000.0,52526000.0,-177000.0,,197467000.0,,-86994000.0,,,48240000.0,0.0,,75863000.0,100060000.0,212578000.0,52526000.0,-25392000.0,74029000.0,,,Business Schools and Computer and Management Training,52526000.0,4.05403,42457000.0,,,53774000.0,
70415,,1705000.0,,,1570000.0,39097000.0,,,,95943000.0,39097000.0,-197000.0,,186611000.0,,-87939000.0,,,76630000.0,,,54341000.0,64881000.0,160824000.0,39097000.0,-945000.0,57091000.0,,,,39097000.0,2.86753,37496000.0,,,39201000.0,
1548621,,7489000.0,,NPC Restaurant Holdings LLC,45802000.0,-73020000.0,11863000.0,,1548621.0,176515000.0,-73020000.0,-630000.0,,505249000.0,,198684000.0,816000.0,,,,,20285000.0,266357000.0,442872000.0,-73020000.0,22776000.0,43778000.0,,,Full-Service Restaurants,-73020000.0,-3.34216,186811000.0,,,194300000.0,
1548621,,,,,25772000.0,,7982000.0,,,,,,,426614000.0,,,,,,,,,,,,,,,,,,,,,,,
80172,1.0,222829000.0,,National Presto Industries Inc,8611000.0,245160000.0,,,80172.0,245160000.0,245160000.0,-13980000.0,,118955000.0,,254381000.0,,,189700000.0,0.0,,264206000.0,43547000.0,288707000.0,245160000.0,15158000.0,43547000.0,,,Other Fabricated Metal Product Manufacturing,245160000.0,35.64553,-222829000.0,,,0.0,
80172,,190483000.0,,,-2242000.0,236352000.0,,,,236352000.0,236352000.0,605000.0,,119078000.0,,246913000.0,,,200990000.0,,,255997000.0,47724000.0,284076000.0,236352000.0,6286000.0,47724000.0,,,,236352000.0,34.57026,-190483000.0,,,0.0,
1743500,1.0,,,Para Resources Inc,,,,,1743500.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
70502,,,,National Rural Utilities Cooperative Finance Corp,132766000.0,,,,70502.0,,,,,1388295000.0,,,,,,,,,,,,132766000.0,,,,Depository Credit Intermediation,,,,,,,
70502,,218384000.0,,,63834000.0,328731000.0,,,,328731000.0,328731000.0,,,1186533000.0,,401287000.0,,,,,,,20014204000.0,20342935000.0,328731000.0,107256000.0,,,,,328731000.0,328.731,19594908000.0,,,19813292000.0,
70530,0.0,822800000.0,,National Semiconductor Corp,225300000.0,1635800000.0,13000000.0,,70530.0,1767900000.0,1635800000.0,-2600000.0,,2112600000.0,,432400000.0,,,5469710000.0,1.0,,1275000000.0,594400000.0,2362300000.0,1635800000.0,245700000.0,471800000.0,,,Semiconductor and Other Electronic Component Manufacturing,1635800000.0,4.7058,-767200000.0,,,55600000.0,
70530,,834400000.0,,,-146900000.0,1607800000.0,,,,1781100000.0,1607800000.0,51000000.0,,1494800000.0,,310500000.0,,,2713790000.0,,,1208100000.0,507700000.0,2288800000.0,1607800000.0,-121900000.0,403800000.0,,,,1607800000.0,4.45716,-808500000.0,,,25900000.0,
110536,0.0,3344000.0,,National Technical Systems Inc,3199000.0,24130000.0,,,110536.0,25127000.0,24130000.0,90000.0,,84804000.0,,12798000.0,-349000.0,,10320000.0,1.0,,27717000.0,36194000.0,61321000.0,24130000.0,431000.0,11966000.0,,,"Architectural, Engineering, and Related Services",24130000.0,2.83482,20116000.0,,,23354000.0,
110536,,3783000.0,,,1839000.0,24607000.0,,,,25477000.0,24607000.0,162000.0,,74584000.0,,13011000.0,-1309000.0,,25710000.0,,,24625000.0,31304000.0,56781000.0,24607000.0,213000.0,8046000.0,,,,24607000.0,2.83916,16454000.0,,,20101000.0,
70793,0.0,34434000.0,,Nature's Bounty Co,87093000.0,116678000.0,,,70793.0,302406000.0,116678000.0,-34723000.0,,806898000.0,,193184000.0,-11959000.0,,769810000.0,1.0,,280568000.0,406056000.0,708462000.0,116678000.0,41925000.0,149460000.0,,,Pharmaceutical and Medicine Manufacturing,116678000.0,1.77527,237713000.0,,,272147000.0,
70793,,34423000.0,,,155646000.0,225845000.0,,,1351338.0,419257000.0,225845000.0,-14666000.0,,964083000.0,,287868000.0,-3442000.0,,1165430000.0,,,311547000.0,310883000.0,730140000.0,225845000.0,95791000.0,125837000.0,,,,225845000.0,3.40528,152495000.0,,,186918000.0,
70793,,,,,,,,,1351254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275053,1.0,28803000.0,,Natures Sunshine Products Inc,26628000.0,79584000.0,,,275053.0,84884000.0,79584000.0,2291000.0,,314820000.0,,102347000.0,-318000.0,,191040000.0,0.0,,72977000.0,33563000.0,118450000.0,79584000.0,17131000.0,29407000.0,,,Pharmaceutical and Medicine Manufacturing,79584000.0,4.845,-28418000.0,,,385000.0,
275053,,29788000.0,,,23898000.0,91045000.0,,,,95798000.0,91045000.0,-791000.0,,276847000.0,,116836000.0,-147000.0,,153520000.0,,,73346000.0,35630000.0,131428000.0,91045000.0,16659000.0,32785000.0,,,,91045000.0,5.59726,-29788000.0,,,0.0,
71023,0.0,2134000.0,,HarperCollins Christian Publishing Inc,17785000.0,98492000.0,2841000.0,,71023.0,127437000.0,98492000.0,-6408000.0,,214147000.0,,69249000.0,,,,1.0,,188517000.0,157829000.0,285266000.0,98492000.0,8977000.0,48051000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",98492000.0,6.86679,109666000.0,,,111800000.0,
71023,,535000.0,,,16563000.0,48221000.0,2649000.0,,,77576000.0,48221000.0,12213000.0,,215552000.0,,19201000.0,,,,,,137167000.0,107813000.0,185389000.0,48221000.0,7821000.0,52905000.0,,,,48221000.0,3.35648,55839000.0,,,56374000.0,
720851,0.0,150000.0,,Nestor Inc,-1548000.0,-145000.0,,,720851.0,167000.0,-145000.0,,,3653000.0,,-28522000.0,,,42200000.0,1.0,,2519000.0,4756000.0,4924000.0,-145000.0,-2995000.0,2719000.0,,,Software Publishers,-145000.0,-0.08197,505000.0,,,420000.0,
720851,,2295000.0,,,-1296000.0,-139000.0,,,,16392000.0,-139000.0,127000.0,,3521000.0,,-30087000.0,,,1760000.0,,,4587000.0,5641000.0,22035000.0,-139000.0,-1565000.0,2811000.0,,,,-139000.0,-0.02767,655000.0,,,2715000.0,
741508,0.0,51503000.0,,NV Energy Inc,95363000.0,1039456000.0,158315000.0,,741508.0,1409712000.0,1039456000.0,-1858000.0,,,,-13984000.0,224794000.0,,1536450000.0,1.0,,566313000.0,4268196000.0,5677908000.0,1039456000.0,-36281000.0,1138887000.0,,,"Electric Power Generation, Transmission and Distribution",1039456000.0,13.24566,3055149000.0,,,3056652000.0,
741508,,99109000.0,,,219959000.0,1383191000.0,165808000.0,,749885.0,1745336000.0,1383191000.0,-18328000.0,,,,1577000.0,-97340000.0,,663860000.0,,,1426540000.0,6246740000.0,7992076000.0,1383191000.0,60433000.0,1649897000.0,,,,1383191000.0,13.54595,3814878000.0,,,3863987000.0,
71241,0.0,2473000.0,,New Brunswick Scientific Co Inc,-2356000.0,21390000.0,,,71241.0,25942000.0,21390000.0,-1868000.0,,49864000.0,,-9140000.0,,,,1.0,,31006000.0,17064000.0,43006000.0,21390000.0,-3927000.0,15798000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",21390000.0,2.62783,5819000.0,,,8292000.0,
71241,,3794000.0,,,3501000.0,22040000.0,,,,26296000.0,22040000.0,1326000.0,,60294000.0,,-10014000.0,,,,,,33791000.0,18247000.0,44543000.0,22040000.0,2211000.0,9402000.0,,,,22040000.0,2.69375,3223000.0,,,7017000.0,
71337,1.0,,,New England Power Co,114756000.0,,149337000.0,,71337.0,,,,,,,,-813000.0,,,0.0,,,,,,58300000.0,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
71337,,103467000.0,,,133947000.0,602872000.0,88777000.0,,,942496000.0,602872000.0,,,,,136798000.0,-18659000.0,,6900000.0,,,392508000.0,1797709000.0,2740205000.0,602872000.0,76774000.0,238170000.0,,,,602872000.0,166.54383,308254000.0,,,410285000.0,
315958,1.0,1215000.0,,CreditRiskMonitor.Com Inc,-781000.0,-768000.0,214000.0,,315958.0,1301000.0,-768000.0,,,2119000.0,,-25954000.0,22000.0,,750000.0,0.0,,1905000.0,3040000.0,4341000.0,-768000.0,-809000.0,2070000.0,,,Other Information Services,-768000.0,-0.11055,-159000.0,,,1056000.0,
315958,,1321000.0,,,-554000.0,-1272000.0,224000.0,,,682000.0,-1272000.0,,,2955000.0,,-26573000.0,70000.0,,1350000.0,,,2261000.0,3817000.0,4498000.0,-1272000.0,-619000.0,2801000.0,,,,-1272000.0,-0.18309,-329000.0,,,992000.0,
356309,1.0,4044000.0,,New Jersey Resources Corp,98592000.0,352069000.0,32530000.0,,356309.0,352367000.0,352069000.0,-5674000.0,,,,98008000.0,-70378000.0,,834400000.0,0.0,,261752000.0,839825000.0,1192192000.0,352069000.0,52316000.0,283283000.0,,,Natural Gas Distribution,352069000.0,4.40135,436382000.0,,,440128000.0,
356309,,1282000.0,,,103284000.0,361453000.0,31844000.0,,,361748000.0,361453000.0,-16100000.0,,,,122570000.0,84974000.0,,849270000.0,,,434465000.0,1026063000.0,1387811000.0,361453000.0,56844000.0,435951000.0,,,,361453000.0,4.47617,456483000.0,,,457470000.0,
71478,0.0,9171000.0,,Lipid Sciences Inc,-3400000.0,9623000.0,0.0,,1112782.0,9623000.0,9623000.0,,,0.0,,-2993000.0,,,164130000.0,1.0,,9689000.0,645000.0,10269000.0,9623000.0,-2993000.0,638000.0,,,Scientific Research and Development Services,9623000.0,1.03967,-9171000.0,,,0.0,
71478,,12811000.0,,,-16204000.0,51277000.0,,,71478.0,51277000.0,51277000.0,,,,,-16670000.0,,,26020000.0,,,33745000.0,27955000.0,79232000.0,51277000.0,-13607000.0,5357000.0,,,,51277000.0,2.41346,-12811000.0,,,0.0,
71508,1.0,53043000.0,,Entergy New Orleans LLC,7050000.0,130657000.0,24922000.0,,71508.0,150437000.0,130657000.0,1123000.0,,,,60619000.0,-40364000.0,,,0.0,,162176000.0,415600000.0,566037000.0,130657000.0,-2195000.0,113411000.0,,,"Electric Power Generation, Transmission and Distribution",130657000.0,15.48821,195834000.0,5237000.0,,229097000.0,
71508,,53043000.0,,,7050000.0,130657000.0,24922000.0,,,150437000.0,130657000.0,1123000.0,,,,60619000.0,-40364000.0,,,,,162176000.0,415600000.0,566037000.0,130657000.0,-2195000.0,113411000.0,,,,130657000.0,15.48821,195834000.0,5237000.0,,229097000.0,
798288,,,,Brixmor LLC,,,,,798288.0,,,,,,,,,,,,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
71525,0.0,7498000.0,,Blair Corp,33290000.0,236320000.0,,,71525.0,237025000.0,236320000.0,-29525000.0,,574596000.0,,267444000.0,22793000.0,,,1.0,,302151000.0,119480000.0,356506000.0,236320000.0,21104000.0,118303000.0,,,Electronic Shopping and Mail-Order Houses,236320000.0,29.65551,17568000.0,,,25066000.0,
71525,,5712000.0,,,12704000.0,241156000.0,,,,241789000.0,241156000.0,14160000.0,,580700000.0,,271955000.0,-28341000.0,,,,,270980000.0,82325000.0,324113000.0,241156000.0,9292000.0,79491000.0,,,,241156000.0,30.25846,10450000.0,,,16162000.0,
1046861,1.0,143626000.0,,Avangrid Inc,513921000.0,764164000.0,165524000.0,,1634997.0,1759846000.0,764164000.0,-13623000.0,,,,918016000.0,,,,0.0,,852404000.0,5253882000.0,7013728000.0,764164000.0,235034000.0,1036797000.0,,,"Electric Power Generation, Transmission and Distribution",764164000.0,6.4949,2690792000.0,,,2791094000.0,
1046861,,437014000.0,,,559448000.0,873890000.0,203310000.0,,1046861.0,1824550000.0,873890000.0,-25445000.0,,,,998281000.0,,,,,,1174836000.0,5444682000.0,7269232000.0,873890000.0,187607000.0,809340000.0,,,,873890000.0,7.48719,2821698000.0,,,3215339000.0,
71557,1.0,,,Nuvera Communications Inc,,,,,71557.0,,,,,,,,,,49530000.0,0.0,,,,,,,,,,Wired Telecommunications Carriers,,,,,,,
71557,,,,,,,,,,,,,,,,,,,53460000.0,,,,,,,,,,,,,,,,,,
71691,1.0,69043000.0,,New York Times Co,616579000.0,-198935000.0,,,71691.0,1281163000.0,-198935000.0,-4576000.0,,3374017000.0,,1467103000.0,-14967000.0,,6519890000.0,0.0,,609988000.0,2325516000.0,3606679000.0,-198935000.0,397536000.0,877370000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",-198935000.0,-1.22517,861673000.0,,,930716000.0,
71691,,51952000.0,,,374403000.0,-260586000.0,,,,1149653000.0,-260586000.0,323000.0,,3015958000.0,,1354173000.0,-5179000.0,,6892240000.0,,,559890000.0,2289031000.0,3438684000.0,-260586000.0,444672000.0,854567000.0,,,,-260586000.0,-1.72054,707585000.0,,,759537000.0,
814453,1.0,22525000.0,,Newell Brands Inc,831680000.0,197293000.0,51930000.0,,814453.0,2448641000.0,197293000.0,-100495000.0,,6934747000.0,,2530864000.0,-45606000.0,,7351890000.0,0.0,,2880367000.0,4813184000.0,7261825000.0,197293000.0,421575000.0,1550826000.0,,,Rubber Product Manufacturing,197293000.0,0.69863,3026019000.0,,,3046756000.0,
814453,,6802000.0,,,570852000.0,71136000.0,56957000.0,,,2433376000.0,71136000.0,128610000.0,,6909319000.0,,2571255000.0,149341000.0,,8103320000.0,,,2850652000.0,4832746000.0,7266122000.0,71136000.0,264635000.0,2533852000.0,,,,71136000.0,0.2519,2685485000.0,,,2691602000.0,
1164727,1.0,122521000.0,,Newmont Goldcorp Corp,131824000.0,1364211000.0,320697000.0,,1164727.0,1500043000.0,1364211000.0,-21249000.0,,1819005000.0,,-261094000.0,,,6650610000.0,0.0,,612168000.0,2416723000.0,3916766000.0,1364211000.0,-94874000.0,398602000.0,,,Metal Ore Mining,1364211000.0,6.91289,1290130000.0,,,1209837000.0,
1164727,,224534000.0,,,25247000.0,1311268000.0,301563000.0,,,1499766000.0,1311268000.0,35547000.0,,1666108000.0,,-274536000.0,,,11852570000.0,,,847023000.0,2641922000.0,4141688000.0,1311268000.0,-46644000.0,520019000.0,,,,1311268000.0,6.60705,1476683000.0,,,1426869000.0,
71829,1.0,31245000.0,,Newpark Resources Inc,35570000.0,75047000.0,4965000.0,,71829.0,260055000.0,75047000.0,-7474000.0,,266593000.0,,-140866000.0,-3071000.0,,555050000.0,0.0,,152264000.0,247388000.0,507443000.0,75047000.0,11150000.0,42214000.0,,,"Agriculture, Construction, and Mining Machinery Manufacturing",75047000.0,1.07845,246125000.0,,,203849000.0,
71829,,7504000.0,,,64252000.0,101780000.0,4861000.0,,,293954000.0,101780000.0,-19146000.0,,408605000.0,,-112864000.0,925000.0,,326490000.0,,,154320000.0,228534000.0,522488000.0,101780000.0,31906000.0,50961000.0,,,,101780000.0,1.44714,246775000.0,,,180309000.0,
