Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
80172,1.0,190483000.0,,National Presto Industries Inc,-2242000.0,236352000.0,,,80172.0,236352000.0,236352000.0,605000.0,,119078000.0,,246913000.0,,,200990000.0,0.0,,255997000.0,47724000.0,284076000.0,236352000.0,6286000.0,47724000.0,,,Other Fabricated Metal Product Manufacturing,236352000.0,34.57026,-190483000.0,,,0.0,
80172,,207215000.0,,,6395000.0,238257000.0,,,,238257000.0,238257000.0,9010000.0,,,,249313000.0,,,246430000.0,,,261098000.0,51737000.0,289994000.0,238257000.0,8690000.0,51737000.0,,,,238257000.0,34.85833,-207215000.0,,,0.0,
1743500,1.0,,,Para Resources Inc,,,,,1743500.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
70502,,218384000.0,,National Rural Utilities Cooperative Finance Corp,63834000.0,328731000.0,,,70502.0,328731000.0,328731000.0,,,1186533000.0,,401287000.0,,,,,,,20014204000.0,20342935000.0,328731000.0,107256000.0,,,,Depository Credit Intermediation,328731000.0,328.731,19594908000.0,,,19813292000.0,
70502,,138872000.0,,,15153000.0,930836000.0,,,,930836000.0,930836000.0,,,1070875000.0,,977599000.0,,,,,,,20097047000.0,21027883000.0,930836000.0,651970000.0,,,,,930836000.0,930.836,19671303000.0,,,19810175000.0,
70530,0.0,834400000.0,,National Semiconductor Corp,-146900000.0,1607800000.0,,,70530.0,1781100000.0,1607800000.0,51000000.0,,1494800000.0,,310500000.0,,,2713790000.0,1.0,,1208100000.0,507700000.0,2288800000.0,1607800000.0,-121900000.0,403800000.0,,,Semiconductor and Other Electronic Component Manufacturing,1607800000.0,4.45716,-808500000.0,,,25900000.0,
70530,,915400000.0,,,-18400000.0,1532700000.0,,,,1706000000.0,1532700000.0,2800000.0,,1672500000.0,,277200000.0,,,7016750000.0,,,1227000000.0,542400000.0,2248400000.0,1532700000.0,-33300000.0,355000000.0,,,,1532700000.0,4.17465,-893200000.0,,,22200000.0,
110536,0.0,3783000.0,,National Technical Systems Inc,1839000.0,24607000.0,,,110536.0,25477000.0,24607000.0,162000.0,,74584000.0,,13011000.0,-1309000.0,,25710000.0,1.0,,24625000.0,31304000.0,56781000.0,24607000.0,213000.0,8046000.0,,,"Architectural, Engineering, and Related Services",24607000.0,2.83916,16454000.0,,,20101000.0,
110536,,3559000.0,,,2764000.0,25547000.0,,,,26417000.0,25547000.0,-919000.0,,85837000.0,,13830000.0,1390000.0,,46540000.0,,,28971000.0,34917000.0,61334000.0,25547000.0,858000.0,9679000.0,,,,25547000.0,2.96713,17708000.0,,,21116000.0,
70793,0.0,34423000.0,,Nature's Bounty Co,155646000.0,225845000.0,,,70793.0,419257000.0,225845000.0,-14666000.0,,964083000.0,,287868000.0,-3442000.0,,1165430000.0,1.0,,311547000.0,310883000.0,730140000.0,225845000.0,95791000.0,125837000.0,,,Pharmaceutical and Medicine Manufacturing,225845000.0,3.40528,152495000.0,,,186918000.0,
70793,,53507000.0,,,126957000.0,163968000.0,,,1351338.0,514799000.0,163968000.0,-30487000.0,,1192548000.0,,369453000.0,-2773000.0,,1789470000.0,,,530184000.0,680983000.0,1195782000.0,163968000.0,81585000.0,218319000.0,,,,163968000.0,2.46124,373323000.0,,,426830000.0,
70793,,,,,,,,,1351254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275053,1.0,29788000.0,,Natures Sunshine Products Inc,23898000.0,91045000.0,,,275053.0,95798000.0,91045000.0,-791000.0,,276847000.0,,116836000.0,-147000.0,,153520000.0,0.0,,73346000.0,35630000.0,131428000.0,91045000.0,16659000.0,32785000.0,,,Pharmaceutical and Medicine Manufacturing,91045000.0,5.59726,-29788000.0,,,0.0,
275053,,26175000.0,,,8668000.0,80850000.0,,,,83900000.0,80850000.0,374000.0,,261574000.0,,121789000.0,-1835000.0,,117380000.0,,,71140000.0,39934000.0,123834000.0,80850000.0,7064000.0,37035000.0,,,,80850000.0,5.34298,-20675000.0,,,5500000.0,
71023,0.0,535000.0,,HarperCollins Christian Publishing Inc,16563000.0,48221000.0,2649000.0,,71023.0,77576000.0,48221000.0,12213000.0,,215552000.0,,19201000.0,,,,1.0,,137167000.0,107813000.0,185389000.0,48221000.0,7821000.0,52905000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",48221000.0,3.35648,55839000.0,,,56374000.0,
71023,,1707000.0,,,18926000.0,57993000.0,2061000.0,,,87824000.0,57993000.0,5558000.0,,217217000.0,,29385000.0,,,,,,112541000.0,75231000.0,163055000.0,57993000.0,10184000.0,51547000.0,,,,57993000.0,4.03423,24288000.0,,,25952000.0,
720851,0.0,2295000.0,,Nestor Inc,-1296000.0,-139000.0,,,720851.0,16392000.0,-139000.0,127000.0,,3521000.0,,-30087000.0,,,1760000.0,1.0,,4587000.0,5641000.0,22035000.0,-139000.0,-1565000.0,2811000.0,,,Software Publishers,-139000.0,-0.02767,655000.0,,,2715000.0,
720851,,309000.0,,,-15128000.0,-4041000.0,,,,3865000.0,-4041000.0,46000.0,,2121000.0,,-42721000.0,,,49490000.0,,,915000.0,5336000.0,9202000.0,-4041000.0,-12634000.0,2487000.0,,,,-4041000.0,-0.80432,3129000.0,,,3203000.0,
741508,0.0,99109000.0,,NV Energy Inc,219959000.0,1383191000.0,165808000.0,,741508.0,1745336000.0,1383191000.0,-18328000.0,,,,1577000.0,-97340000.0,,663860000.0,1.0,,1426540000.0,6246740000.0,7992076000.0,1383191000.0,60433000.0,1649897000.0,,,"Electric Power Generation, Transmission and Distribution",1383191000.0,13.54595,3814878000.0,,,3863987000.0,
741508,,192064000.0,,,-192758000.0,1017195000.0,174200000.0,,749885.0,1377166000.0,1017195000.0,5317000.0,,,,-326524000.0,-23707000.0,,860070000.0,,,1016581000.0,5733473000.0,7110639000.0,1017195000.0,-303621000.0,1212085000.0,,,,1017195000.0,9.95522,3788427000.0,,,3930491000.0,
71241,0.0,3794000.0,,New Brunswick Scientific Co Inc,3501000.0,22040000.0,,,71241.0,26296000.0,22040000.0,1326000.0,,60294000.0,,-10014000.0,,,,1.0,,33791000.0,18247000.0,44543000.0,22040000.0,2211000.0,9402000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",22040000.0,2.69375,3223000.0,,,7017000.0,
71241,,9718000.0,,,4656000.0,25935000.0,,,,30642000.0,25935000.0,3373000.0,,57226000.0,,-13756000.0,,,,,,33113000.0,14622000.0,45264000.0,25935000.0,2412000.0,6862000.0,,,,25935000.0,3.0263,-4132000.0,,,5586000.0,
71337,1.0,103467000.0,,New England Power Co,133947000.0,602872000.0,88777000.0,,71337.0,942496000.0,602872000.0,,,,,136798000.0,-18659000.0,,6900000.0,0.0,,392508000.0,1797709000.0,2740205000.0,602872000.0,76774000.0,238170000.0,,,"Electric Power Generation, Transmission and Distribution",602872000.0,166.54383,308254000.0,,,410285000.0,
71337,,247678000.0,,,130892000.0,680108000.0,97655000.0,,,1019591000.0,680108000.0,,,,,214154000.0,-4912000.0,,7130000.0,,,494091000.0,1964085000.0,2983676000.0,680108000.0,79669000.0,249302000.0,,,,680108000.0,187.88033,163908000.0,,,410291000.0,
315958,1.0,1321000.0,,CreditRiskMonitor.Com Inc,-554000.0,-1272000.0,224000.0,,315958.0,682000.0,-1272000.0,,,2955000.0,,-26573000.0,70000.0,,1350000.0,0.0,,2261000.0,3817000.0,4498000.0,-1272000.0,-619000.0,2801000.0,,,Other Information Services,-1272000.0,-0.18309,-329000.0,,,992000.0,
315958,,988000.0,,,-177000.0,-1525000.0,104000.0,,,429000.0,-1525000.0,,,3070000.0,,-26826000.0,-3000.0,,2220000.0,,,1483000.0,3191000.0,3619000.0,-1525000.0,-253000.0,2233000.0,,,,-1525000.0,-0.21647,-171000.0,,,817000.0,
356309,1.0,1282000.0,,New Jersey Resources Corp,103284000.0,361453000.0,31844000.0,,356309.0,361748000.0,361453000.0,-16100000.0,,,,122570000.0,84974000.0,,849270000.0,0.0,,434465000.0,1026063000.0,1387811000.0,361453000.0,56844000.0,435951000.0,,,Natural Gas Distribution,361453000.0,4.47617,456483000.0,,,457470000.0,
356309,,1839000.0,,,119837000.0,418941000.0,31965000.0,,,418941000.0,418941000.0,-41449000.0,,,,154367000.0,-22649000.0,,1054520000.0,,,449723000.0,1165834000.0,1584775000.0,418941000.0,65412000.0,523603000.0,,,,418941000.0,5.12785,444308000.0,,,446147000.0,
71478,0.0,12811000.0,,Lipid Sciences Inc,-16204000.0,51277000.0,,,1112782.0,51277000.0,51277000.0,,,,,-16670000.0,,,26020000.0,1.0,,33745000.0,27955000.0,79232000.0,51277000.0,-13607000.0,5357000.0,,,Scientific Research and Development Services,51277000.0,2.41346,-12811000.0,,,0.0,
71478,,20552000.0,,,-21724000.0,35606000.0,,,71478.0,35606000.0,35606000.0,,,0.0,,-31464000.0,,,75680000.0,,,31464000.0,3918000.0,39524000.0,35606000.0,-14909000.0,3882000.0,,,,35606000.0,1.68418,-20552000.0,,,0.0,
71508,1.0,53043000.0,,Entergy New Orleans LLC,7050000.0,130657000.0,24922000.0,,71508.0,150437000.0,130657000.0,1123000.0,,,,60619000.0,-40364000.0,,,0.0,,162176000.0,415600000.0,566037000.0,130657000.0,-2195000.0,113411000.0,,,"Electric Power Generation, Transmission and Distribution",130657000.0,15.48821,195834000.0,5237000.0,,229097000.0,
71508,,66247000.0,,,17350000.0,128662000.0,27699000.0,,,148442000.0,128662000.0,-203000.0,,,,58624000.0,18070000.0,,,,,139353000.0,436263000.0,584705000.0,128662000.0,-230000.0,110614000.0,,,,128662000.0,15.25172,182724000.0,11175000.0,,229191000.0,
798288,,,,Brixmor LLC,,,,,798288.0,,,,,,,,,,,,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
71525,0.0,5712000.0,,Blair Corp,12704000.0,241156000.0,,,71525.0,241789000.0,241156000.0,14160000.0,,580700000.0,,271955000.0,-28341000.0,,,1.0,,270980000.0,82325000.0,324113000.0,241156000.0,9292000.0,79491000.0,,,Electronic Shopping and Mail-Order Houses,241156000.0,30.25846,10450000.0,,,16162000.0,
71525,,49976000.0,,,31113000.0,256775000.0,,,,257335000.0,256775000.0,21195000.0,,568546000.0,,286512000.0,-6828000.0,,,,,288653000.0,86763000.0,344097000.0,256775000.0,19136000.0,84672000.0,,,,256775000.0,31.92595,-34146000.0,,,15830000.0,
1046861,1.0,437014000.0,,Avangrid Inc,559448000.0,873890000.0,203310000.0,,1634997.0,1824550000.0,873890000.0,-25445000.0,,,,998281000.0,,,,0.0,,1174836000.0,5444682000.0,7269232000.0,873890000.0,187607000.0,809340000.0,,,"Electric Power Generation, Transmission and Distribution",873890000.0,7.48719,2821698000.0,,,3215339000.0,
1046861,,250490000.0,,,582424000.0,825657000.0,240306000.0,,1046861.0,2576574000.0,825657000.0,6111000.0,,,,1061428000.0,,,,,,1282958000.0,8367773000.0,10944347000.0,825657000.0,188603000.0,1504376000.0,,,,825657000.0,5.69552,4430035000.0,,,4564563000.0,
71557,1.0,,,Nuvera Communications Inc,,,,,71557.0,,,,,,,,,,53460000.0,0.0,,,,,,,,,,Wired Telecommunications Carriers,,,,,,,
71557,,,,,,,,,,,,,,,,,,,47320000.0,,,,,,,,,,,,,,,,,,
71691,1.0,51952000.0,,New York Times Co,374403000.0,-260586000.0,,,71691.0,1149653000.0,-260586000.0,323000.0,,3015958000.0,,1354173000.0,-5179000.0,,6892240000.0,0.0,,559890000.0,2289031000.0,3438684000.0,-260586000.0,444672000.0,854567000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",-260586000.0,-1.72054,707585000.0,,,759537000.0,
71691,,36962000.0,,,544868000.0,-123772000.0,,,,1269307000.0,-123772000.0,8339000.0,,3079007000.0,,1573661000.0,-8224000.0,,7078130000.0,,,563056000.0,2364535000.0,3633842000.0,-123772000.0,299747000.0,735736000.0,,,,-123772000.0,-0.81313,961675000.0,,,958249000.0,
814453,1.0,6802000.0,,Newell Brands Inc,570852000.0,71136000.0,56957000.0,,814453.0,2433376000.0,71136000.0,128610000.0,,6909319000.0,,2571255000.0,149341000.0,,8103320000.0,0.0,,2850652000.0,4832746000.0,7266122000.0,71136000.0,264635000.0,2533852000.0,,,Rubber Product Manufacturing,71136000.0,0.2519,2685485000.0,,,2691602000.0,
814453,,55100000.0,,,559700000.0,-145900000.0,,,,2063500000.0,-145900000.0,-7300000.0,,6436900000.0,,2143200000.0,108200000.0,,6248080000.0,,,3080000000.0,5340900000.0,7404400000.0,-145900000.0,-203400000.0,2614400000.0,,,,-145900000.0,-0.51537,2767500000.0,,,2821300000.0,
1164727,1.0,224534000.0,,Newmont Goldcorp Corp,25247000.0,1311268000.0,301563000.0,,1164727.0,1499766000.0,1311268000.0,35547000.0,,1666108000.0,,-274536000.0,,,11852570000.0,0.0,,847023000.0,2641922000.0,4141688000.0,1311268000.0,-46644000.0,520019000.0,,,Metal Ore Mining,1311268000.0,6.60705,1476683000.0,,,1426869000.0,
1164727,,414871000.0,,,263007000.0,979324000.0,505598000.0,,,5419248000.0,979324000.0,-9546000.0,,2622154000.0,,-120213000.0,,,20525260000.0,,,1113256000.0,4728148000.0,10147396000.0,979324000.0,158061000.0,686341000.0,,,,979324000.0,2.43558,1756291000.0,,,1816604000.0,
71829,1.0,7504000.0,,Newpark Resources Inc,64252000.0,101780000.0,4861000.0,,71829.0,293954000.0,101780000.0,-19146000.0,,408605000.0,,-112864000.0,925000.0,,326490000.0,0.0,,154320000.0,228534000.0,522488000.0,101780000.0,31906000.0,50961000.0,,,"Agriculture, Construction, and Mining Machinery Manufacturing",101780000.0,1.44714,246775000.0,,,180309000.0,
71829,,2725000.0,,,19056000.0,137035000.0,,,,305423000.0,137035000.0,-8287000.0,,321195000.0,,-112362000.0,2239000.0,,387800000.0,,,180295000.0,236833000.0,542256000.0,137035000.0,4621000.0,63861000.0,,,,137035000.0,1.76341,221078000.0,,,181928000.0,
225263,0.0,281601000.0,,Newport Corp,-8386000.0,474476000.0,,,225263.0,489007000.0,474476000.0,-41423000.0,,289963000.0,,104625000.0,-13494000.0,,479530000.0,1.0,,440121000.0,54870000.0,543877000.0,474476000.0,-6272000.0,50803000.0,,,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",474476000.0,12.93097,-272003000.0,,,9598000.0,
225263,,284313000.0,,,-67167000.0,388988000.0,,,,446517000.0,388988000.0,699000.0,,163994000.0,,4007000.0,-5590000.0,,647480000.0,,,369646000.0,39821000.0,486338000.0,388988000.0,-100618000.0,36253000.0,,,,388988000.0,10.08776,-280869000.0,,,3444000.0,
72020,1.0,48200000.0,,Nicor Inc,219200000.0,704200000.0,132400000.0,,72020.0,710300000.0,704200000.0,-9300000.0,,,,593500000.0,-206500000.0,,,0.0,,555500000.0,1896900000.0,2607200000.0,704200000.0,122100000.0,893000000.0,,,Natural Gas Distribution,704200000.0,15.86115,681300000.0,,,723400000.0,
72020,,100900000.0,,,226500000.0,728400000.0,137600000.0,,,732700000.0,728400000.0,-8900000.0,,,,623800000.0,97900000.0,,,,,707700000.0,2166700000.0,2899400000.0,728400000.0,128000000.0,1098600000.0,,,,728400000.0,16.55033,714600000.0,,,811200000.0,
320187,1.0,575500000.0,,Nike Inc,1017300000.0,3400300000.0,,,320187.0,3839300000.0,3400300000.0,55400000.0,,9893000000.0,,3495000000.0,,,11863640000.0,0.0,,4154700000.0,2600700000.0,6440000000.0,3400300000.0,663300000.0,1833200000.0,,,Footwear Manufacturing,3400300000.0,1.95825,531200000.0,,,1106400000.0,
320187,,634000000.0,,,1123000000.0,3806900000.0,,,,3991000000.0,3806900000.0,-102800000.0,,10697000000.0,,3639200000.0,,,18013410000.0,,,4787100000.0,2830100000.0,6821100000.0,3806900000.0,474000000.0,2020600000.0,,,,3806900000.0,2.21641,199000000.0,,,832700000.0,
769594,1.0,1283922000000.0,,Nippon Telegraph and Telephone Corp,-1131716000000.0,4309019000000.0,446930000000.0,,769594.0,5906315000000.0,4309019000000.0,31073000000.0,,11681574000000.0,,2281957000000.0,-206466000000.0,,6953753000000.0,0.0,,4081580000000.0,14974874000000.0,20881186000000.0,4309019000000.0,-1360781000000.0,3847930000000.0,,,Wireless Telecommunications Carriers (except Satellite),4309019000000.0,1335.36887,6732928000000.0,,,6526248000000.0,
769594,,1313066000000.0,,,1363557000000.0,4063929000000.0,2377764000000.0,,926872.0,5637595000000.0,4063929000000.0,7267000000.0,,10923146000000.0,,2246996000000.0,-46489000000.0,,8236843000000.0,,,3949676000000.0,14146005000000.0,19783600000000.0,4063929000000.0,233358000000.0,3766391000000.0,,,,4063929000000.0,1275.36223,7213057000000.0,,,6999814000000.0,
72205,1.0,12482000.0,,Nobility Homes Inc,3929000.0,23479000.0,,,72205.0,23778000.0,23479000.0,1018000.0,,37916000.0,,22422000.0,64000.0,,36420000.0,0.0,,21122000.0,3717000.0,27496000.0,23479000.0,3135000.0,3717000.0,,,Residential Building Construction,23479000.0,5.8446,-12482000.0,,,0.0,
72205,,10985000.0,,,4078000.0,26517000.0,,,,26816000.0,26517000.0,31000.0,,39229000.0,,25500000.0,307000.0,,42470000.0,,,20626000.0,5889000.0,32706000.0,26517000.0,3078000.0,5889000.0,,,,26517000.0,6.61232,-10985000.0,,,0.0,
72207,1.0,73237000.0,,Noble Energy Inc,150130000.0,1010198000.0,233516000.0,,72207.0,1010198000.0,1010198000.0,,,782532000.0,,449985000.0,-17960000.0,,2151280000.0,0.0,,351571000.0,1594057000.0,2604255000.0,1010198000.0,133575000.0,381051000.0,,,Oil and Gas Extraction,1010198000.0,4.43024,932388000.0,,,1005625000.0,
72207,,15442000.0,,,27896000.0,1009386000.0,236881000.0,,,1009386000.0,1009386000.0,,,693046000.0,,458490000.0,81764000.0,,2521490000.0,,,310374000.0,1720629000.0,2730015000.0,1009386000.0,17652000.0,471754000.0,,,,1009386000.0,4.39915,1003593000.0,,,1019035000.0,
709005,1.0,25000.0,,Noble Roman's Inc,2169000.0,-4255000.0,54000.0,,709005.0,674000.0,-4255000.0,-8000.0,,5747000.0,,-22044000.0,,,12840000.0,0.0,,2294000.0,12518000.0,13194000.0,-4255000.0,-1068000.0,2377000.0,,,Full-Service Restaurants,-4255000.0,-0.26509,15111000.0,25000.0,,10207000.0,
709005,,13000.0,,,2478000.0,-3761000.0,64000.0,,,1168000.0,-3761000.0,-58000.0,,6650000.0,,-21550000.0,,,22630000.0,,,3217000.0,12433000.0,13602000.0,-3761000.0,494000.0,3200000.0,,,,-3761000.0,-0.23265,15265000.0,13000.0,,10349000.0,
889211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72316,0.0,110000.0,,Nord Resources Corp,-3250000.0,-465000.0,141000.0,,72316.0,-465000.0,-465000.0,-11000.0,,331000.0,,-81779000.0,205000.0,,320000.0,1.0,,1265000.0,3771000.0,3306000.0,-465000.0,-3359000.0,2624000.0,,,Metal Ore Mining,-465000.0,-0.01937,931000.0,,,1041000.0,
72316,,244000.0,,,-1337000.0,-673000.0,182000.0,,,-673000.0,-673000.0,11000.0,,408000.0,,-82230000.0,270000.0,,1940000.0,,,244000.0,3374000.0,2700000.0,-673000.0,-452000.0,3237000.0,,,,-673000.0,-0.02804,783000.0,,,1027000.0,
72331,1.0,5897000.0,,Nordson Corp,53019000.0,-75290000.0,0.0,,72331.0,268890000.0,-75290000.0,41567000.0,,647756000.0,,502631000.0,-6916000.0,,834710000.0,0.0,,274573000.0,495582000.0,764472000.0,-75290000.0,22072000.0,252647000.0,,,"Paint, Coating, and Adhesive Manufacturing",-75290000.0,-1.11995,289811000.0,,,295708000.0,
72331,,6972000.0,,,68221000.0,-43827000.0,,,,300109000.0,-43827000.0,12501000.0,,667347000.0,,517414000.0,-2499000.0,,1197570000.0,,,277370000.0,466697000.0,766807000.0,-43827000.0,35160000.0,211662000.0,,,,-43827000.0,-0.64385,240970000.0,,,247942000.0,
72333,1.0,331327000.0,,Nordstrom Inc,145636000.0,1176157000.0,,,72333.0,1314488000.0,1176157000.0,80246000.0,,5634130000.0,,975203000.0,-11850000.0,,2562290000.0,0.0,,2057111000.0,2736691000.0,4051179000.0,1176157000.0,124688000.0,950138000.0,,,Clothing Stores,1176157000.0,4.37335,1098092000.0,,,1429419000.0,
72333,,343887000.0,,,138256000.0,1232255000.0,,,,1372864000.0,1232255000.0,-117379000.0,,5944656000.0,,1014105000.0,6103000.0,,4714020000.0,,,2088028000.0,2739043000.0,4111907000.0,1232255000.0,90224000.0,885145000.0,,,,1232255000.0,4.54895,1006952000.0,,,1350839000.0,
702165,1.0,204000000.0,,Norfolk Southern Corp,1007000000.0,6090000000.0,514000000.0,,738347.0,6090000000.0,6090000000.0,1000000.0,,6170000000.0,,5335000000.0,,,7765030000.0,0.0,,1047000000.0,13328000000.0,19418000000.0,6090000000.0,375000000.0,2386000000.0,,,Rail Transportation,6090000000.0,15.78408,7846000000.0,,,8005000000.0,
702165,,184000000.0,,,1158000000.0,6500000000.0,515000000.0,,702165.0,6500000000.0,6500000000.0,-7000000.0,,6270000000.0,,5694000000.0,,,9233400000.0,,,1299000000.0,13456000000.0,19956000000.0,6500000000.0,460000000.0,1853000000.0,,,,6500000000.0,16.70994,7311000000.0,,,7450000000.0,
789933,1.0,71900000.0,,NACCO Industries Inc,5700000.0,16200000.0,15900000.0,,789933.0,529300000.0,16200000.0,41400000.0,,2613100000.0,,571300000.0,-46200000.0,,287610000.0,0.0,,770000000.0,1632600000.0,2161900000.0,16200000.0,-36000000.0,866400000.0,,,Coal Mining,16200000.0,1.97666,546200000.0,,,614700000.0,
789933,,57800000.0,,,115500000.0,47000000.0,0.0,,,559400000.0,47000000.0,-2900000.0,,2274500000.0,,605700000.0,16100000.0,,734180000.0,,,739500000.0,1221400000.0,1780800000.0,47000000.0,42400000.0,545500000.0,,,,47000000.0,5.73129,427600000.0,,,484300000.0,
72573,1.0,16971000.0,,Movado Group Inc,26273000.0,168770000.0,,,72573.0,172470000.0,168770000.0,-5372000.0,,299725000.0,,153830000.0,-4443000.0,,250320000.0,0.0,,227041000.0,118206000.0,290676000.0,168770000.0,17014000.0,73109000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",168770000.0,7.17375,29529000.0,,,46500000.0,
72573,,38365000.0,,,31776000.0,232312000.0,,,,236212000.0,232312000.0,-4815000.0,,300077000.0,,172287000.0,-2989000.0,,342660000.0,,,281185000.0,108942000.0,345154000.0,232312000.0,20059000.0,61765000.0,,,,232312000.0,9.72954,-3365000.0,,,35000000.0,
72633,1.0,3459000.0,,North European Oil Royalty Trust,16825000.0,65000.0,,,72633.0,65000.0,65000.0,,,17436000.0,,65000.0,,,193270000.0,0.0,,3459000.0,3394000.0,3459000.0,65000.0,,3394000.0,,,Oil and Gas Extraction,65000.0,0.00728,-3459000.0,,,0.0,
72633,,4064000.0,,,17367000.0,45000.0,,,,45000.0,45000.0,,,18169000.0,,45000.0,,,226400000.0,,,4064000.0,4019000.0,4064000.0,45000.0,,4019000.0,,,,45000.0,0.00504,-4064000.0,,,0.0,
764765,0.0,35543000.0,,North Pittsburgh Systems Inc,20045000.0,74342000.0,17335000.0,,764765.0,74342000.0,74342000.0,2235000.0,,82470000.0,,70342000.0,772000.0,,,1.0,,53772000.0,94547000.0,168889000.0,74342000.0,10362000.0,20835000.0,,,Wired Telecommunications Carriers,74342000.0,4.95448,24317000.0,,,59860000.0,
764765,,22605000.0,,,22747000.0,73853000.0,17863000.0,,,74892000.0,73853000.0,388000.0,,87326000.0,,72257000.0,-549000.0,,,,,40294000.0,75511000.0,150403000.0,73853000.0,12118000.0,18557000.0,,,,73853000.0,4.92189,15854000.0,,,38459000.0,
110101,,5062000.0,,North Shore Gas Co,23217000.0,102483000.0,6654000.0,,110101.0,102483000.0,102483000.0,-22000.0,,,,77726000.0,-4849000.0,,,,,39244000.0,179605000.0,282088000.0,102483000.0,12921000.0,54484000.0,,,Natural Gas Distribution,102483000.0,28.26423,66162000.0,,,71224000.0,
110101,,14874000.0,,,26911000.0,103361000.0,7071000.0,,,103361000.0,103361000.0,87000.0,,,,80882000.0,7492000.0,,,,,48603000.0,200781000.0,304142000.0,103361000.0,14545000.0,42593000.0,,,,103361000.0,28.50638,54471000.0,,,69345000.0,
72741,1.0,303025000.0,,Eversource Energy,539174000.0,1784517000.0,1085637000.0,,72741.0,2233840000.0,1784517000.0,55195000.0,,,,678460000.0,100277000.0,,2029020000.0,0.0,,1476168000.0,8098083000.0,10331923000.0,1784517000.0,273191000.0,1325622000.0,,,"Electric Power Generation, Transmission and Distribution",1784517000.0,13.71311,4465044000.0,,,4651869000.0,
72741,,246131000.0,,,459201000.0,1864654000.0,526055000.0,,,2326721000.0,1864654000.0,-27590000.0,,,,765611000.0,166298000.0,,2554290000.0,,,1531215000.0,8438159000.0,10764880000.0,1864654000.0,157668000.0,1343969000.0,,,,1864654000.0,14.61763,4169431000.0,16890000.0,,4299362000.0,
110104,,39700000.0,,Northern Illinois Gas Co,52600000.0,575600000.0,129000000.0,,110104.0,582200000.0,575600000.0,50100000.0,,,,392300000.0,309400000.0,,,,,775200000.0,1966100000.0,2548300000.0,575600000.0,12600000.0,1216200000.0,,,Natural Gas Distribution,575600000.0,37.78785,796500000.0,,,829600000.0,
110104,,141000000.0,,,165800000.0,625100000.0,143500000.0,,,625100000.0,625100000.0,-190500000.0,,,,442300000.0,-157600000.0,,,,,828800000.0,2792600000.0,3417700000.0,625100000.0,83000000.0,976800000.0,,,,625100000.0,41.0375,936100000.0,,,1077100000.0,
1111711,1.0,118100000.0,,NiSource Inc,967900000.0,-268500000.0,576700000.0,,1111711.0,3558000000.0,-268500000.0,-73200000.0,,,,,-443800000.0,,5481060000.0,0.0,,2337400000.0,14276400000.0,17834400000.0,-268500000.0,216200000.0,4651200000.0,,,Natural Gas Distribution,-268500000.0,-1.29403,8894900000.0,,,8924400000.0,
1111711,,31100000.0,,,1152200000.0,-99400000.0,491200000.0,,823392.0,4259800000.0,-99400000.0,117000000.0,,,,,-50600000.0,,6072820000.0,,,1872800000.0,13682800000.0,17942600000.0,-99400000.0,372500000.0,3976800000.0,,,,-99400000.0,-0.39942,7386300000.0,,,7332500000.0,
72903,1.0,261305000.0,,Xcel Energy Inc,1219224000.0,6090861000.0,726795000.0,,72903.0,6299797000.0,6090861000.0,-47972000.0,,,,2558403000.0,-346352000.0,,4605190000.0,0.0,,3330414000.0,22454317000.0,28754114000.0,6090861000.0,794966000.0,5469080000.0,,,"Electric Power Generation, Transmission and Distribution",6090861000.0,17.61377,15126104000.0,,,14667339000.0,
72903,,484700000.0,,,1173758000.0,4664984000.0,746561000.0,,,4770304000.0,4664984000.0,-30555000.0,,,,-100942000.0,-131716000.0,,6847070000.0,,,3737168000.0,24666133000.0,29436437000.0,4664984000.0,-2217991000.0,12348836000.0,,,,4664984000.0,11.70007,6495779000.0,,,6874863000.0,
