Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1532930,0.0,,,Seventy Seven Energy Inc,,,,,1532930.0,,,,,,,,,,,0.0,,,,,,,,,,Support Activities for Mining,,,,,,,
1520744,0.0,,,Lumos Networks Corp,,,,,1520744.0,,,,,,,,,,,1.0,,,,,,,,,,Wired Telecommunications Carriers,,,,,,,
1475841,1.0,,,National Bank Holdings Corp,,,,,1475841.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
771950,0.0,4509000.0,,Westwood One LLC,98393000.0,-87966000.0,67611000.0,,771950.0,915371000.0,-87966000.0,,,,,109866000.0,-227000.0,,3963950000.0,1.0,,140527000.0,294646000.0,1210017000.0,-87966000.0,43195000.0,105515000.0,,,Radio and Television Broadcasting,-87966000.0,-163.55726,154991000.0,,,159500000.0,
771950,,7371000.0,,,178897000.0,-96799000.0,11464000.0,,,903040000.0,-96799000.0,,,,,218981000.0,-9268000.0,,3420540000.0,,,153628000.0,363272000.0,1266312000.0,-96799000.0,109115000.0,90086000.0,,,,-96799000.0,-184.98156,224764000.0,,,232135000.0,
1524358,1.0,,,Marriott Vacations Worldwide Corp,,,,,1524358.0,,,,,,,,,,,0.0,,,,,,,,,,Traveler Accommodation,,,,,,,
1526329,1.0,,,Tortoise Pipeline & Energy Fund Inc,,,,,1526329.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1526104,0.0,,,Guggenheim Equal Weight Enhanced Equity Income Fund,,,,,1526104.0,,,,,,,,,,,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1550031,,,,Banks Island Gold Ltd,,,,,1550031.0,,,,,,,,,,,,,,,,,,,,,Metal Ore Mining,,,,,,,
1520697,1.0,,,Acadia Healthcare Company Inc,,,,,1520697.0,,,,,,,,,,,0.0,,,,,,,,,,Nursing Care Facilities (Skilled Nursing Facilities),,,,,,,
1360683,0.0,,,Talmer Bancorp Inc,,,,,1360683.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1524747,,,,LaShou Group Inc,,,,,1524747.0,,,,,,,,,,,,,,,,,,,,,Electronic Shopping and Mail-Order Houses,,,,,,,
1533349,,,,Isola Group Ltd,,,,,1533349.0,,,,,,,,,,,,,,,,,,,,,Semiconductor and Other Electronic Component Manufacturing,,,,,,,
1514888,0.0,,,Experience Art and Design Inc,,,,,1514888.0,,,,,,,,,,,1.0,,,,,,,,,,Lime and Gypsum Product Manufacturing,,,,,,,
911326,0.0,74800000.0,,Synageva BioPharma Corp,-70914000.0,51980000.0,,,911326.0,53494000.0,51980000.0,,,1304000.0,,-188895000.0,2531000.0,,809050000.0,1.0,,75156000.0,27150000.0,80644000.0,51980000.0,-66741000.0,23520000.0,,,Pharmaceutical and Medicine Manufacturing,51980000.0,14.92477,-72858000.0,,,1942000.0,
911326,,149182000.0,,,-77800000.0,128882000.0,,,,130127000.0,128882000.0,,,1133000.0,,-264573000.0,1178000.0,,450800000.0,,,150313000.0,24412000.0,154539000.0,128882000.0,-75678000.0,21924000.0,,,,128882000.0,30.16054,-148167000.0,,,1015000.0,
1405917,1.0,,,Dynastar Holdings Inc,,,,,1405917.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1500123,1.0,,,Item 9 Labs Corp,,,,,1500123.0,,,,,,,,,,,0.0,,,,,,,,,,Electrical Equipment Manufacturing,,,,,,,
1522787,1.0,,,Cyberfort Software Inc,,,,,1522787.0,,,,,,,,,,,0.0,,,,,,,,,,Other Information Services,,,,,,,
1364123,0.0,,,Pioneer Exploration Inc,,,,,1364123.0,,,,,,,,,,,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1526959,,,,TVAX Biomedical Inc,,,,,1526959.0,,,,,,,,,,,,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1526952,1.0,,,Wellesley Bancorp Inc,,,,,1526952.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1534765,0.0,,,Avigilon Corp (Pre-Merger),,,,,1534765.0,,,,,,,,,,,1.0,,,,,,,,,,Communications Equipment Manufacturing,,,,,,,
1526119,1.0,,,Verastem Inc,,,,,1526119.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1527541,1.0,,,Wheeler Real Estate Investment Trust Inc,,,,,1527541.0,,,,,,,,,,,0.0,,,,,,,,,,Nonresidential Building Construction,,,,,,,
885475,1.0,1298000.0,,Eco-Shift Power Corp,-1672000.0,1063000.0,,,885475.0,1063000.0,1063000.0,,,,,-153897000.0,-156000.0,,810000.0,0.0,,1437000.0,588000.0,1649000.0,1063000.0,-1692000.0,488000.0,,,Computer Systems Design and Related Services,1063000.0,6643.75,-1232000.0,1298000.0,,66000.0,
885475,,153000.0,,,-995000.0,67000.0,,,1352755.0,67000.0,67000.0,,,,,-154893000.0,62000.0,,2760000.0,,,153000.0,273000.0,340000.0,67000.0,-996000.0,200000.0,,,,67000.0,418.75,-112000.0,153000.0,,41000.0,
885475,,,,,,,,,1519307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515114,1.0,,,Glorywin Entertainment Group Inc,,,,,1515114.0,,,,,,,,,,,0.0,,,,,,,,,,Other Information Services,,,,,,,
1023994,1.0,266000.0,,SG Blocks Inc,-57000.0,250000.0,0.0,,1023994.0,250000.0,250000.0,,,0.0,,-7991000.0,,,,0.0,,266000.0,34000.0,285000.0,250000.0,51000.0,34000.0,,,"Boiler, Tank, and Shipping Container Manufacturing",250000.0,0.08013,-266000.0,,,0.0,
1023994,,215000.0,,,-52000.0,201000.0,,,,201000.0,201000.0,,,0.0,,-8040000.0,,,,,,215000.0,14000.0,215000.0,201000.0,-49000.0,14000.0,,,,201000.0,0.06442,-215000.0,,,0.0,
1521847,0.0,,,Amplify Energy Corp (Pre-Merger),,,,,1521847.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1473654,1.0,,,Levelblox Inc,,,,,1473654.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
1455900,,,,Smith Electric Vehicles Corp,,,,,1455900.0,,,,,,,,,,,,,,,,,,,,,"Engine, Turbine, and Power Transmission Equipment Manufacturing",,,,,,,
1533932,0.0,,,Worldpay Inc,,,,,1533932.0,,,,,,,,,,,0.0,,,,,,,,,,Activities Related to Credit Intermediation,,,,,,,
1496383,1.0,,,Cache Elite Inc,,,,,1496383.0,,,,,,,,,,,0.0,,,,,,,,,,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,,,,,,,
1443863,1.0,,,BioCorRx Inc,,,,,1443863.0,,,,,,,,,,,0.0,,,,,,,,,,Individual and Family Services,,,,,,,
1466301,1.0,,,Clovis Oncology Inc,,,,,1466301.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1534504,1.0,,,PBF Energy Inc,,,,,1534504.0,,,,,,,,,,,0.0,,,,,,,,,,Petroleum and Coal Products Manufacturing,,,,,,,
1534287,1.0,,,BioAmber Inc,,,,,1534287.0,,,,,,,,,,,0.0,,,,,,,,,,Basic Chemical Manufacturing,,,,,,,
1504222,1.0,,,Cascade Dairy Holdings Inc,,,,,1504222.0,,,,,,,,,,,0.0,,,,,,,,,,Beverage Manufacturing,,,,,,,
1345016,1.0,,,Yelp Inc,,,,,1345016.0,,,,,,,,,,,0.0,,,,,,,,,,"Newspaper, Periodical, Book, and Directory Publishers",,,,,,,
1429260,1.0,,,Fortress Biotech Inc,,,,,1429260.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1408278,1.0,,,Synacor Inc,,,,,1408278.0,,,,,,,,,,,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1645751,1.0,,,Algold Resources Ltd,,,,,1645751.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1420850,0.0,,,ExactTarget Inc,,,,,1420850.0,,,,,,,,,,,1.0,,,,,,,,,,Software Publishers,,,,,,,
1461993,1.0,,,Melinta Therapeutics Inc,,,,,1461993.0,,,,,,,,,,,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1237746,1.0,,,Endurance International Group Holdings Inc,,,,,1237746.0,,,,,,,,,,,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1433309,1.0,,,Plastec Technologies Ltd,,,,,1433309.0,,,,,,,,,,,0.0,,,,,,,,,,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",,,,,,,
1406251,0.0,,,Western Liberty Bancorp,,,,,1406251.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1431897,0.0,,,Annie's Inc,,,,,1431897.0,,,,,,,,,,,1.0,,,,,,,,,,Other Food Manufacturing,,,,,,,
1431897,,,,,,,,,1345000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1417907,0.0,,,Fifth Season International Inc,,,,,1417907.0,,,,,,,,,,0.0,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1417907,,,,,,,,,,,,,,,,,,,20000.0,,,,,,,,,,,,,,,,,,
1534314,,,,Mountain Valley Spring Co,,,,,1534314.0,,,,,,,,,,,,,,,,,,,,,Beverage Manufacturing,,,,,,,
1530721,1.0,,,Capri Holdings Ltd,,,,,1530721.0,,,,,,,,,,,0.0,,,,,,,,,,Cut and Sew Apparel Manufacturing,,,,,,,
704366,1.0,,,Wod Retail Solutions Inc,,,,,704366.0,,,,,,,,,,100000.0,0.0,,,,,,,,,,Rubber Product Manufacturing,,,,,,,
704366,,,,,,,,,,,,,,,,,,,1100000.0,,,,,,,,,,,,,,,,,,
1289441,0.0,,,Rotoblock Corp,,,,,1289441.0,,,,,,,,,,,1.0,,,,,,,,,,Waste Collection,,,,,,,
931799,1.0,,,GlyEco Inc,,,,,931799.0,,,,,,,,,,40000.0,0.0,,,,,,,,,,Waste Treatment and Disposal,,,,,,,
931799,,,,,,,,,,,,,,,,,,,120000.0,,,,,,,,,,,,,,,,,,
1526520,1.0,,,TripAdvisor Inc,,,,,1526520.0,,,,,,,,,,,0.0,,,,,,,,,,Travel Arrangement and Reservation Services,,,,,,,
1526520,,,,,,,,,1123970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536035,0.0,,,Roundy's Inc,,,,,1536035.0,,,,,,,,,,,1.0,,,,,,,,,,Grocery Stores,,,,,,,
1403802,1.0,,,Spindle Inc,,,,,1403802.0,,,,,,,,,,,0.0,,,,,,,,,,Electronic Shopping and Mail-Order Houses,,,,,,,
1444706,0.0,,,Crossroads Liquidating Trust,,,,,1444706.0,,,,,,,,,,,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1522538,1.0,,,Bear Oil Co,,,,,1522538.0,,,,,,,,,,,0.0,,,,,,,,,,Other Crop Farming,,,,,,,
1677324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549107,1.0,,,Manchester United PLC,,,,,1549107.0,,,,,,,,,,,0.0,,,,,,,,,,Spectator Sports,,,,,,,
1191141,1.0,75769000000.0,,Konami Holdings Corp,24689000000.0,77394000000.0,,,1191141.0,141297000000.0,77394000000.0,-1593000000.0,,225580000000.0,,61420000000.0,-5933000000.0,,352740900000.0,0.0,,142130000000.0,148844000000.0,290141000000.0,77394000000.0,29198000000.0,75642000000.0,,,Software Publishers,77394000000.0,601.17915,3108000000.0,,,58784000000.0,
1191141,,74680000000.0,,,-21870000000.0,43778000000.0,,,,90406000000.0,43778000000.0,2556000000.0,,253657000000.0,,21144000000.0,-1521000000.0,,401661100000.0,,,136705000000.0,187844000000.0,278250000000.0,43778000000.0,-28519000000.0,71774000000.0,,,,43778000000.0,363.35,27812000000.0,,,73637000000.0,
1013131,1.0,24847506.0,,Compania de Minas Buenaventura SAA,-8830570.0,346259330.0,15188205.0,,1013131.0,439197226.0,346259330.0,,,148330249.0,,237866117.0,,,6988410000.0,0.0,,79852375.0,110480787.0,549678013.0,346259330.0,,59150047.0,,,Metal Ore Mining,346259330.0,2.726871,56964132.0,,,73174467.0,
1013131,,26120281.0,,,23273434.0,456824568.0,15858813.0,,1005315.0,539696984.0,456824568.0,,,178416767.0,,208464961.0,,,14677790000.0,,,90046946.0,97344298.0,637041282.0,456824568.0,,42229125.0,,,,456824568.0,3.580187,37373650.0,,,50241988.0,
1071438,1.0,364484000.0,,Braskem SA,52805000.0,2125338000.0,36427000.0,,1071438.0,2125338000.0,2125338000.0,,,,,969273000.0,,,720360000.0,0.0,,1212306000.0,3405434000.0,5530772000.0,2125338000.0,,953748000.0,,,Basic Chemical Manufacturing,2125338000.0,14.82174,2550983000.0,13326000.0,,2689929000.0,
1071438,,821065000.0,,,-994892000.0,1821768000.0,368894000.0,,893578.0,1821768000.0,1821768000.0,,,,,6770000.0,,,4101330000.0,,,3648745000.0,12307144000.0,14128912000.0,1821768000.0,,5435057000.0,,,,1821768000.0,6.81046,7859388000.0,201668000.0,,8247333000.0,
1565025,1.0,2562891000.0,,Ambev SA,990999000.0,2745863000.0,256492000.0,,1565025.0,3363437000.0,2745863000.0,-187020000.0,,,,918590000.0,-7705000.0,,7550480000.0,0.0,,4684944000.0,7665375000.0,11028812000.0,2745863000.0,784568000.0,3412003000.0,,,Beverage Manufacturing,2745863000.0,1.18372,2095377000.0,,1326100000.0,4569342000.0,
1565025,,3290009000.0,,,1379507000.0,3502753000.0,334566000.0,,,4129647000.0,3502753000.0,37825000.0,,,,1263949000.0,260631000.0,,9992270000.0,,,5571333000.0,8251759000.0,12381406000.0,3502753000.0,1510313000.0,2833592000.0,,,,3502753000.0,1.52433,1275791000.0,,5200000.0,4486657000.0,
1565025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44500000.0,,
1565025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375800000.0,,
1565025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375800000.0,,
1565025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892900000.0,,
1565025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113700000.0,,
1565025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44300000.0,,
1565025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2050900000.0,,
1565025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2050900000.0,,
882390,,,,Comercial Mexican Holding /Adr,,,,,882390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034957,1.0,44430000.0,,Cresud SACIF y A,16360000.0,335147000.0,,,1034957.0,322618000.0,335147000.0,-3698000.0,,,,-57670000.0,-1584000.0,,234900000.0,0.0,,110501000.0,57262000.0,379878000.0,335147000.0,-51768000.0,35797000.0,,,Grocery Stores,335147000.0,2.32827,-43999000.0,,,0.0,
1034957,,22456000.0,,,27648000.0,410777000.0,,,,391799000.0,410777000.0,18992000.0,,,,10919000.0,-7997000.0,,456540000.0,,,58430000.0,175983000.0,567784000.0,410777000.0,65025000.0,15076000.0,,,,410777000.0,2.82257,115702000.0,,,137951000.0,
1046179,1.0,38954366000.0,,Taiwan Semiconductor Manufacturing Co Ltd,12777797000.0,252752503000.0,,,1046179.0,277190075000.0,252752503000.0,2957395000.0,,,,37507410000.0,-8668014000.0,,793334300000.0,0.0,,70801169000.0,89327620000.0,366517695000.0,252752503000.0,14483174000.0,33329052000.0,,,Semiconductor and Other Electronic Component Manufacturing,252752503000.0,11.04552,31834415000.0,,,57668541000.0,
1046179,,68970669000.0,,,30793365000.0,272694362000.0,,,,295853207000.0,272694362000.0,-1373118000.0,,,,40792197000.0,4468589000.0,,1286929000000.0,,,102537158000.0,94689192000.0,390542399000.0,272694362000.0,21610291000.0,39831782000.0,,,,272694362000.0,10.79569,7295660000.0,,,63170831000.0,
1023512,1.0,247332000.0,,DRDGOLD Ltd,-723684000.0,438022000.0,135111000.0,,1023512.0,438022000.0,438022000.0,,,2638994000.0,,438022000.0,,,6019180000.0,0.0,,460637000.0,1177076000.0,1615098000.0,438022000.0,,650665000.0,,,Metal Ore Mining,438022000.0,2.44402,-76255000.0,,,171077000.0,
1023512,,331820000.0,,,357354000.0,456066000.0,105675000.0,,109663.0,456066000.0,456066000.0,,,2408598000.0,,456066000.0,,,4559320000.0,,,563748000.0,1360645000.0,1816711000.0,456066000.0,,544779000.0,,,,456066000.0,2.44734,-160275000.0,,,171545000.0,
1439124,1.0,2606529000.0,,Centrais Eletricas Brasileiras SA,5098147000.0,64285524000.0,2284554000.0,,1439124.0,64285524000.0,64285524000.0,,,16494527000.0,,40279329000.0,,,12671270000.0,0.0,,10537582000.0,40372357000.0,104657881000.0,64285524000.0,,10551271000.0,,,"Electric Power Generation, Transmission and Distribution",64285524000.0,59.77362,20779688000.0,2313411000.0,,23080371000.0,
1439124,,3166787000.0,,,923426000.0,67837732000.0,1857656000.0,,933522.0,67837732000.0,67837732000.0,,,20184772000.0,,43327785000.0,,,25787030000.0,,,12181194000.0,50939527000.0,118777259000.0,67837732000.0,,9404531000.0,,,,67837732000.0,63.07652,26012872000.0,2788055000.0,,28882092000.0,
1096200,1.0,1795000000.0,,Enel SpA,5711000000.0,7088000000.0,4445000000.0,,1096200.0,20966000000.0,7088000000.0,-295000000.0,,,,14903000000.0,356000000.0,,30072840000.0,0.0,,13789000000.0,43139000000.0,64105000000.0,7088000000.0,3952000000.0,19523000000.0,,,"Electric Power Generation, Transmission and Distribution",7088000000.0,1.03052,21479000000.0,545000000.0,,23131000000.0,
1096200,,1623000000.0,,,3542000000.0,7771000000.0,4475000000.0,,,20772000000.0,7771000000.0,-1320000000.0,,,,14709000000.0,1434000000.0,,32679960000.0,,,16775000000.0,47165000000.0,67937000000.0,7771000000.0,1771000000.0,22301000000.0,,,,7771000000.0,1.12981,22731000000.0,360000000.0,,24284000000.0,
1178551,0.0,17116141000.0,,NIS Group Co Ltd,9182816000.0,43010150000.0,120183000.0,,1178551.0,43191938000.0,43010150000.0,,,36515482000.0,,28091108000.0,,,108218200000.0,1.0,,167129447000.0,134642550000.0,177834487000.0,43010150000.0,8556475000.0,53690565000.0,,,Nondepository Credit Intermediation,43010150000.0,337.81397,113090379000.0,,,130058533000.0,
1178551,,23612000000.0,,,9705000000.0,44288000000.0,130000000.0,,,44905000000.0,44288000000.0,,,45601000000.0,,32416000000.0,,,128618800000.0,,,195279000000.0,158806000000.0,203711000000.0,44288000000.0,9173000000.0,64785000000.0,,,,44288000000.0,364.80706,127008000000.0,,,150620000000.0,
1015650,1.0,1935729224000.0,,SK Telecom Co Ltd,2324513287000.0,1571320405000.0,,,1015650.0,5387694032000.0,1571320405000.0,-33048749000.0,,8371928629000.0,,3386053961000.0,-38960437000.0,,20416030000000.0,0.0,,4346745678000.0,7938581087000.0,13326275119000.0,1571320405000.0,1146048836000.0,3735846194000.0,,,Wireless Telecommunications Carriers (except Satellite),1571320405000.0,17786.89649,3295349088000.0,,,4526733390000.0,
1015650,,1691507775000.0,,,2797643094000.0,1785158384000.0,1435041196000.0,,,5506393075000.0,1785158384000.0,39091506000.0,,9323993394000.0,,4873204758000.0,614005481000.0,,16373120000000.0,,,4113724034000.0,8722317492000.0,14228710568000.0,1785158384000.0,1487150796000.0,4303386466000.0,,,,1785158384000.0,22336.97593,3557426060000.0,,,4523427212000.0,
926042,1.0,3317100000.0,,Tata Motors Ltd,2446100000.0,20449700000.0,3922200000.0,,926042.0,21559900000.0,20449700000.0,,,,,6310600000.0,,,51993350000.0,0.0,,30921200000.0,56970000000.0,78529900000.0,20449700000.0,,28364500000.0,,,Motor Vehicle Manufacturing,20449700000.0,12.25473,33938800000.0,,2969500000.0,36853500000.0,
926042,,2575400000.0,,,8469700000.0,21118700000.0,4019000000.0,,,22200100000.0,21118700000.0,-1491400000.0,,,,6989700000.0,6788300000.0,,150080700000.0,,,32430200000.0,55974100000.0,78174200000.0,21118700000.0,2971200000.0,36656500000.0,,,,21118700000.0,12.65555,28795000000.0,,2969500000.0,30959100000.0,
926042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74200000.0,,
926042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54700000.0,,
926042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2989000000.0,,
926042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7772800000.0,,
926042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7772800000.0,,
926042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,,
926042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471900000.0,,
926042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8299700000.0,,
1160846,1.0,331363000.0,,Oi SA em Recuperacao Judicial,336519000.0,6864313000.0,,,1160846.0,6864313000.0,6864313000.0,,,,,1980968000.0,,,6224100000.0,0.0,,2088203000.0,7191806000.0,14056119000.0,6864313000.0,281243000.0,2673743000.0,,,Wired Telecommunications Carriers,6864313000.0,112.34373,3703787000.0,,,4035150000.0,
1160846,,1422899000.0,,,406990000.0,6963535000.0,,,1664614.0,6963535000.0,6963535000.0,,,,,2075288000.0,,,8473710000.0,,,3469740000.0,8426991000.0,15390526000.0,6963535000.0,440117000.0,2623923000.0,,,,6963535000.0,112.60813,3658909000.0,,,5081808000.0,
1221029,1.0,24114000.0,,Cementos Pacasmayo SAA,44998000.0,392065000.0,40172000.0,,1221029.0,392687000.0,392065000.0,-1019000.0,,218351000.0,,2056000.0,2126000.0,,531730000.0,0.0,,107876000.0,174831000.0,567518000.0,392065000.0,,70601000.0,,,Cement and Concrete Product Manufacturing,392065000.0,0.83509,39892000.0,,,64006000.0,
1221029,,44124000.0,,,95903000.0,389860000.0,,,,463767000.0,389860000.0,-53402000.0,,559640000.0,,130880000.0,16738000.0,,590210000.0,,,233578000.0,608782000.0,1072549000.0,389860000.0,,126485000.0,,,,389860000.0,0.91117,353024000.0,,,361584000.0,
1369655,0.0,2716000.0,,Osmetech PLC,-4863000.0,3099000.0,,,1369655.0,4004000.0,3099000.0,-14000.0,,41000.0,,-24302000.0,-117000.0,,,1.0,,3475000.0,615000.0,4618000.0,3099000.0,-4863000.0,615000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3099000.0,27.14849,-2716000.0,,,0.0,
1369655,,3239000.0,,,-3961000.0,4160000.0,,,,5235000.0,4160000.0,64000.0,,687000.0,,-27966000.0,137000.0,,,,,5322000.0,1575000.0,6810000.0,4160000.0,-3099000.0,1575000.0,,,,4160000.0,18.56977,-3239000.0,,,0.0,
1614469,0.0,66638000.0,,Adama Agricultural Solutions Ltd,124674000.0,316528000.0,,,1445209.0,556773000.0,316528000.0,-31289000.0,,888865000.0,,111884000.0,-12029000.0,,2890830000.0,1.0,,725365000.0,833320000.0,1390093000.0,316528000.0,38196000.0,481288000.0,,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",316528000.0,2.67641,417708000.0,,,477033000.0,
1614469,,64133000.0,,,139136000.0,139786000.0,,,1614469.0,607907000.0,139786000.0,-38398000.0,,890863000.0,,160161000.0,-43761000.0,,6209130000.0,,,717131000.0,1015649000.0,1623556000.0,139786000.0,60078000.0,548355000.0,,,,139786000.0,1.1813,571356000.0,,,629833000.0,
1123799,1.0,3031909000.0,,Wipro Ltd,9582682000.0,25903301000.0,,,1123799.0,25927493000.0,25903301000.0,217929000.0,,,,25460163000.0,566620000.0,,385988100000.0,0.0,,20567944000.0,6219588000.0,32147081000.0,25903301000.0,9707309000.0,5876611000.0,,,Computer Systems Design and Related Services,25903301000.0,4.1786,-2688932000.0,3031909000.0,8451000000.0,315435000.0,
1123799,,4210079000.0,,,10135899000.0,29755839000.0,,,,34774335000.0,29755839000.0,-75927000.0,,,,34307985000.0,803940000.0,,409634600000.0,,,21080870000.0,7710632000.0,42484967000.0,29755839000.0,10317484000.0,7117392000.0,,,,29755839000.0,4.79804,-3616839000.0,4210079000.0,557000000.0,591011000.0,
1123799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436000000.0,,
1123799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-182000000.0,,
1123799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9262000000.0,,
1123799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000000.0,,
1123799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9502000000.0,,
1099196,1.0,81485401000.0,,Mirae Corp,-39933729000.0,213625025000.0,3529867000.0,,1099196.0,228251071000.0,213625025000.0,,,60080167000.0,,-1010602000.0,,,160782900000.0,0.0,,184926467000.0,122870702000.0,351121774000.0,213625025000.0,,96322664000.0,,,Industrial Machinery Manufacturing,213625025000.0,930.26372,-4276359000.0,,,55430246000.0,
1099196,,70200431000.0,,,-30083757000.0,146490067000.0,3528810000.0,,,153501451000.0,146490067000.0,10783214000.0,,51104200000.0,,-73456608000.0,4534787000.0,,240109100000.0,,,134551522000.0,87011311000.0,240512765000.0,146490067000.0,-72991084000.0,51062356000.0,,,,146490067000.0,638.56811,-5731968000.0,,,43084159000.0,
1046247,0.0,29310000000.0,,Walmart Chile SA,55623000000.0,280852000000.0,432000000.0,,1046247.0,290949000000.0,280852000000.0,,,940310000000.0,,76164000000.0,,,676199900000.0,1.0,,154886000000.0,395735000000.0,686682000000.0,280852000000.0,,226724000000.0,,,Grocery Stores,280852000000.0,50.87899,185283000000.0,23627000000.0,,214143000000.0,
1046247,,21351000000.0,,,42222000000.0,293983000000.0,442000000.0,,,303740000000.0,293983000000.0,,,1058719000000.0,,86808000000.0,,,1145399000000.0,,,249989000000.0,459072000000.0,762815000000.0,293983000000.0,,314355000000.0,,,,293983000000.0,53.25779,233422000000.0,19961000000.0,,254688000000.0,
1175580,0.0,6683000.0,,Barrick Gold (Holdings) Ltd,18576000.0,30497000.0,,,1175580.0,30497000.0,30497000.0,498000.0,,84154000.0,,-133579000.0,,,170240000.0,0.0,,37458000.0,89057000.0,119554000.0,30497000.0,17229000.0,23783000.0,,,Metal Ore Mining,30497000.0,0.67887,64731000.0,,,91704000.0,
1175580,,59631000.0,,,66492000.0,118985000.0,,,,118985000.0,118985000.0,-1858000.0,,131440000.0,,-74399000.0,,,455000000.0,,,90020000.0,54873000.0,173858000.0,118985000.0,65508000.0,21734000.0,,,,118985000.0,2.15056,-28098000.0,,,39709000.0,
