Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
37637,0.0,0.0,,Duke Energy Florida LLC,615000000.0,2031000000.0,453000000.0,,37637.0,2064000000.0,2031000000.0,-50000000.0,,,,950000000.0,131000000.0,,13550000.0,1.0,,624000000.0,2944000000.0,5008000000.0,2031000000.0,311000000.0,765000000.0,,,"Electric Power Generation, Transmission and Distribution",2031000000.0,6061.42,1684000000.0,,,1651000000.0,
37637,,0.0,,,615000000.0,2031000000.0,453000000.0,,,2064000000.0,2031000000.0,-50000000.0,,,,950000000.0,131000000.0,,22340000.0,,,624000000.0,2944000000.0,5008000000.0,2031000000.0,311000000.0,765000000.0,,,,2031000000.0,6061.42,1684000000.0,,,1651000000.0,
37643,0.0,66000.0,,Florida Public Utilities Co,7069000.0,27510000.0,4406000.0,,37643.0,28110000.0,27510000.0,,,,,18461000.0,,,,1.0,,16002000.0,80936000.0,109046000.0,27510000.0,3288000.0,38505000.0,,,Natural Gas Distribution,27510000.0,4.8642,41934000.0,66000.0,,41400000.0,
37643,,3198000.0,,,6619000.0,23428000.0,4525000.0,,,29929000.0,23428000.0,,,,,19386000.0,,,,,,25315000.0,110060000.0,139989000.0,23428000.0,3052000.0,39396000.0,,,,23428000.0,4.0585,70332000.0,3198000.0,,72930000.0,
37651,0.0,29108000.0,,Florida Rock Industries Inc,94205000.0,391526000.0,,,37651.0,446198000.0,391526000.0,2331000.0,,715695000.0,,433531000.0,,,,1.0,,156258000.0,308922000.0,755120000.0,391526000.0,69284000.0,86270000.0,,,Cement and Concrete Product Manufacturing,391526000.0,6.16231,118493000.0,,,147601000.0,
37651,,3845000.0,,,103635000.0,455945000.0,,,,510647000.0,455945000.0,-872000.0,,723724000.0,,491887000.0,,,,,,126587000.0,222702000.0,733349000.0,455945000.0,68895000.0,87181000.0,,,,455945000.0,7.09075,47137000.0,,,50982000.0,
713002,0.0,6808000.0,,Flow International Corp,14690000.0,31810000.0,,,713002.0,66390000.0,31810000.0,-6624000.0,,204854000.0,,35202000.0,-406000.0,,188590000.0,1.0,,137201000.0,140554000.0,206944000.0,31810000.0,2509000.0,45451000.0,,,Other General Purpose Machinery Manufacturing,31810000.0,2.10619,89348000.0,,,94116000.0,
713002,,7120000.0,,,112000.0,41170000.0,,,,70684000.0,41170000.0,9000000.0,,176890000.0,,29206000.0,-1850000.0,,39170000.0,,,131646000.0,135792000.0,206476000.0,41170000.0,-7853000.0,47114000.0,,,,41170000.0,2.69406,81988000.0,,,86862000.0,
1128928,1.0,11845000.0,,Flowers Foods Inc,9634000.0,372998000.0,67102000.0,,1128928.0,502460000.0,372998000.0,12076000.0,,1562879000.0,,164135000.0,,,793050000.0,0.0,,267300000.0,1060186000.0,1562646000.0,372998000.0,5045000.0,182367000.0,,,Bakeries and Tortilla Manufacturing,372998000.0,2.47254,243517000.0,,,255362000.0,
1128928,,12280000.0,,,23457000.0,495957000.0,57124000.0,,,621637000.0,495957000.0,-3764000.0,,1299490000.0,,149842000.0,,,584710000.0,,,252540000.0,478054000.0,1099691000.0,495957000.0,-14293000.0,186214000.0,,,,495957000.0,2.19185,245425000.0,,,257705000.0,
1124198,1.0,21850000.0,,Fluor Corp,-7232000.0,608285000.0,,,1124198.0,633077000.0,608285000.0,-9853000.0,,1781986000.0,,539592000.0,-47161000.0,,2996080000.0,0.0,,1230706000.0,2067484000.0,2700561000.0,608285000.0,-4023000.0,1604110000.0,,,"Architectural, Engineering, and Related Services",608285000.0,4.07648,223311000.0,,,245161000.0,
1124198,,572654000.0,,,185320000.0,766989000.0,,,,789266000.0,766989000.0,29053000.0,,8972161000.0,,508089000.0,-80273000.0,,2249630000.0,,,1851327000.0,2353211000.0,3142477000.0,766989000.0,19410000.0,1862733000.0,,,,766989000.0,4.78729,-516618000.0,,,56036000.0,
355019,1.0,20436000.0,,Fonar Corp,-15853000.0,19809000.0,696000.0,,355019.0,41831000.0,19809000.0,-990000.0,,40274000.0,,-60001000.0,1275000.0,,84650000.0,0.0,,40865000.0,43070000.0,84900000.0,19809000.0,-15184000.0,25461000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",19809000.0,3.56407,962000.0,,,21244000.0,
355019,,14951000.0,,,-14430000.0,22045000.0,696000.0,,,35696000.0,22045000.0,-322000.0,,43161000.0,,-82883000.0,1032000.0,,88960000.0,,,45097000.0,37434000.0,73130000.0,22045000.0,-22882000.0,30990000.0,,,,22045000.0,3.64967,-5054000.0,,,9624000.0,
37912,,135636000.0,,Delhaize America LLC,476642000.0,-834559000.0,,,37912.0,2441159000.0,-834559000.0,100598000.0,,12669932000.0,,1508555000.0,-30736000.0,,,,,1782751000.0,5485637000.0,7926796000.0,-834559000.0,155486000.0,4063701000.0,,,Grocery Stores,-834559000.0,-4.60355,3816894000.0,,,3952530000.0,
37912,,135636000.0,,,476642000.0,-834559000.0,,,,2441159000.0,-834559000.0,100598000.0,,12669932000.0,,1508555000.0,-30736000.0,,,,,1782751000.0,5485637000.0,7926796000.0,-834559000.0,155486000.0,4063701000.0,,,,-834559000.0,-4.60355,3816894000.0,,,3952530000.0,
37914,0.0,3977000.0,,Foodarama Supermarkets Inc,10711000.0,33935000.0,,,37914.0,37422000.0,33935000.0,-5375000.0,,866363000.0,,40078000.0,5018000.0,,,1.0,,60671000.0,153763000.0,191185000.0,33935000.0,2382000.0,61886000.0,,,Grocery Stores,33935000.0,30.3726,84726000.0,,,88703000.0,
37914,,4280000.0,,,13438000.0,33620000.0,,,,36625000.0,33620000.0,-1277000.0,,963611000.0,,47256000.0,1245000.0,,,,,68361000.0,182764000.0,219389000.0,33620000.0,3240000.0,68951000.0,,,,33620000.0,34.08457,104684000.0,,,108964000.0,
37996,1.0,4851000000.0,,Ford Motor Co,8264000000.0,18610000000.0,9059000000.0,,37996.0,18610000000.0,18610000000.0,-1369000000.0,,169091000000.0,,17884000000.0,,,29006910000.0,0.0,,151756000000.0,264780000000.0,283390000000.0,18610000000.0,5456000000.0,52702000000.0,,,Motor Vehicle Manufacturing,18610000000.0,10.14141,161378000000.0,,,166229000000.0,
37996,,7197000000.0,,,-5952000000.0,141000000.0,10096000000.0,,,7786000000.0,141000000.0,1125000000.0,,160504000000.0,,10502000000.0,,,16954130000.0,,,136498000000.0,268757000000.0,276543000000.0,141000000.0,-5347000000.0,50575000000.0,,,,141000000.0,0.07805,160278000000.0,,,167475000000.0,
38009,,,,Ford Motor Credit Company LLC,,,,,38009.0,,,,,,,,,,,,,,,,,,,,,Nondepository Credit Intermediation,,,,,,,
38009,,,,,1979000000.0,,8435000000.0,,,,,,,16376000000.0,,,,,,,,,,,,1241000000.0,,,,,,,,,,,
1647509,0.0,64265000.0,,Forest City Realty Trust Inc,251483000.0,456636000.0,98364000.0,,1647509.0,456636000.0,456636000.0,-10503000.0,,763796000.0,,338792000.0,,,1919110000.0,0.0,,,3570834000.0,4027470000.0,456636000.0,,,,,Lessors of Real Estate,456636000.0,5.06286,2973455000.0,,,2959630000.0,
1647509,,50054000.0,,,198716000.0,662513000.0,97842000.0,,,662513000.0,662513000.0,8582000.0,,858244000.0,,432939000.0,,,1661080000.0,,,,3769681000.0,4432194000.0,662513000.0,,,,,,662513000.0,6.69695,3037207000.0,,,3019384000.0,
38074,,,,Forest Laboratories LLC,,,,,38074.0,,,,,,,,,,,,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1506522,1.0,,,Press Ventures Inc,,,,,1506522.0,,,,,,,,,,,0.0,,,,,,,,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",,,,,,,
352825,1.0,0.0,,L.B. Foster Co,6239000.0,70587000.0,,,352825.0,77359000.0,70587000.0,-14205000.0,,264614000.0,,45995000.0,8499000.0,,42600000.0,0.0,,121178000.0,99788000.0,177147000.0,70587000.0,3743000.0,49701000.0,,,Metal and Mineral (except Petroleum) Merchant Wholesalers,70587000.0,7.45918,50910000.0,,,50910000.0,
352825,,4222000.0,,,2228000.0,71595000.0,,,,77145000.0,71595000.0,16393000.0,,282119000.0,,46632000.0,-3669000.0,,41350000.0,,,104368000.0,82897000.0,160042000.0,71595000.0,1303000.0,42357000.0,,,,71595000.0,7.56328,34345000.0,,,38567000.0,
1130385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38725,1.0,9631000.0,,Franklin Electric Co Inc,36982000.0,100432000.0,,,38725.0,115998000.0,100432000.0,-2516000.0,,325731000.0,,93445000.0,,,437390000.0,0.0,,101961000.0,81181000.0,197179000.0,100432000.0,22226000.0,47064000.0,,,Electrical Equipment Manufacturing,100432000.0,2.28089,7319000.0,,,16950000.0,
38725,,23749000.0,,,45349000.0,108758000.0,,,,123269000.0,108758000.0,-697000.0,,322908000.0,,109103000.0,,,519520000.0,,,109583000.0,72374000.0,195643000.0,108758000.0,27150000.0,40425000.0,,,,108758000.0,2.54846,-8226000.0,,,15523000.0,
38777,1.0,497241000.0,,Franklin Resources Inc,511995000.0,1989076000.0,56590000.0,,38777.0,3977896000.0,1989076000.0,,,2354843000.0,,3342979000.0,,,9215940000.0,0.0,,,2287754000.0,6265650000.0,1989076000.0,484721000.0,,,,Other Financial Investment Activities,1989076000.0,2.5423,77133000.0,,,574374000.0,
38777,,850940000.0,,,585502000.0,2247761000.0,17107000.0,,,4266946000.0,2247761000.0,,,2522858000.0,,3702636000.0,,,8788510000.0,,,,2155792000.0,6422738000.0,2247761000.0,432723000.0,,,,,2247761000.0,2.89785,-247962000.0,,,602978000.0,
38824,0.0,,,Frawley Corp,,,,,38824.0,,,,,,,,,,160000.0,1.0,,,,,,,,,,Activities Related to Real Estate,,,,,,,
38824,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
39020,1.0,35528000.0,,Frequency Electronics Inc,5939000.0,65218000.0,,,39020.0,70205000.0,65218000.0,-4612000.0,,49210000.0,,21226000.0,44000.0,,116400000.0,0.0,,80134000.0,31834000.0,102039000.0,65218000.0,5644000.0,13534000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",65218000.0,7.86586,-34603000.0,,,699000.0,
39020,,36231000.0,,,89000.0,65404000.0,,,,70342000.0,65404000.0,546000.0,,41179000.0,,20939000.0,-21000.0,,85350000.0,,,73880000.0,25669000.0,96011000.0,65404000.0,1378000.0,7649000.0,,,,65404000.0,7.84797,-35623000.0,,,384000.0,
39092,1.0,669000.0,,Friedman Industries Inc,4231000.0,30378000.0,,,39092.0,30378000.0,30378000.0,-5907000.0,,120396000.0,,-4895000.0,,,18170000.0,0.0,,40231000.0,17633000.0,48010000.0,30378000.0,2928000.0,12272000.0,,,Foundries,30378000.0,4.01356,4931000.0,669000.0,,5600000.0,
39092,,4684000.0,,,1331000.0,30491000.0,,,,30491000.0,30491000.0,5315000.0,,97818000.0,,-4787000.0,,,18710000.0,,,35807000.0,13495000.0,43987000.0,30491000.0,940000.0,10797000.0,,,,30491000.0,4.02721,-1797000.0,4684000.0,,2887000.0,
39047,0.0,280000.0,,Frisch's Restaurants Inc,12599000.0,54725000.0,,,39047.0,56446000.0,54725000.0,135000.0,,187465000.0,,20243000.0,1373000.0,,75570000.0,1.0,,6966000.0,51863000.0,108308000.0,54725000.0,7686000.0,17931000.0,,,Full-Service Restaurants,54725000.0,10.91969,29922000.0,,,30202000.0,
39047,,671000.0,,,14653000.0,59490000.0,,,,61230000.0,59490000.0,16000.0,,210434000.0,,26488000.0,,,102400000.0,,,7487000.0,68106000.0,129334000.0,59490000.0,7971000.0,22352000.0,,,,59490000.0,12.11421,44046000.0,,,44717000.0,
800365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39368,1.0,10489000.0,,HB Fuller Co,102501000.0,312699000.0,,,39368.0,404710000.0,312699000.0,-11142000.0,,1363961000.0,,377846000.0,3794000.0,,813760000.0,0.0,,435064000.0,605651000.0,1010361000.0,312699000.0,49163000.0,226725000.0,,,"Paint, Coating, and Adhesive Manufacturing",312699000.0,5.53816,299625000.0,,,290725000.0,
39368,,11454000.0,,,84053000.0,345371000.0,4054000.0,,,434026000.0,345371000.0,11992000.0,,1274059000.0,,396048000.0,-11356000.0,,733780000.0,,,403873000.0,532147000.0,966174000.0,345371000.0,44439000.0,204163000.0,,,,345371000.0,6.10608,242491000.0,,,234081000.0,
39648,0.0,15317000.0,,G&K Services LLC,73593000.0,113297000.0,38856000.0,,39648.0,301267000.0,113297000.0,1189000.0,,656381000.0,,278972000.0,12962000.0,,619060000.0,1.0,,188671000.0,318696000.0,619963000.0,113297000.0,33783000.0,139069000.0,,,Drycleaning and Laundry Services,113297000.0,5.48926,192854000.0,,,208171000.0,
39648,,9986000.0,,,76861000.0,94667000.0,35653000.0,,,340158000.0,94667000.0,2798000.0,,677591000.0,,315794000.0,856000.0,,681610000.0,,,185810000.0,341541000.0,681699000.0,94667000.0,38267000.0,89987000.0,,,,94667000.0,4.57169,214434000.0,,,224420000.0,
40211,1.0,158000000.0,,GATX Corp,-82600000.0,749600000.0,316600000.0,,40211.0,789500000.0,749600000.0,,,1193700000.0,,552200000.0,,,1592190000.0,0.0,,,5474200000.0,6263700000.0,749600000.0,30800000.0,,,,Commercial and Industrial Machinery and Equipment Rental and Leasing,749600000.0,15.61077,4151500000.0,,,4309500000.0,
40211,,222900000.0,,,-126200000.0,818500000.0,397800000.0,,,881800000.0,818500000.0,,,1326600000.0,,664900000.0,,,1124110000.0,,,,5221900000.0,6103700000.0,818500000.0,7500000.0,,,,,818500000.0,16.7876,3854000000.0,,,4076900000.0,
354190,1.0,193728000.0,,Arthur J Gallagher & Co,133739000.0,312811000.0,19426000.0,,354190.0,328900000.0,312811000.0,,,796923000.0,,225096000.0,97105000.0,,2921300000.0,0.0,,845363000.0,806588000.0,1135488000.0,312811000.0,92955000.0,786921000.0,,,"Agencies, Brokerages, and Other Insurance Related Activities",312811000.0,3.70015,-193728000.0,,,0.0,
354190,,151118000.0,,,152300000.0,306272000.0,23100000.0,,,371613000.0,306272000.0,,,888000000.0,,283796000.0,380464000.0,,2584620000.0,,,1563007000.0,1773729000.0,2145342000.0,306272000.0,125256000.0,1637956000.0,,,,306272000.0,3.5985,-12716000.0,,,138402000.0,
39899,1.0,193196000.0,,Tegna Inc,1817256000.0,-3637394000.0,375915000.0,,39899.0,5103410000.0,-3637394000.0,-16091000.0,,6184086000.0,,6995965000.0,194966000.0,,17806000000.0,0.0,,1302336000.0,7877001000.0,12980411000.0,-3637394000.0,1719077000.0,1174001000.0,,,Radio and Television Broadcasting,-3637394000.0,-13.76383,5554660000.0,,,5747856000.0,
39899,,140629000.0,,,1589835000.0,-2948437000.0,443777000.0,,,5735922000.0,-2948437000.0,22457000.0,,6299606000.0,,7589069000.0,74755000.0,,19190130000.0,,,1178198000.0,7360179000.0,13096101000.0,-2948437000.0,831197000.0,1127737000.0,,,,-2948437000.0,-11.09281,4939396000.0,,,5080025000.0,
39911,1.0,408794000.0,,Gap Inc,1381885000.0,2571066000.0,,,39911.0,2928239000.0,2571066000.0,-454595000.0,,13673460000.0,,4974773000.0,249545000.0,,12055980000.0,0.0,,2648050000.0,4084669000.0,7012908000.0,2571066000.0,877497000.0,2799144000.0,,,Clothing Stores,2571066000.0,3.01063,1401356000.0,,,1810150000.0,
39911,,1035749000.0,,,241641000.0,2624095000.0,,,,3009581000.0,2624095000.0,122000000.0,,13847873000.0,,4890375000.0,134000000.0,,13499590000.0,,,3136047000.0,4673242000.0,7682823000.0,2624095000.0,-8000000.0,2113480000.0,,,,2624095000.0,3.03109,967537000.0,,,2003286000.0,
40888,1.0,17000000.0,,Aerojet Rocketdyne Holdings Inc,87000000.0,178000000.0,50000000.0,,40888.0,186000000.0,178000000.0,-38000000.0,,1047000000.0,,208000000.0,,,606860000.0,0.0,,346000000.0,1139000000.0,1325000000.0,178000000.0,52000000.0,331000000.0,,,Aerospace Product and Parts Manufacturing,178000000.0,4.2381,173000000.0,,,190000000.0,
40888,,44000000.0,,,187000000.0,245000000.0,77000000.0,,,310000000.0,245000000.0,33000000.0,,1486000000.0,,331000000.0,,,342190000.0,,,420000000.0,1158000000.0,1468000000.0,245000000.0,128000000.0,441000000.0,,,,245000000.0,5.75117,170000000.0,,,214000000.0,
318771,0.0,1193859000.0,,Genentech Inc,-81159000.0,2938066000.0,,,318771.0,5674203000.0,2938066000.0,9415000.0,,1645948000.0,,-1319353000.0,,,,1.0,,1793422000.0,1042221000.0,6716424000.0,2938066000.0,-74241000.0,453292000.0,,,Pharmaceutical and Medicine Manufacturing,2938066000.0,2.79562,-1044167000.0,,,149692000.0,
318771,,1348078000.0,,,120481000.0,3504027000.0,,,,5919819000.0,3504027000.0,-91116000.0,,2044032000.0,,-1197300000.0,,,,,,2221394000.0,1227070000.0,7146889000.0,3504027000.0,150236000.0,663797000.0,,,,3504027000.0,3.31624,-1198386000.0,,,149692000.0,
40417,1.0,,,General American Investors Co Inc,,,,,40417.0,,,,,,,,,,968020000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
40417,,,,,,,,,,,,,,,,,,,689790000.0,,,,,,,,,,,,,,,,,,
40518,1.0,,,General Datacomm Industries Inc,-77607000.0,,,,40518.0,,,1016000.0,,93312000.0,,,583000.0,,1020000.0,0.0,,,,,,-73534000.0,,,,Communications Equipment Manufacturing,,,,,,,
40518,,3235000.0,,,1058000.0,-46951000.0,,,,-43338000.0,-46951000.0,1617000.0,,27681000.0,,-240378000.0,-545000.0,,940000.0,,,16428000.0,66026000.0,22688000.0,-46951000.0,-1090000.0,66026000.0,,,,-46951000.0,-13.80855,31364000.0,,,30986000.0,
40528,0.0,39000.0,,MedClean Technologies Inc,-68000.0,36000.0,,,40528.0,36000.0,36000.0,,,0.0,,-2161000.0,,,640000.0,1.0,,39000.0,3000.0,39000.0,36000.0,-68000.0,3000.0,,,Waste Collection,36000.0,13.09091,-39000.0,,,0.0,
40528,,32000.0,,,-27000.0,9000.0,,,,9000.0,9000.0,,,0.0,,-2188000.0,,,340000.0,,,32000.0,24000.0,32000.0,9000.0,-27000.0,24000.0,,,,9000.0,3.27273,-32000.0,,,0.0,
40533,1.0,177000000.0,,General Dynamics Corp,1325000000.0,1289000000.0,,,40533.0,3820000000.0,1289000000.0,-71000000.0,,10305000000.0,,4059000000.0,101000000.0,,16070150000.0,0.0,,3551000000.0,4167000000.0,7987000000.0,1289000000.0,901000000.0,2901000000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",1289000000.0,3.21444,336000000.0,,,513000000.0,
40533,,439000000.0,,,1486000000.0,770000000.0,,,,4528000000.0,770000000.0,-448000000.0,,12054000000.0,,4778000000.0,53000000.0,,15948050000.0,,,4945000000.0,6541000000.0,11069000000.0,770000000.0,943000000.0,4579000000.0,,,,770000000.0,1.91785,1496000000.0,,,1935000000.0,
40545,1.0,8195000000.0,,General Electric Co,18446000000.0,23051000000.0,,,40545.0,50492000000.0,23051000000.0,-924000000.0,,129853000000.0,,61572000000.0,3297000000.0,,397889200000.0,0.0,,,386514000000.0,437006000000.0,23051000000.0,12735000000.0,,,,"Engine, Turbine, and Power Transmission Equipment Manufacturing",23051000000.0,2.32088,198053000000.0,,,201312000000.0,
40545,,8433000000.0,,,19701000000.0,19700000000.0,,,,54824000000.0,19700000000.0,-485000000.0,,126416000000.0,,68701000000.0,4676000000.0,,242269500000.0,,,,440199000000.0,495023000000.0,19700000000.0,13684000000.0,,,,,19700000000.0,1.9847,229664000000.0,,,232882000000.0,
40554,,6784000000.0,,General Electric Capital Corp,7794000000.0,12678000000.0,3931000000.0,,40554.0,31563000000.0,12678000000.0,396000000.0,,49048000000.0,,23554000000.0,3914000000.0,,,,,,349513000000.0,381076000000.0,12678000000.0,5902000000.0,,,,Nondepository Credit Intermediation,12678000000.0,12678.0,225467000000.0,,,230598000000.0,
40554,,6784000000.0,,,7794000000.0,12678000000.0,3931000000.0,,,31563000000.0,12678000000.0,396000000.0,,49048000000.0,,23554000000.0,3914000000.0,,,,,,349513000000.0,381076000000.0,12678000000.0,5902000000.0,,,,,12678000000.0,12678.0,225467000000.0,,,230598000000.0,
40570,1.0,7788000.0,,GEE Group Inc,-2217000.0,12189000.0,,,40570.0,13077000.0,12189000.0,,,31035000.0,,8457000.0,0.0,,6610000.0,0.0,,12046000.0,2602000.0,15679000.0,12189000.0,-1066000.0,2602000.0,,,Employment Services,12189000.0,23.96108,-7788000.0,,,0.0,
40570,,4759000.0,,,-4652000.0,8920000.0,,,,9989000.0,8920000.0,,,20318000.0,,5243000.0,,,2560000.0,,,8982000.0,1944000.0,11933000.0,8920000.0,-3214000.0,1944000.0,,,,8920000.0,17.41847,-4759000.0,,,0.0,
40675,0.0,388000.0,,General Kinetics Inc,-85000.0,-7334000.0,,,40675.0,-7296000.0,-7334000.0,-430000.0,,8259000.0,,-15897000.0,230000.0,,300000.0,1.0,,3105000.0,11305000.0,4009000.0,-7334000.0,-130000.0,1754000.0,,,Spring and Wire Product Manufacturing,-7334000.0,-1.09154,8975000.0,,,9363000.0,
40675,,222000.0,,,-645000.0,-8131000.0,,,,-8131000.0,-8131000.0,562000.0,,8870000.0,,-16732000.0,-338000.0,,170000.0,,,2057000.0,11050000.0,2916000.0,-8131000.0,-835000.0,1453000.0,,,,-8131000.0,-1.21016,9226000.0,,,9448000.0,
40704,1.0,64100000.0,,General Mills Inc,1204000000.0,-817800000.0,,,40704.0,52200000.0,-817800000.0,-8800000.0,,5450000000.0,,2467600000.0,6600000.0,,18998210000.0,0.0,,1408200000.0,5039000000.0,5091200000.0,-817800000.0,665100000.0,2208800000.0,,,Grain and Oilseed Milling,-817800000.0,-1.43373,3364200000.0,,,3428300000.0,
40704,,975000000.0,,,1083000000.0,-4987000000.0,,,,3576000000.0,-4987000000.0,-12000000.0,,7949000000.0,,2568000000.0,-90000000.0,,17313600000.0,,,3437000000.0,12964000000.0,16540000000.0,-4987000000.0,458000000.0,5747000000.0,,,,-4987000000.0,-6.79428,8617000000.0,,,9439000000.0,
40729,1.0,,,Ally Financial Inc,,6868000000.0,,,40729.0,14041000000.0,6868000000.0,,,,,9029000000.0,,,,0.0,,,154432000000.0,168473000000.0,6868000000.0,1602000000.0,,,,Nondepository Credit Intermediation,6868000000.0,6868.0,,,,133593000000.0,
40729,,,,,,8088000000.0,,,,16134000000.0,8088000000.0,,,,,10815000000.0,,,,,,,176587000000.0,192721000000.0,8088000000.0,1786000000.0,,,,,8088000000.0,8088.0,,,,152033000000.0,
1467858,1.0,,,General Motors Co,,,,,1467858.0,,,,,,,,,,,0.0,,,,,,,,,,Motor Vehicle Manufacturing,,,,,,,
1007456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88205,1.0,73700000.0,,SPX Corp,276100000.0,-603600000.0,40000000.0,,88205.0,608200000.0,-603600000.0,-15100000.0,,2678900000.0,,177800000.0,,,5514880000.0,0.0,,1062900000.0,2556400000.0,3164600000.0,-603600000.0,189500000.0,774600000.0,,,Metalworking Machinery Manufacturing,-603600000.0,-9.95317,1250100000.0,,,1295600000.0,
88205,,460000000.0,,,453300000.0,-1346400000.0,61800000.0,,,1715300000.0,-1346400000.0,45900000.0,,3853400000.0,,350800000.0,,,3060490000.0,,,2429000000.0,5364800000.0,7080100000.0,-1346400000.0,173000000.0,1532800000.0,,,,-1346400000.0,-16.66625,2177400000.0,,,2612400000.0,
18498,1.0,60382000.0,,Genesco Inc,60187000.0,130504000.0,,,18498.0,138225000.0,130504000.0,-25772000.0,,679337000.0,,31017000.0,19046000.0,,452670000.0,0.0,,243746000.0,213938000.0,352163000.0,130504000.0,29598000.0,98820000.0,,,Shoe Stores,130504000.0,6.02471,50839000.0,,,103500000.0,
18498,,46384000.0,,,63428000.0,153553000.0,,,,161187000.0,153553000.0,-8941000.0,,746157000.0,,67793000.0,-31115000.0,,405040000.0,,,236875000.0,202367000.0,363554000.0,153553000.0,37070000.0,74226000.0,,,,153553000.0,7.00774,64495000.0,,,103245000.0,
40934,0.0,21274000.0,,Genesee Corp,-1811000.0,43907000.0,,,40934.0,69333000.0,43907000.0,439000.0,,46533000.0,,64485000.0,-173000.0,,,1.0,,39200000.0,20669000.0,90002000.0,43907000.0,-1064000.0,4223000.0,,,Other Financial Investment Activities,43907000.0,26.22738,-15301000.0,,,5973000.0,
40934,,21274000.0,,,-1811000.0,43907000.0,,,,69333000.0,43907000.0,439000.0,,46533000.0,,64485000.0,-173000.0,,,,,39200000.0,20669000.0,90002000.0,43907000.0,-1064000.0,4223000.0,,,,43907000.0,26.22738,-15301000.0,,,5973000.0,
355811,1.0,138442000.0,,Gentex Corp,90411000.0,399467000.0,,,355811.0,402104000.0,399467000.0,-2112000.0,,297421000.0,,303214000.0,1040000.0,,2006350000.0,0.0,,190556000.0,26025000.0,428128000.0,399467000.0,70544000.0,19691000.0,,,Motor Vehicle Parts Manufacturing,399467000.0,1.34426,-138442000.0,,,0.0,
355811,,205644000.0,,,82059000.0,475669000.0,,,,479000000.0,475669000.0,-2318000.0,,310305000.0,,368430000.0,51000.0,,2406950000.0,,,259858000.0,27822000.0,506822000.0,475669000.0,65216000.0,20985000.0,,,,475669000.0,1.58194,-205644000.0,,,0.0,
40987,1.0,27738000.0,,Genuine Parts Co,646750000.0,1809371000.0,,,40987.0,2260806000.0,1809371000.0,-84508000.0,,8369857000.0,,2101457000.0,50899000.0,,6356910000.0,0.0,,3019481000.0,1881308000.0,4142114000.0,1809371000.0,385323000.0,988313000.0,,,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,1809371000.0,10.49582,938895000.0,,,922033000.0,
40987,,85770000.0,,,496013000.0,1903045000.0,,,1078617.0,2345123000.0,1903045000.0,-45063000.0,,8220668000.0,,2201663000.0,7354000.0,,5379400000.0,,,3146212000.0,1861523000.0,4206646000.0,1903045000.0,297147000.0,919181000.0,,,,1903045000.0,10.97021,852777000.0,,,892770000.0,
41091,1.0,23260000.0,,Georgia Power Co,1211704000.0,4397485000.0,600631000.0,,41091.0,5201304000.0,4397485000.0,-118924000.0,,,,,-15406000.0,,,0.0,,1376250000.0,8409783000.0,13611087000.0,4397485000.0,611005000.0,2031979000.0,,,"Electric Power Generation, Transmission and Distribution",4397485000.0,566.57669,4801442000.0,,,4020883000.0,
41091,,16873000.0,,,1204342000.0,4434447000.0,403507000.0,,,5389016000.0,4434447000.0,98585000.0,,,,,64902000.0,,,,,1179497000.0,8953640000.0,14342656000.0,4434447000.0,618299000.0,1723836000.0,,,,4434447000.0,571.33892,4727117000.0,,,3789421000.0,
