Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1017815,,398000.0,,,4453000.0,6410000.0,,,,22113000.0,6410000.0,-2230000.0,,113003000.0,,13759000.0,,,13520000.0,,,40293000.0,41924000.0,64035000.0,6410000.0,1433000.0,30505000.0,,,,6410000.0,1.89578,29614000.0,398000.0,,29675000.0,
1018164,1.0,9211000.0,,Willis Lease Finance Corp,33335000.0,69538000.0,11458000.0,,1018164.0,69538000.0,69538000.0,,,65225000.0,,27018000.0,,,74050000.0,0.0,,,339214000.0,408752000.0,69538000.0,3283000.0,,,,Commercial and Industrial Machinery and Equipment Rental and Leasing,69538000.0,9.39972,282956000.0,,,292167000.0,
1018164,,8705000.0,,,33287000.0,95690000.0,12269000.0,,,95690000.0,95690000.0,,,57630000.0,,34832000.0,,,23200000.0,,,,360240000.0,455930000.0,95690000.0,7814000.0,,,,,95690000.0,10.99299,292641000.0,,,301346000.0,
897067,0.0,173329000.0,,Cymer Inc,12984000.0,126893000.0,0.0,,897067.0,126893000.0,126893000.0,636000.0,,220051000.0,,29733000.0,14491000.0,,757110000.0,1.0,,334875000.0,299638000.0,426531000.0,126893000.0,8573000.0,121754000.0,,,Semiconductor and Other Electronic Component Manufacturing,126893000.0,4.80019,19679000.0,,,190895000.0,
897067,,196695000.0,,,91732000.0,212968000.0,108000.0,,,212968000.0,212968000.0,-27641000.0,,366280000.0,,93505000.0,-12732000.0,,820610000.0,,,389889000.0,288594000.0,501562000.0,212968000.0,63772000.0,111343000.0,,,,212968000.0,7.74542,-13874000.0,,,181080000.0,
916457,0.0,349371000.0,,Calpine Corp,252456000.0,940614000.0,134907000.0,,916457.0,964632000.0,940614000.0,,,,,213165000.0,79817000.0,,,0.0,,526408000.0,3026974000.0,3991606000.0,940614000.0,106650000.0,275311000.0,,,"Electric Power Generation, Transmission and Distribution",940614000.0,3.7294,2036707000.0,,,2324373000.0,
916457,,596077000.0,,,651260000.0,2383500000.0,195863000.0,,,2422097000.0,2383500000.0,,,,,547895000.0,674935000.0,,,,,1437106000.0,7901106000.0,10323203000.0,2383500000.0,369084000.0,1249233000.0,,,,2383500000.0,7.94304,5315109000.0,,,5873610000.0,
1016831,0.0,17275000.0,,Document Sciences Corp,1366000.0,18083000.0,,,1016831.0,20280000.0,18083000.0,,,24305000.0,,-4349000.0,-456000.0,,,1.0,,26438000.0,10143000.0,30422000.0,18083000.0,2111000.0,9828000.0,,,Software Publishers,18083000.0,1.68305,-17263000.0,,,12000.0,
1016831,,18553000.0,,,-415000.0,18974000.0,,,,21134000.0,18974000.0,,,22579000.0,,-3818000.0,-272000.0,,,,,27289000.0,10362000.0,31497000.0,18974000.0,531000.0,10138000.0,,,,18974000.0,1.75115,-18553000.0,,,0.0,
1015293,0.0,15502000.0,,Houston Exploration Co,49676000.0,217590000.0,74051000.0,,1015293.0,217590000.0,217590000.0,-54000.0,,150580000.0,,-14019000.0,,,,1.0,,64785000.0,460893000.0,678483000.0,217590000.0,24621000.0,136004000.0,,,Oil and Gas Extraction,217590000.0,9.09543,345498000.0,,,361000000.0,
1015293,,9675000.0,,,140856000.0,396742000.0,89239000.0,,,396742000.0,396742000.0,-954000.0,,277487000.0,,71239000.0,,,,,,128112000.0,440642000.0,837384000.0,396742000.0,85258000.0,108366000.0,,,,396742000.0,13.30052,235325000.0,,,245000000.0,
1017712,0.0,39550000.0,,Hot Topic Inc,20202000.0,67278000.0,,,1017712.0,67278000.0,67278000.0,-4920000.0,,168949000.0,,26617000.0,4029000.0,,325400000.0,1.0,,57218000.0,21745000.0,89022000.0,67278000.0,13501000.0,19654000.0,,,Electronic Shopping and Mail-Order Houses,67278000.0,1.54755,-39319000.0,,,231000.0,
1017712,,51288000.0,,,34972000.0,99292000.0,,,,99292000.0,99292000.0,-5969000.0,,257187000.0,,49862000.0,417000.0,,653160000.0,,,79121000.0,19355000.0,118648000.0,99292000.0,23245000.0,17866000.0,,,,99292000.0,2.17454,-51165000.0,,,123000.0,
1016229,0.0,2037000.0,,LCC International Inc,-5671000.0,42426000.0,3628000.0,,1016229.0,42426000.0,42426000.0,,,75793000.0,,-38999000.0,,,,1.0,,31397000.0,40442000.0,82868000.0,42426000.0,-6212000.0,39436000.0,,,Wireless Telecommunications Carriers (except Satellite),42426000.0,2.11169,2498000.0,1644000.0,,4535000.0,
1016229,,42335000.0,,,36248000.0,68416000.0,2899000.0,,,68416000.0,68416000.0,,,150393000.0,,-18381000.0,,,,,,95145000.0,41629000.0,110045000.0,68416000.0,20618000.0,35685000.0,,,,68416000.0,3.33899,-42335000.0,8652000.0,,0.0,
1018099,0.0,110000000.0,,Millennium Chemicals Inc,168000000.0,611000000.0,105000000.0,,1018099.0,1015000000.0,611000000.0,-43000000.0,,1589000000.0,,-32000000.0,45000000.0,,,1.0,,857000000.0,2235000000.0,3250000000.0,611000000.0,-326000000.0,495000000.0,,,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",611000000.0,898529.41176,1008000000.0,,,1102000000.0,
1018099,,107000000.0,,,201000000.0,592000000.0,113000000.0,,,983000000.0,592000000.0,-34000000.0,,1793000000.0,,55000000.0,19000000.0,,,,,887000000.0,2237000000.0,3220000000.0,592000000.0,111000000.0,783000000.0,,,,592000000.0,925000.0,1112000000.0,,,1197000000.0,
918686,0.0,,,Morgan Stanley Eastern Europe Fund Inc,-1518000.0,90879000.0,44000.0,,918686.0,90879000.0,90879000.0,,,172000.0,,-18280000.0,,,50680000.0,1.0,,,1291000.0,92170000.0,90879000.0,,,,,Other Investment Pools and Funds,90879000.0,20.3776,845000.0,,,845000.0,
918686,,,,,-1341000.0,65700000.0,,,,65700000.0,65700000.0,,,636000.0,,-6967000.0,,,60960000.0,,,,608000.0,66308000.0,65700000.0,,,,,,65700000.0,15.80068,275000.0,,,275000.0,
873860,1.0,125799000.0,,Ocwen Financial Corp,27435000.0,497759000.0,4448000.0,,873860.0,509442000.0,497759000.0,,,253224000.0,,277002000.0,,,428090000.0,0.0,,,2772232000.0,3281674000.0,497759000.0,19832000.0,,,,Activities Related to Credit Intermediation,497759000.0,7.25897,678520000.0,125799000.0,,804319000.0,
873860,,18749000.0,,,-3315000.0,452000000.0,3124000.0,,,503426000.0,452000000.0,,,184816000.0,,279194000.0,,,570610000.0,,,,1745994000.0,2249420000.0,452000000.0,2192000.0,,,,,452000000.0,6.73096,374094000.0,18749000.0,,392843000.0,
897893,0.0,25949000.0,,Peerless Systems Corp,4133000.0,43794000.0,,,897893.0,43794000.0,43794000.0,,,42076000.0,,-4051000.0,-312000.0,,14430000.0,1.0,,39845000.0,8771000.0,52565000.0,43794000.0,3441000.0,5606000.0,,,Software Publishers,43794000.0,2.97433,-25949000.0,,,0.0,
897893,,18431000.0,,,-17228000.0,26728000.0,,,,26728000.0,26728000.0,,,27407000.0,,-21700000.0,286000.0,,19220000.0,,,26253000.0,10382000.0,37108000.0,26728000.0,-17649000.0,8025000.0,,,,26728000.0,1.79274,-18431000.0,,,0.0,
1018840,1.0,193509000.0,,Abercrombie & Fitch Co,242064000.0,311094000.0,,,1018840.0,311094000.0,311094000.0,-31270000.0,,1030858000.0,,192735000.0,,,1975600000.0,0.0,,300217000.0,147072000.0,458166000.0,311094000.0,149604000.0,137866000.0,,,Clothing Stores,311094000.0,3.04982,-193509000.0,,,0.0,
1018840,,137581000.0,,,253652000.0,422700000.0,,,,422700000.0,422700000.0,-45735000.0,,1237604000.0,,350868000.0,,,2623020000.0,,,303562000.0,166877000.0,589577000.0,422700000.0,158133000.0,156623000.0,,,,422700000.0,4.27851,-137581000.0,,,0.0,
770403,0.0,213617000.0,,Advanced Digital Information Corp,31571000.0,317786000.0,,,770403.0,326486000.0,317786000.0,-18282000.0,,290296000.0,,117431000.0,13293000.0,,,1.0,,333501000.0,72759000.0,399245000.0,317786000.0,95444000.0,71480000.0,,,Computer and Peripheral Equipment Manufacturing,317786000.0,5.38362,-207036000.0,,,6581000.0,
770403,,178626000.0,,,-15559000.0,324680000.0,,,,330476000.0,324680000.0,-7144000.0,,364681000.0,,106599000.0,4659000.0,,,,,325139000.0,68894000.0,399370000.0,324680000.0,-10832000.0,67724000.0,,,,324680000.0,5.24233,-173457000.0,,,5169000.0,
1593034,1.0,22028000.0,,Endo International PLC,19680000.0,-113494000.0,8309000.0,,1593034.0,78587000.0,-113494000.0,-6808000.0,,138546000.0,,-31833000.0,7234000.0,,539190000.0,0.0,,118427000.0,250849000.0,329436000.0,-113494000.0,3260000.0,68886000.0,,,Pharmaceutical and Medicine Manufacturing,-113494000.0,-102.78205,169175000.0,,,191203000.0,
1593034,,59196000.0,,,-147902000.0,-86387000.0,27624000.0,,,198173000.0,-86387000.0,-8477000.0,,197429000.0,,-188673000.0,-6792000.0,,1053840000.0,,,173054000.0,269667000.0,467840000.0,-86387000.0,-156840000.0,100295000.0,,,,-86387000.0,-0.96913,139329000.0,,,198525000.0,
831547,1.0,9681000.0,,Spectrum Pharmaceuticals Inc,-25981000.0,7704000.0,,,831547.0,7704000.0,7704000.0,,,0.0,,-50396000.0,,,54730000.0,0.0,,9959000.0,5469000.0,13174000.0,7704000.0,-25990000.0,4757000.0,,,Pharmaceutical and Medicine Manufacturing,7704000.0,21.94059,-8013000.0,,,1668000.0,
831547,,11469000.0,,,-43874000.0,2740000.0,,,,2740000.0,2740000.0,,,0.0,,-96823000.0,,,76040000.0,,,12221000.0,12952000.0,15690000.0,2740000.0,-46427000.0,5111000.0,,,,2740000.0,5.14757,-2835000.0,,,1354000.0,
1019361,0.0,28973000.0,,Rofin-Sinar Technologies LLC,17238000.0,40376000.0,1701000.0,,1019361.0,90719000.0,40376000.0,-5650000.0,,171187000.0,,27145000.0,5102000.0,,89420000.0,0.0,,145138000.0,127695000.0,218414000.0,40376000.0,7877000.0,82490000.0,,,Metalworking Machinery Manufacturing,40376000.0,1.74967,46792000.0,,,74921000.0,
1019361,,13487000.0,,,21157000.0,47606000.0,3653000.0,,,99051000.0,47606000.0,-11293000.0,,220557000.0,,34360000.0,1366000.0,,115470000.0,,,149250000.0,128253000.0,227304000.0,47606000.0,7215000.0,83843000.0,,,,47606000.0,2.06149,51684000.0,,,64312000.0,
1018522,0.0,14704000.0,,Cox Radio Inc,117934000.0,-450641000.0,29112000.0,,1018522.0,378666000.0,-450641000.0,,,292099000.0,,86535000.0,,,,1.0,,93866000.0,607955000.0,986621000.0,-450641000.0,55260000.0,42089000.0,,,Radio and Television Broadcasting,-450641000.0,-5.20196,405401000.0,,,420105000.0,
1018522,,6950000.0,,,565973000.0,-1069258000.0,42992000.0,,,1033758000.0,-1069258000.0,,,352062000.0,,392472000.0,,,,,,107162000.0,1284064000.0,2317822000.0,-1069258000.0,305937000.0,40767000.0,,,,-1069258000.0,-10.76715,747833000.0,,,754783000.0,
1016439,0.0,5510000.0,,Intelligroup Inc,-3375000.0,43466000.0,2930000.0,,1016439.0,48654000.0,43466000.0,,,151205000.0,,6317000.0,-1021000.0,,,1.0,,57222000.0,31546000.0,80200000.0,43466000.0,-6590000.0,28089000.0,,,Computer Systems Design and Related Services,43466000.0,2.72531,5075000.0,,,10585000.0,
1016439,,1327000.0,,,-7797000.0,36469000.0,3187000.0,,,41201000.0,36469000.0,,,115118000.0,,1908000.0,3049000.0,,,,,48160000.0,26167000.0,67368000.0,36469000.0,-11545000.0,24924000.0,,,,36469000.0,2.19296,5333000.0,,,6660000.0,
1017172,0.0,35478000.0,,Authorize Net Holdings Inc,24178000.0,54877000.0,1342000.0,,1017172.0,57292000.0,54877000.0,3917000.0,,155923000.0,,1164000.0,,,,1.0,,54235000.0,18564000.0,75857000.0,54877000.0,18986000.0,17463000.0,,,Wireless Telecommunications Carriers (except Satellite),54877000.0,3.30211,-34787000.0,,,691000.0,
1017172,,98743000.0,,,35040000.0,144986000.0,502000.0,,101712.0,144986000.0,144986000.0,2103000.0,,186644000.0,,-12064000.0,,,,,,151403000.0,42694000.0,187680000.0,144986000.0,30512000.0,41731000.0,,,,144986000.0,5.23609,-98743000.0,,,0.0,
1017968,1.0,14248294.0,,Alithya Group inc,-2782502.0,366733469.0,1328890.0,,1017968.0,423602330.0,366733469.0,,,22652002.0,,110546058.0,,,186500000.0,0.0,,40043241.0,464019955.0,887622285.0,366733469.0,44860051.0,21075390.0,,,Computer Systems Design and Related Services,366733469.0,12.473494,406522302.0,,,420770595.0,
1017968,,218124012.0,,,-5231226.0,300731285.0,7538073.0,,,355464184.0,300731285.0,,,47204248.0,,37860543.0,,,45850000.0,,,262680458.0,26152827.0,381617010.0,300731285.0,-76014590.0,25718320.0,,,,300731285.0,10.480998,-217213046.0,,,910966.0,
1017008,0.0,22558000.0,,Univision Communications Inc,204478000.0,-44446000.0,62583000.0,,1017008.0,513778000.0,-44446000.0,,,693090000.0,,102762000.0,,,,1.0,,177910000.0,460679000.0,974457000.0,-44446000.0,80933000.0,141901000.0,,,Radio and Television Broadcasting,-44446000.0,-0.21856,326844000.0,,,349402000.0,
1017008,,54528000.0,,,261290000.0,163705000.0,66765000.0,,,695272000.0,163705000.0,,,863459000.0,,219167000.0,,,,,,249612000.0,753033000.0,1448305000.0,163705000.0,116923000.0,362961000.0,,,,163705000.0,0.79444,542130000.0,,,596658000.0,
1021620,1.0,,,BH Whitestone Group Ltd,,,,,1021620.0,,,,,,,,,,,0.0,,,,,,,,,,Communications Equipment Manufacturing,,,,,,,
1043572,0.0,18870000.0,,MFC Energy Corp,29069000.0,116702000.0,20160000.0,,1043572.0,116702000.0,116702000.0,,,,,27197000.0,,,380770000.0,1.0,,51657000.0,232665000.0,349367000.0,116702000.0,17088000.0,50584000.0,,,Oil and Gas Extraction,116702000.0,216.01881,155904000.0,,,174774000.0,
1043572,,0.0,,,76656000.0,157796000.0,41767000.0,,1179968.0,157796000.0,157796000.0,,,,,63324000.0,,,453100000.0,,,81225000.0,366476000.0,524272000.0,157796000.0,40059000.0,51439000.0,,,,157796000.0,290.10884,183376000.0,0.0,,183376000.0,
1017259,0.0,3533000.0,,NMT Medical Inc,-10240000.0,14162000.0,,,1017259.0,14162000.0,14162000.0,579000.0,,35080000.0,,-26581000.0,-1822000.0,,12670000.0,1.0,,18496000.0,24585000.0,38749000.0,14162000.0,-19053000.0,9732000.0,,,Medical Equipment and Supplies Manufacturing,14162000.0,1.31333,11040000.0,,,14573000.0,
1017259,,6761000.0,,,-426000.0,4326000.0,,,,4326000.0,4326000.0,237000.0,,18596000.0,,-36176000.0,638000.0,,93470000.0,,,16763000.0,14765000.0,19092000.0,4326000.0,-9595000.0,10343000.0,,,,4326000.0,0.39491,-758000.0,,,6003000.0,
1011737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1019650,0.0,,,Centrue Financial Corp,,43778000.0,,,1019650.0,57198000.0,43778000.0,,,,,35743000.0,,,40130000.0,1.0,,,646879000.0,704077000.0,43778000.0,5507000.0,,,,Depository Credit Intermediation,43778000.0,10.81657,,,,14808000.0,
1019650,,,,,,47560000.0,,,,59866000.0,47560000.0,,,,,37437000.0,,,55280000.0,,,,698867000.0,758733000.0,47560000.0,2903000.0,,,,,47560000.0,11.99329,,,,10800000.0,
1540145,0.0,,,Xstelos Holdings Inc,,,,,1540145.0,,,,,,,,,,,1.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1019272,0.0,200000.0,,Empire Resources Inc,4273000.0,10176000.0,,,1019272.0,10176000.0,10176000.0,-5357000.0,,107112000.0,,118000.0,269000.0,,13210000.0,1.0,,46287000.0,36221000.0,46398000.0,10176000.0,1956000.0,36221000.0,,,Alumina and Aluminum Production and Processing,10176000.0,0.65549,26100000.0,200000.0,,26300000.0,
1019272,,1208000.0,,,5041000.0,11102000.0,,,,11102000.0,11102000.0,-9559000.0,,165328000.0,,1159000.0,10835000.0,,9920000.0,,,68955000.0,58009000.0,69110000.0,11102000.0,1041000.0,58009000.0,,,,11102000.0,0.74372,36792000.0,1208000.0,,38000000.0,
854399,0.0,,,Premier Community Bankshares Inc,,21072000.0,,,854399.0,21072000.0,21072000.0,,,,,1546000.0,,,,1.0,,,183755000.0,204829000.0,21072000.0,2313000.0,,,,Depository Credit Intermediation,21072000.0,4.62268,,,,520000.0,
854399,,,,,,23308000.0,,,,23308000.0,23308000.0,,,,,3634000.0,,,,,,,223007000.0,246315000.0,23308000.0,2544000.0,,,,,23308000.0,5.12636,,,,756000.0,
1016169,1.0,675000.0,,Antares Pharma Inc,-3729000.0,-9861000.0,,,1016169.0,-9347000.0,-9861000.0,,,1352000.0,,-12004000.0,60000.0,,6210000.0,0.0,,964000.0,11632000.0,2285000.0,-9861000.0,-3967000.0,1533000.0,,,Medical Equipment and Supplies Manufacturing,-9861000.0,-6.89962,9514000.0,,,10189000.0,
1016169,,243000.0,,,-3638000.0,-14202000.0,,,,-13860000.0,-14202000.0,,,560000.0,,-17264000.0,-96000.0,,33200000.0,,,665000.0,20836000.0,6973000.0,-14202000.0,-5260000.0,3104000.0,,,,-14202000.0,-9.93696,17597000.0,,,17840000.0,
1014964,0.0,,,South Street Financial Corp,,25940000.0,,,1014964.0,25940000.0,25940000.0,,,,,19994000.0,,,22800000.0,1.0,,,159727000.0,185667000.0,25940000.0,340000.0,,,,Depository Credit Intermediation,25940000.0,7.10169,,,,,
1014964,,,,,,23809000.0,,,,23809000.0,23809000.0,,,,,19579000.0,,,21180000.0,,,,174534000.0,198343000.0,23809000.0,741000.0,,,,,23809000.0,7.4959,,,,,
1013794,0.0,7056000.0,,Arden Realty Inc,101922000.0,1375758000.0,69837000.0,,1013794.0,1375758000.0,1375758000.0,,,320935000.0,,,,,,1.0,,,1194700000.0,2570458000.0,1375758000.0,96626000.0,,,,Lessors of Real Estate,1375758000.0,21.7137,1108894000.0,,,1029656000.0,
1013794,,5432000.0,,,100948000.0,1355171000.0,85947000.0,,,1355171000.0,1355171000.0,,,380622000.0,,,,,,,,,1350426000.0,2705597000.0,1355171000.0,96710000.0,,,,,1355171000.0,21.29203,1258513000.0,,,1177769000.0,
1016152,0.0,1763000.0,,Cornell Companies Inc,22249000.0,78938000.0,6007000.0,,1016152.0,97208000.0,78938000.0,,,176967000.0,,11258000.0,,,,1.0,,54756000.0,176783000.0,273991000.0,78938000.0,5352000.0,67392000.0,,,Facilities Support Services,78938000.0,8.3617,139737000.0,,,141500000.0,
1016152,,620000.0,,,29653000.0,87459000.0,7463000.0,,,104320000.0,87459000.0,,,226050000.0,,19227000.0,,,,,,62923000.0,232530000.0,336850000.0,87459000.0,7969000.0,33220000.0,,,,87459000.0,9.50062,191758000.0,,,191763000.0,
1017673,1.0,10847000.0,,Dover Motorsports Inc,17197000.0,118661000.0,5829000.0,,1017673.0,172658000.0,118661000.0,-42000.0,,68683000.0,,69409000.0,-292000.0,,423000000.0,0.0,,25849000.0,82554000.0,255212000.0,118661000.0,26891000.0,36150000.0,,,Spectator Sports,118661000.0,3.32699,26113000.0,10847000.0,,36960000.0,
1017673,,2379000.0,,,8810000.0,178439000.0,4001000.0,,,230382000.0,178439000.0,8000.0,,39045000.0,,107289000.0,-3116000.0,,580590000.0,,,10990000.0,150713000.0,381095000.0,178439000.0,15912000.0,53759000.0,,,,178439000.0,4.70691,77496000.0,2379000.0,,79875000.0,
1135338,1.0,40453000.0,,Pegasus Companies Inc,-119997000.0,-746262000.0,85098000.0,,1135338.0,106423000.0,-746262000.0,-4422000.0,,322768000.0,,-273888000.0,22481000.0,,1182030000.0,0.0,,93806000.0,775415000.0,881838000.0,-746262000.0,-188292000.0,99278000.0,,,Other Telecommunications,-746262000.0,-3056.82218,789695000.0,,,684414000.0,
1135338,,214361000.0,,,-208962000.0,-1501777000.0,192121000.0,,,1026274000.0,-1501777000.0,-5144000.0,,617508000.0,,-432910000.0,58937000.0,,497280000.0,,,315674000.0,1579112000.0,2605386000.0,-1501777000.0,-159022000.0,220124000.0,,,,-1501777000.0,-5457.83181,1461251000.0,,,1182858000.0,
1023714,1.0,,,Bexil Corp,-140000.0,9771000.0,,,1023714.0,9771000.0,9771000.0,,,7000.0,,,,,7080000.0,0.0,,,3188000.0,12959000.0,9771000.0,140000.0,,,,Nondepository Credit Intermediation,9771000.0,12.62093,636000.0,,,636000.0,
1023714,,,,,-107000.0,9789000.0,,,,9789000.0,9789000.0,,,115000.0,,,,,8230000.0,,,,51000.0,9842000.0,9789000.0,475000.0,,,,,9789000.0,12.13899,22000.0,,,22000.0,
890605,1.0,,,Harford Bank,,,,,1484737.0,,,,,,,,,,27430000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
890605,,,,,,,,,1218371.0,,,,,,,,,,27440000.0,,,,,,,,,,,,,,,,,,
890605,,,,,,,,,890605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908837,0.0,,,NB&T Financial Group Inc,,,,,1032013.0,,,,,,,,,,52060000.0,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
908837,,,,,,,,,908837.0,,,,,,,,,,59670000.0,,,,,,,6017000.0,,,,,,,,,,,
1019737,0.0,42345000.0,,Navigant Consulting Inc,2030000.0,98573000.0,10450000.0,,1019737.0,300669000.0,98573000.0,,,219491000.0,,15650000.0,-2069000.0,,151740000.0,0.0,,176405000.0,114007000.0,414676000.0,98573000.0,-14622000.0,108807000.0,,,Office Administrative Services,98573000.0,2.40176,-32345000.0,,,10000000.0,
1019737,,48798000.0,,,-18885000.0,88202000.0,11370000.0,,,115725000.0,88202000.0,,,244629000.0,,-163903000.0,-2259000.0,,219450000.0,,,111413000.0,47757000.0,163482000.0,88202000.0,-179553000.0,47757000.0,,,,88202000.0,2.2943,-48798000.0,,,0.0,
1166928,1.0,,,West Bancorporation Inc,,70845000.0,,,1166928.0,70845000.0,70845000.0,,,,,37274000.0,,,268000000.0,0.0,,,757031000.0,827878000.0,70845000.0,14416000.0,,,,Depository Credit Intermediation,70845000.0,4.00108,,,,154117000.0,
1166928,,,,,,70845000.0,,,,70845000.0,70845000.0,,,,,37274000.0,,,284260000.0,,,,757031000.0,827878000.0,70845000.0,14416000.0,,,,,70845000.0,4.00108,,,,154117000.0,
941625,0.0,224000.0,,Dynamotive Energy Systems Corp,-2465000.0,891000.0,293000.0,,941625.0,1420000.0,891000.0,20000.0,,1260000.0,,-14178000.0,,,,1.0,,936000.0,893000.0,2313000.0,891000.0,-2445000.0,893000.0,,,"Electric Power Generation, Transmission and Distribution",891000.0,0.03619,-34000.0,,,190000.0,
941625,,62000.0,,,-6385000.0,-2609000.0,404000.0,,,1276000.0,-2609000.0,10000.0,,274000.0,,-25773000.0,,,,,,368000.0,5179000.0,6456000.0,-2609000.0,-6437000.0,2437000.0,,,,-2609000.0,-0.06372,2356000.0,,,2361000.0,
837010,,,,Voya Retirement Insurance and Annuity Co,,,,,837010.0,,,,,,,,,,,,,,,,,,,,,Insurance Carriers,,,,,,,
839759,,,,Allstate Life Insurance of New York Co,,,,,839759.0,,,,,,,,,,,,,,,,,,,,,Insurance Carriers,,,,,,,
45947,,,,Talcott Resolution Life Insurance Co,,,,,45947.0,,,,,,,,,,,,,,,,,,,,,Insurance Carriers,,,,,,,
845091,,,,Transamerica Advisors Life Insurance Co,,,,,845091.0,,,,,,,,,,,,,,,,,,,,,Insurance Carriers,,,,,,,
1013488,1.0,189000.0,,BJ's Restaurants Inc,803000.0,7897000.0,1517000.0,,1013488.0,13099000.0,7897000.0,-110000.0,,37393000.0,,-3952000.0,-16000.0,,23240000.0,0.0,,1059000.0,6045000.0,19144000.0,7897000.0,390000.0,3608000.0,,,Full-Service Restaurants,7897000.0,1.03117,2921000.0,,,2861000.0,
1013488,,1405000.0,,,1054000.0,9283000.0,2002000.0,,1322304.0,15043000.0,9283000.0,-114000.0,,52346000.0,,-2008000.0,2033000.0,,61070000.0,,,2462000.0,14949000.0,29993000.0,9283000.0,1944000.0,7859000.0,,,,9283000.0,1.21215,4918000.0,,,6060000.0,
1014343,0.0,109000.0,,Organic To Go Food Corp,-695000.0,-349000.0,44000.0,,1014343.0,-349000.0,-349000.0,238000.0,,4978000.0,,-2418000.0,,,,1.0,,1220000.0,1812000.0,1464000.0,-349000.0,-791000.0,1637000.0,,,Limited-Service Eating Places,-349000.0,-14.25654,365000.0,,,474000.0,
1014343,,227000.0,,,-2496000.0,2829000.0,166000.0,,,2829000.0,2829000.0,-1812000.0,,10662000.0,,-4995000.0,,,,,,5180000.0,4166000.0,6994000.0,2829000.0,-2578000.0,3855000.0,,,,2829000.0,91.4646,424000.0,,,651000.0,
1019756,0.0,1356000.0,,Markwest Hydrocarbon LLC,7482000.0,51768000.0,4799000.0,,1019756.0,52719000.0,51768000.0,-1460000.0,,107030000.0,,10801000.0,,,,1.0,,25981000.0,66524000.0,119243000.0,51768000.0,2823000.0,14470000.0,,,Oil and Gas Extraction,51768000.0,4.59648,42783000.0,,,44139000.0,
1019756,,934000.0,,,16676000.0,61594000.0,5481000.0,,,61594000.0,61594000.0,-2015000.0,,222126000.0,,19679000.0,,,,,,46600000.0,85693000.0,147287000.0,61594000.0,8878000.0,31453000.0,,,,61594000.0,5.4719,42066000.0,,,43000000.0,
829325,1.0,0.0,,SPYR Inc,-1894000.0,-361000.0,610000.0,,829325.0,-235000.0,-361000.0,138000.0,,3461000.0,,-9858000.0,247000.0,,3600000.0,0.0,,134000.0,3187000.0,2950000.0,-361000.0,-6451000.0,3187000.0,,,Other Information Services,-361000.0,-0.00862,2451000.0,,,2451000.0,
829325,,15000.0,,,-896000.0,-2941000.0,263000.0,,,-2831000.0,-2941000.0,26000.0,,1913000.0,,-12875000.0,-182000.0,,1350000.0,,,51000.0,3691000.0,861000.0,-2941000.0,-3017000.0,3691000.0,,,,-2941000.0,-0.06551,3214000.0,,,3229000.0,
1018833,0.0,29732000.0,,Quadramed Corp,-22451000.0,6879000.0,7523000.0,,1018833.0,62581000.0,6879000.0,,,175461000.0,,-205491000.0,,,,1.0,,107737000.0,152080000.0,214661000.0,6879000.0,-12330000.0,31488000.0,,,Computer Systems Design and Related Services,6879000.0,1.35847,85912000.0,,,115644000.0,
1018833,,39664000.0,,,-57465000.0,-33748000.0,11137000.0,,,4321000.0,-33748000.0,,,121012000.0,,-260327000.0,,,,,,87057000.0,149628000.0,153949000.0,-33748000.0,-39354000.0,31285000.0,,,,-33748000.0,-6.55174,75787000.0,,,115451000.0,
1023027,1.0,,,Scor SE,107000000.0,1153000000.0,15000000.0,,1023027.0,1341000000.0,1153000000.0,,,,,550000000.0,,,1915200000.0,0.0,,,8044000000.0,9385000000.0,1153000000.0,91000000.0,,,,Insurance Carriers,1153000000.0,90.79098,,,,498000000.0,
1023027,,,,,-12000000.0,1189000000.0,15000000.0,,,1395000000.0,1189000000.0,,,,,626000000.0,,,1457650000.0,,,,11381000000.0,12776000000.0,1189000000.0,78000000.0,,,,,1189000000.0,94.58021,,,,610000000.0,
