,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
30303,868822,,,635000.0,2000.0,1225000.0,,,,19480000.0,649000.0
30304,868822,,,635000.0,2000.0,1225000.0,,,,19480000.0,649000.0
30305,868822,,,635000.0,2000.0,1225000.0,,,,19480000.0,649000.0
30306,868822,,,306000.0,2000.0,500000.0,,,,12523000.0,155000.0
30307,868822,,,306000.0,2000.0,500000.0,,,,12523000.0,155000.0
30308,868822,,,306000.0,2000.0,500000.0,,,,12523000.0,155000.0
30309,868822,,,306000.0,2000.0,500000.0,,,,12523000.0,155000.0
30310,868822,,,1047000.0,1000.0,398000.0,,,,12168000.0,155000.0
30311,868822,,,1047000.0,1000.0,398000.0,,,,12168000.0,155000.0
30312,868822,,,1047000.0,1000.0,398000.0,,,,12168000.0,155000.0
30313,868822,,,1047000.0,1000.0,398000.0,,,,12168000.0,155000.0
30314,868822,,,1921000.0,1000.0,772000.0,,,,11979000.0,617000.0
30315,868822,,,1921000.0,1000.0,772000.0,,,,11979000.0,617000.0
30316,868822,,,1921000.0,1000.0,772000.0,,,,11979000.0,617000.0
30317,868822,,,1921000.0,1000.0,772000.0,,,,11979000.0,617000.0
30318,868822,,,807000.0,3000.0,230000.0,,,,12470000.0,138000.0
30319,868822,,,807000.0,3000.0,230000.0,,,,12470000.0,138000.0
30320,868822,,,807000.0,3000.0,230000.0,,,,12470000.0,138000.0
30321,868822,,,807000.0,3000.0,230000.0,,,,12470000.0,138000.0
30322,868822,,,929000.0,2000.0,340000.0,,,,13054000.0,170000.0
30323,868822,,,929000.0,2000.0,340000.0,,,,13054000.0,170000.0
30324,868822,,,929000.0,2000.0,340000.0,,,,13054000.0,170000.0
30325,868822,,,929000.0,2000.0,340000.0,,,,13054000.0,170000.0
30326,868822,,,1076000.0,1000.0,155000.0,,,,11412000.0,50000.0
30327,868822,,,1076000.0,1000.0,155000.0,,,,11412000.0,50000.0
30328,868822,,,1076000.0,1000.0,155000.0,,,,11412000.0,50000.0
30329,868822,,,1076000.0,1000.0,155000.0,,,,11412000.0,50000.0
30330,868822,,,914000.0,1000.0,758000.0,,,,11650000.0,675000.0
30331,868822,,,914000.0,1000.0,758000.0,,,,11650000.0,675000.0
30332,868822,,,914000.0,1000.0,758000.0,,,,11650000.0,675000.0
30333,868822,,,914000.0,1000.0,758000.0,,,,11650000.0,675000.0
30334,868822,,,1127000.0,1000.0,436000.0,,,,10814000.0,354000.0
30335,868822,,,1127000.0,1000.0,436000.0,,,,10814000.0,354000.0
30336,868822,,,1127000.0,1000.0,436000.0,,,,10814000.0,354000.0
30337,868822,,,1127000.0,1000.0,436000.0,,,,10814000.0,354000.0
30338,868822,,,101000.0,0.0,9176000.0,,,,19607000.0,9034000.0
30339,868822,,,101000.0,0.0,9176000.0,,,,19607000.0,9034000.0
30340,868822,,,101000.0,0.0,9176000.0,,,,19607000.0,9034000.0
30341,868822,,,101000.0,0.0,9176000.0,,,,19607000.0,9034000.0
30342,868822,,,383000.0,14000.0,5191000.0,,,,19380000.0,5091000.0
30343,868822,,,383000.0,14000.0,5191000.0,,,,19380000.0,5091000.0
30344,868822,,,383000.0,14000.0,5191000.0,,,,19380000.0,5091000.0
30345,868822,,,383000.0,14000.0,5191000.0,,,,19380000.0,5091000.0
30346,868822,,,427000.0,24000.0,3194000.0,,,,17084000.0,3048000.0
30347,868822,,,427000.0,24000.0,3194000.0,,,,17084000.0,3048000.0
30348,1523855,,Software,,,,Building Equipment Contractors,,1523855.0,,
30349,1523855,,,,,,,,,,
30350,1523855,,,,,,,,,,
30351,1523855,,,,,,,,,,
30352,1523855,,,,,,,,,,
30353,1523855,,,,,,,,,,
30354,1523855,,,,,,,,,,
30355,1523855,,,,,,,,,,
30356,1523855,,,,,,,,,,
30357,1523855,,,,,,,,,,
30358,1523855,,,,,,,,,,
30359,1523855,,,,,,,,,,
30360,1523855,,,,,,,,,,
30361,1523855,,,,,,,,,,
30362,1523855,,,,,,,,,,
30363,1523855,,,,,,,,,,
30364,1523855,,,,,,,,,,
30365,1523855,,,,,,,,,,
30366,1523855,,,,,,,,,,
30367,1523855,,,,,,,,,,
30368,1523855,,,,,,,,,,
30369,1523855,,,,,,,,,,
30370,1523855,,,,,,,,,,
30371,1523855,,,,,,,,,,
30372,1523855,,,,,,,,,,
30373,1523855,,,,,,,,,,
30374,1523855,,,,,,,,,,
30375,1523855,,,,,,,,,,
30376,1523855,,,,,,,,,,
30377,1523855,,,,,,,,,,
30378,1523855,,,,,,,,,,
30379,1523855,,,,,,,,,,
30380,1523855,,,,,,,,,,
30381,1523855,,,,,,,,,,
30382,1523855,,,,,,,,,,
30383,1523855,,,,,,,,,,
30384,1523855,,,,,,,,,,
30385,1523855,,,,,,,,,,
30386,1523855,,,,,,,,,,
30387,1523855,,,,,,,,,,
30388,1523855,,,,,,,,,,
30389,1523855,,,33480.0,6450.0,28580.0,,,,33300.0,3340.0
30390,1523855,,,33480.0,6450.0,28580.0,,,,33300.0,3340.0
30391,1523855,,,33480.0,6450.0,28580.0,,,,33300.0,3340.0
30392,1523855,,,33480.0,6450.0,28580.0,,,,33300.0,3340.0
30393,1523855,,,227820.0,12600.0,102290.0,,,,-36900.0,55850.0
30394,1523855,,,227820.0,12600.0,102290.0,,,,-36900.0,55850.0
30395,1523855,,,227820.0,12600.0,102290.0,,,,-36900.0,55850.0
30396,1523855,,,227820.0,12600.0,102290.0,,,,-36900.0,55850.0
30397,1523855,,,674160.0,13210.0,41800.0,,,,-544730.0,18380.0
30398,1523855,,,674160.0,13210.0,41800.0,,,,-544730.0,18380.0
30399,1523855,,,674160.0,13210.0,41800.0,,,,-544730.0,18380.0
30400,1523855,,,674160.0,13210.0,41800.0,,,,-544730.0,18380.0
30401,1523855,,,1040690.0,,18860.0,,,,-901540.0,18860.0
30402,1523855,,,1040690.0,,18860.0,,,,-901540.0,18860.0
30403,1523855,,,1040690.0,,18860.0,,,,-901540.0,18860.0
30404,1523855,,,1040690.0,,18860.0,,,,-901540.0,18860.0
30405,1523855,,,1424600.0,,12260.0,,,,-1376440.0,11570.0
30406,1523855,,,1424600.0,,12260.0,,,,-1376440.0,11570.0
30407,1523855,,,1424600.0,,12260.0,,,,-1376440.0,11570.0
30408,1523855,,,1424600.0,,12260.0,,,,-1376440.0,11570.0
30409,1523855,,,21620.0,,1070.0,,,,-20550.0,1070.0
30410,1523855,,,21620.0,,1070.0,,,,-20550.0,1070.0
30411,1523855,,,21620.0,,1070.0,,,,-20550.0,1070.0
30412,1523855,,,21620.0,,1070.0,,,,-20550.0,1070.0
30413,1523855,,,21620.0,,1070.0,,,,-20550.0,1070.0
30414,1523855,,,21620.0,,1070.0,,,,-20550.0,1070.0
30415,1523855,,,21620.0,,1070.0,,,,-20550.0,1070.0
30416,1523855,,,21620.0,,1070.0,,,,-20550.0,1070.0
30417,1523855,,,21620.0,,1070.0,,,,-20550.0,1070.0
30418,1523855,,,21620.0,,1070.0,,,,-20550.0,1070.0
30419,1523855,,,720870.0,,705580.0,,,,165460.0,668570.0
30420,1523855,,,720870.0,,705580.0,,,,165460.0,668570.0
30421,1523855,,,4900740.0,,464650.0,,,,-263630.0,403930.0
30422,1523855,,,4900740.0,,464650.0,,,,-263630.0,403930.0
30423,1523855,,,4900740.0,,464650.0,,,,-263630.0,403930.0
30424,1523855,,,4900740.0,,464650.0,,,,-263630.0,403930.0
30425,1523855,,,4900740.0,,464650.0,,,,-263630.0,403930.0
30426,1430259,,,,,,Lessors of Real Estate,,1430259.0,,
30427,1430259,,,,,,,,,,
30428,1430259,,,,,,,,,,
30429,1430259,,,,,,,,,,
30430,1430259,,,,,,,,,,
30431,1430259,,,,,,,,,,
30432,1430259,,,,,,,,,,
30433,1430259,,,,,,,,,,
30434,1430259,,,,,,,,,,
30435,1430259,,,,,,,,,,
30436,1430259,,,,,,,,,,
30437,1430259,,,,,,,,,,
30438,1430259,,,,,,,,,,
30439,1430259,,,,,,,,,,
30440,1430259,,,,,,,,,,
30441,1430259,,,,,,,,,,
30442,1430259,,,,,,,,,,
30443,1430259,,,,,,,,,,
30444,1430259,,,,,,,,,,
30445,1430259,,,,,,,,,,
30446,1430259,,,,,,,,,,
30447,1430259,,,,,,,,,,
30448,1430259,,,,,,,,,,
30449,1430259,,,,,,,,,,
30450,1430259,,,,,,,,,,
30451,1430259,,,,,,,,,,
30452,1430259,,,,,,,,,,
30453,1430259,,,,,,,,,,
30454,1430259,,,,,,,,,,
30455,1430259,,,,,,,,,,
30456,1430259,,,,,,,,,,
30457,1430259,,,,,,,,,,
30458,1430259,,,,,,,,,,
30459,1430259,,,,,,,,,,
30460,1430259,,,,,,,,,,
30461,1430259,,,,,,,,,,
30462,1430259,,,,,,,,,,
30463,1430259,,,,,,,,,,
30464,1430259,,,,,,,,,,
30465,1430259,,,,,,,,,,
30466,1430259,,,,,,,,,,
30467,1430259,,,,,,,,,,
30468,1430259,,,,,,,,,,
30469,1430259,,,,,,,,,,
30470,1430259,,,,,,,,,,
30471,1430259,,,,,,,,,,
30472,1430259,,,,,,,,,,
30473,1430259,,,,0.0,,,,,,
30474,1430259,,,,0.0,,,,,,
30475,1430259,,,,0.0,,,,,,
30476,1430259,,,,0.0,,,,,,
30477,1430259,,,96893000.0,1392000.0,,,,,132865000.0,30729000.0
30478,1430259,,,96893000.0,1392000.0,,,,,132865000.0,30729000.0
30479,1430259,,,96893000.0,1392000.0,,,,,132865000.0,30729000.0
30480,1430259,,,96893000.0,1392000.0,,,,,132865000.0,30729000.0
30481,1430259,,,96893000.0,1392000.0,,,,,132865000.0,30729000.0
30482,1430259,,,621829000.0,17185000.0,,,,,461539000.0,109373000.0
30483,1430259,,,621829000.0,17185000.0,,,,,461539000.0,109373000.0
30484,1430259,,,621829000.0,17185000.0,,,,,461539000.0,109373000.0
30485,1430259,,,621829000.0,17185000.0,,,,,461539000.0,109373000.0
30486,1430259,,,1068998000.0,46358000.0,,,,,933257000.0,330811000.0
30487,1430259,,,1068998000.0,46358000.0,,,,,933257000.0,330811000.0
30488,1430259,,,1068998000.0,46358000.0,,,,,933257000.0,330811000.0
30489,1430259,,,1068998000.0,46358000.0,,,,,933257000.0,330811000.0
30490,1430259,,,1581249000.0,69530000.0,,,,,870510000.0,83112000.0
30491,1430259,,,1581249000.0,69530000.0,,,,,870510000.0,83112000.0
30492,1430259,,,1581249000.0,69530000.0,,,,,870510000.0,83112000.0
30493,1430259,,,1581249000.0,69530000.0,,,,,870510000.0,83112000.0
30494,1430259,,,1678850000.0,80698000.0,,,,,798094000.0,61762000.0
30495,1430259,,,1678850000.0,80698000.0,,,,,798094000.0,61762000.0
30496,1430259,,,1678850000.0,80698000.0,,,,,798094000.0,61762000.0
30497,1430259,,,1678850000.0,80698000.0,,,,,798094000.0,61762000.0
30498,1430259,,,1706470000.0,81829000.0,,,,,753451000.0,47994000.0
30499,1430259,,,1706470000.0,81829000.0,,,,,753451000.0,47994000.0
30500,1430259,,,1706470000.0,81829000.0,,,,,753451000.0,47994000.0
30501,1430259,,,1706470000.0,81829000.0,,,,,753451000.0,47994000.0
30502,1430259,,,1576533000.0,77170000.0,,,,,703611000.0,66593000.0
30503,1430259,,,1576533000.0,77170000.0,,,,,703611000.0,66593000.0
30504,869004,,,282106000.0,,,Depository Credit Intermediation,,869004.0,45457000.0,
30505,869004,,,282106000.0,,,,,,45457000.0,
30506,869004,,,282106000.0,,,,,,45457000.0,
30507,869004,,,402609000.0,,,,,,57301000.0,
30508,869004,,,402609000.0,,,,,,57301000.0,
30509,869004,,,402609000.0,,,,,,57301000.0,
30510,869004,,,402609000.0,,,,,,57301000.0,
30511,869004,,,421360000.0,,,,,,58053000.0,
30512,869004,,,421360000.0,,,,,,58053000.0,
30513,869004,,,421360000.0,,,,,,58053000.0,
30514,869004,,,421360000.0,,,,,,58053000.0,
30515,869004,,,445615000.0,,,,,,60846000.0,
30516,869004,,,445615000.0,,,,,,60846000.0,
30517,869004,,,445615000.0,,,,,,60846000.0,
30518,869004,,,445615000.0,,,,,,60846000.0,
30519,869004,,,438996000.0,,,,,,63925000.0,
30520,869004,,,438996000.0,,,,,,63925000.0,
30521,869004,,,438996000.0,,,,,,63925000.0,
30522,869004,,,438996000.0,,,,,,63925000.0,
30523,869004,,,426453000.0,,,,,,64992000.0,
30524,869004,,,426453000.0,,,,,,64992000.0,
30525,869004,,,426453000.0,,,,,,64992000.0,
30526,869004,,,426453000.0,,,,,,64992000.0,
30527,869004,,,423433000.0,,,,,,65183000.0,
30528,869004,,,423433000.0,,,,,,65183000.0,
30529,869004,,,423433000.0,,,,,,65183000.0,
30530,869004,,,423433000.0,,,,,,65183000.0,
30531,869004,,,438579000.0,,,,,,62775000.0,
30532,869004,,,438579000.0,,,,,,62775000.0,
30533,869004,,,438579000.0,,,,,,62775000.0,
30534,869004,,,438579000.0,,,,,,62775000.0,
30535,869004,,,407159910.0,,,,,,62032130.0,
30536,869004,,,407159910.0,,,,,,62032130.0,
30537,869004,,,407159910.0,,,,,,62032130.0,
30538,869004,,,407159910.0,,,,,,62032130.0,
30539,869004,,,,,,,,,57531000.0,
30540,869004,,,,,,,,,57531000.0,
30541,869004,,,,,,,,,57531000.0,
30542,869004,,,,,,,,,57531000.0,
30543,869004,,,,,,,,,60872000.0,
30544,869004,,,,,,,,,60872000.0,
30545,869004,,,,,,,,,60872000.0,
30546,869004,,,,,,,,,60872000.0,
30547,869004,,,,,,,,,60213400.0,
30548,869004,,,,,,,,,60213400.0,
30549,869004,,,,,,,,,60213400.0,
30550,869004,,,,,,,,,60213400.0,
30551,869004,,,,,,,,,,
30552,869004,,,,,,,,,,
30553,869004,,,,,,,,,,
30554,869004,,,,,,,,,,
30555,869004,,,,,,,,,63253790.0,
30556,869004,,,,,,,,,63253790.0,
30557,869004,,,,,,,,,63253790.0,
30558,869004,,,,,,,,,63253790.0,
30559,869004,,,,,,,,,58292470.0,
30560,869004,,,,,,,,,58292470.0,
30561,869004,,,,,,,,,58292470.0,
30562,869004,,,,,,,,,58292470.0,
30563,869004,,,,,,,,,60764630.0,
30564,869004,,,,,,,,,60764630.0,
30565,869004,,,,,,,,,60764630.0,
30566,869004,,,,,,,,,60764630.0,
30567,869004,,,,,,,,,60764630.0,
30568,869004,,,,,,,,,60764630.0,
30569,869004,,,,,,,,,60764630.0,
30570,869004,,,,,,,,,60764630.0,
30571,869004,,,,,,,,,60764630.0,
30572,869004,,,,,,,,,60764630.0,
30573,869004,,,,,,,,,60764630.0,
30574,869004,,,,,,,,,60764630.0,
30575,869004,,,,,,,,,60764630.0,
30576,869004,,,,,,,,,60764630.0,
30577,869004,,,,,,,,,60764630.0,
30578,869004,,,,,,,,,60764630.0,
30579,869004,,,,,,,,,60764630.0,
30580,869004,,,,,,,,,60764630.0,
30581,869004,,,,,,,,,60764630.0,
30582,868780,,Auto Components,119770000.0,,128835000.0,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,,868780.0,68234000.0,1467000.0
30583,868780,,,119770000.0,,128835000.0,,,,68234000.0,1467000.0
30584,868780,,,119770000.0,,128835000.0,,,,68234000.0,1467000.0
30585,868780,,,87495000.0,,102201000.0,,,,72384000.0,7553000.0
30586,868780,,,87495000.0,,102201000.0,,,,72384000.0,7553000.0
30587,868780,,,87495000.0,,102201000.0,,,,72384000.0,7553000.0
30588,868780,,,87495000.0,,102201000.0,,,,72384000.0,7553000.0
30589,868780,,,87495000.0,,102201000.0,,,,72384000.0,7553000.0
30590,868780,,,88001000.0,,112246000.0,,,,75162000.0,21689000.0
30591,868780,,,88001000.0,,112246000.0,,,,75162000.0,21689000.0
30592,868780,,,88001000.0,,112246000.0,,,,75162000.0,21689000.0
30593,868780,,,88001000.0,,112246000.0,,,,75162000.0,21689000.0
30594,868780,,,80556000.0,,124204000.0,,,,89572000.0,19171000.0
30595,868780,,,80556000.0,,124204000.0,,,,89572000.0,19171000.0
30596,868780,,,80556000.0,,124204000.0,,,,89572000.0,19171000.0
30597,868780,,,80556000.0,,124204000.0,,,,89572000.0,19171000.0
30598,868780,,,70621000.0,,129228000.0,,,,105985000.0,25082000.0
30599,868780,,,70621000.0,,129228000.0,,,,105985000.0,25082000.0
30600,868780,,,70621000.0,,129228000.0,,,,105985000.0,25082000.0
30601,868780,,,70621000.0,,129228000.0,,,,105985000.0,25082000.0
30602,868780,,,70177000.0,,139576000.0,,,,125227000.0,7152000.0
30603,868780,,,70177000.0,,139576000.0,,,,125227000.0,7152000.0
30604,868780,,,70177000.0,,139576000.0,,,,125227000.0,7152000.0
30605,868780,,,70177000.0,,139576000.0,,,,125227000.0,7152000.0
30606,868780,,,73614000.0,,154362000.0,,,,138542000.0,2944000.0
30607,868780,,,73614000.0,,154362000.0,,,,138542000.0,2944000.0
30608,868780,,,73614000.0,,154362000.0,,,,138542000.0,2944000.0
30609,868780,,,73614000.0,,154362000.0,,,,138542000.0,2944000.0
30610,868780,,,63915000.0,,161808000.0,,,,153843000.0,5080000.0
30611,868780,,,63915000.0,,161808000.0,,,,153843000.0,5080000.0
30612,868780,,,63915000.0,,161808000.0,,,,153843000.0,5080000.0
30613,868780,,,63915000.0,,161808000.0,,,,153843000.0,5080000.0
30614,868780,,,56797000.0,,176412000.0,,,,173858000.0,6918000.0
30615,868780,,,56797000.0,,176412000.0,,,,173858000.0,6918000.0
30616,868780,,,56797000.0,,176412000.0,,,,173858000.0,6918000.0
30617,868780,,,56797000.0,,176412000.0,,,,173858000.0,6918000.0
30618,868780,,,55578000.0,,190263000.0,,,,187844000.0,5824000.0
30619,868780,,,55578000.0,,190263000.0,,,,187844000.0,5824000.0
30620,868780,,,55578000.0,,190263000.0,,,,187844000.0,5824000.0
30621,868780,,,55578000.0,,190263000.0,,,,187844000.0,5824000.0
30622,868780,,,42067000.0,,203585000.0,,,,215335000.0,10626000.0
30623,868780,,,42067000.0,,203585000.0,,,,215335000.0,10626000.0
30624,868780,,,42067000.0,,203585000.0,,,,215335000.0,10626000.0
30625,868780,,,42067000.0,,203585000.0,,,,215335000.0,10626000.0
30626,868780,,,60006000.0,,267095000.0,,,,263153000.0,30463000.0
30627,868780,,,60006000.0,,267095000.0,,,,263153000.0,30463000.0
30628,868780,,,60006000.0,,267095000.0,,,,263153000.0,30463000.0
30629,868780,,,60006000.0,,267095000.0,,,,263153000.0,30463000.0
30630,868780,,,59590000.0,,310153000.0,,,,317103000.0,50196000.0
30631,868780,,,59590000.0,,310153000.0,,,,317103000.0,50196000.0
30632,868780,,,59590000.0,,310153000.0,,,,317103000.0,50196000.0
30633,868780,,,59590000.0,,310153000.0,,,,317103000.0,50196000.0
30634,868780,,,79811000.0,,336049000.0,,,,332872000.0,27708000.0
30635,868780,,,79811000.0,,336049000.0,,,,332872000.0,27708000.0
30636,868780,,,79811000.0,,336049000.0,,,,332872000.0,27708000.0
30637,868780,,,79811000.0,,336049000.0,,,,332872000.0,27708000.0
30638,868780,,,115528000.0,,428406000.0,,,,413641000.0,60593000.0
30639,868780,,,115528000.0,,428406000.0,,,,413641000.0,60593000.0
30640,868780,,,115528000.0,,428406000.0,,,,413641000.0,60593000.0
30641,868780,,,115528000.0,,428406000.0,,,,413641000.0,60593000.0
30642,868780,,,95655000.0,,430361000.0,,,,462061000.0,47656000.0
30643,868780,,,95655000.0,,430361000.0,,,,462061000.0,47656000.0
30644,868780,,,95655000.0,,430361000.0,,,,462061000.0,47656000.0
30645,868780,,,95655000.0,,430361000.0,,,,462061000.0,47656000.0
30646,868780,,,103829000.0,,478633000.0,,,,518036000.0,78659000.0
30647,868780,,,103829000.0,,478633000.0,,,,518036000.0,78659000.0
30648,868780,,,103829000.0,,478633000.0,,,,518036000.0,78659000.0
30649,868780,,,103829000.0,,478633000.0,,,,518036000.0,78659000.0
30650,868780,,,110150000.0,,551614000.0,,,,601642000.0,149121000.0
30651,868780,,,110150000.0,,551614000.0,,,,601642000.0,149121000.0
30652,868780,,,110150000.0,,551614000.0,,,,601642000.0,149121000.0
30653,868780,,,110150000.0,,551614000.0,,,,601642000.0,149121000.0
30654,868780,,,131117000.0,,532849000.0,,,,634807000.0,71691000.0
30655,868780,,,131117000.0,,532849000.0,,,,634807000.0,71691000.0
30656,868780,,,131117000.0,,532849000.0,,,,634807000.0,71691000.0
30657,868780,,,131117000.0,,532849000.0,,,,634807000.0,71691000.0
30658,868780,,,250483000.0,,720277000.0,,,,727623000.0,43458000.0
30659,868780,,,250483000.0,,720277000.0,,,,727623000.0,43458000.0
30660,1729993,,Food Products,,,,Animal Slaughtering and Processing,,1729993.0,,
30661,1729993,,,,,,,,,,
30662,1729993,,,,,,,,,,
30663,1729993,,,,,,,,,,
30664,1729993,,,,,,,,,,
30665,1729993,,,,,,,,,,
30666,1729993,,,,,,,,,,
30667,1729993,,,,,,,,,,
30668,1729993,,,,,,,,,,
30669,1729993,,,,,,,,,,
30670,1729993,,,,,,,,,,
30671,1729993,,,,,,,,,,
30672,1729993,,,,,,,,,,
30673,1729993,,,,,,,,,,
30674,1729993,,,,,,,,,,
30675,1729993,,,,,,,,,,
30676,1729993,,,,,,,,,,
30677,1729993,,,,,,,,,,
30678,1729993,,,,,,,,,,
30679,1729993,,,,,,,,,,
30680,1729993,,,,,,,,,,
30681,1729993,,,,,,,,,,
30682,1729993,,,,,,,,,,
30683,1729993,,,,,,,,,,
30684,1729993,,,,,,,,,,
30685,1729993,,,,,,,,,,
30686,1729993,,,,,,,,,,
30687,1729993,,,,,,,,,,
30688,1729993,,,,,,,,,,
30689,1729993,,,,,,,,,,
30690,1729993,,,,,,,,,,
30691,1729993,,,,,,,,,,
30692,1729993,,,,,,,,,,
30693,1729993,,,,,,,,,,
30694,1729993,,,,,,,,,,
30695,1729993,,,,,,,,,,
30696,1729993,,,,,,,,,,
30697,1729993,,,,,,,,,,
30698,1729993,,,,,,,,,,
30699,1729993,,,,,,,,,,
30700,1729993,,,,,,,,,,
30701,1729993,,,,,,,,,,
30702,1729993,,,,,,,,,,
30703,1729993,,,,,,,,,,
30704,1729993,,,,,,,,,,
30705,1729993,,,,,,,,,,
30706,1729993,,,,,,,,,,
30707,1729993,,,,,,,,,,
30708,1729993,,,,,,,,,,
30709,1729993,,,,,,,,,,
30710,1729993,,,,,,,,,,
30711,1729993,,,,,,,,,,
30712,1729993,,,,,,,,,,
30713,1729993,,,,,,,,,,
30714,1729993,,,,,,,,,,
30715,1729993,,,,,,,,,,
30716,1729993,,,,,,,,,,
30717,1729993,,,,,,,,,,
30718,1729993,,,,,,,,,,
30719,1729993,,,,,,,,,,
30720,1729993,,,,,,,,,,
30721,1729993,,,2637610.0,,1547060.0,,,,-1090550.0,
30722,1729993,,,2637610.0,,1547060.0,,,,-1090550.0,
30723,1729993,,,2637610.0,,1547060.0,,,,-1090550.0,
30724,1729993,,,2637610.0,,1547060.0,,,,-1090550.0,
30725,1729993,,,19312000.0,185000.0,8101000.0,,,,14584000.0,
30726,1729993,,,19312000.0,185000.0,8101000.0,,,,14584000.0,
30727,1729993,,,19312000.0,185000.0,8101000.0,,,,14584000.0,
30728,1729993,,,19312000.0,185000.0,8101000.0,,,,14584000.0,
30729,1729993,,,14535000.0,1247000.0,12195000.0,,,,31967000.0,
30730,1729993,,,14535000.0,1247000.0,12195000.0,,,,31967000.0,
30731,1729993,,,14535000.0,1247000.0,12195000.0,,,,31967000.0,
30732,1729993,,,14535000.0,1247000.0,12195000.0,,,,31967000.0,
30733,1729993,,,34127000.0,1930000.0,25381000.0,,,,44414000.0,
30734,1729993,,,34127000.0,1930000.0,25381000.0,,,,44414000.0,
30735,1729993,,,34127000.0,1930000.0,25381000.0,,,,44414000.0,
30736,1729993,,,34127000.0,1930000.0,25381000.0,,,,44414000.0,
30737,1729993,,,34127000.0,1930000.0,25381000.0,,,,44414000.0,
30738,872448,,Semiconductors & Semiconductor Equipment,1213431000.0,,1039308000.0,Semiconductor and Other Electronic Component Manufacturing,,872448.0,801479000.0,412462000.0
30739,872448,,,1213431000.0,,1039308000.0,,,,801479000.0,412462000.0
30740,872448,,,1213431000.0,,1039308000.0,,,,801479000.0,412462000.0
30741,872448,,,1213431000.0,,1039308000.0,,,,801479000.0,412462000.0
30742,872448,,,1930030000.0,,1792194000.0,,,,1894857000.0,962544000.0
30743,872448,,,1930030000.0,,1792194000.0,,,,1894857000.0,962544000.0
30744,872448,,,1930030000.0,,1792194000.0,,,,1894857000.0,962544000.0
30745,872448,,,1930030000.0,,1792194000.0,,,,1894857000.0,962544000.0
30746,872448,,,1537670000.0,,1189123000.0,,,,1486527000.0,593008000.0
30747,872448,,,1537670000.0,,1189123000.0,,,,1486527000.0,593008000.0
30748,872448,,,1537670000.0,,1189123000.0,,,,1486527000.0,593008000.0
30749,872448,,,1537670000.0,,1189123000.0,,,,1486527000.0,593008000.0
30750,872448,,,1333416000.0,,1024725000.0,,,,969143000.0,445802000.0
30751,872448,,,1333416000.0,,1024725000.0,,,,969143000.0,445802000.0
30752,872448,,,1333416000.0,,1024725000.0,,,,969143000.0,445802000.0
30753,872448,,,1333416000.0,,1024725000.0,,,,969143000.0,445802000.0
30754,872448,,,1136573000.0,,968629000.0,,,,1018117000.0,431054000.0
30755,872448,,,1136573000.0,,968629000.0,,,,1018117000.0,431054000.0
30756,872448,,,1136573000.0,,968629000.0,,,,1018117000.0,431054000.0
30757,872448,,,1136573000.0,,968629000.0,,,,1018117000.0,431054000.0
30758,872448,,,1211927000.0,,1071929000.0,,,,1111596000.0,405208000.0
30759,872448,,,1211927000.0,,1071929000.0,,,,1111596000.0,405208000.0
30760,872448,,,1211927000.0,,1071929000.0,,,,1111596000.0,405208000.0
30761,872448,,,1211927000.0,,1071929000.0,,,,1111596000.0,405208000.0
30762,872448,,,996565000.0,,1000533000.0,,,,937371000.0,348255000.0
30763,872448,,,996565000.0,,1000533000.0,,,,937371000.0,348255000.0
30764,872448,,,996565000.0,,1000533000.0,,,,937371000.0,348255000.0
30765,872448,,,996565000.0,,1000533000.0,,,,937371000.0,348255000.0
30766,872448,,,864645000.0,,1152539000.0,,,,953894000.0,466744000.0
30767,872448,,,864645000.0,,1152539000.0,,,,953894000.0,466744000.0
30768,872448,,,864645000.0,,1152539000.0,,,,953894000.0,466744000.0
30769,872448,,,864645000.0,,1152539000.0,,,,953894000.0,466744000.0
30770,872448,,,879274000.0,,1085218000.0,,,,823479000.0,429947000.0
