,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
12675,929545,,,219419000.0,10032000.0,,,,,91606000.0,1166000.0
12676,929545,,,226345000.0,11081000.0,,,,,95132000.0,712000.0
12677,929545,,,226345000.0,11081000.0,,,,,95132000.0,712000.0
12678,929545,,,226345000.0,11081000.0,,,,,95132000.0,712000.0
12679,929545,,,226345000.0,11081000.0,,,,,95132000.0,712000.0
12680,929545,,,200772000.0,10427000.0,,,,,73623000.0,428000.0
12681,929545,,,200772000.0,10427000.0,,,,,73623000.0,428000.0
12682,929545,,,200772000.0,10427000.0,,,,,73623000.0,428000.0
12683,929545,,,200772000.0,10427000.0,,,,,73623000.0,428000.0
12684,929545,,,193588000.0,8743000.0,,,,,63056000.0,333000.0
12685,929545,,,193588000.0,8743000.0,,,,,63056000.0,333000.0
12686,929545,,,193588000.0,8743000.0,,,,,63056000.0,333000.0
12687,929545,,,193588000.0,8743000.0,,,,,63056000.0,333000.0
12688,929545,,,176798000.0,6599000.0,,,,,44374000.0,279000.0
12689,929545,,,176798000.0,6599000.0,,,,,44374000.0,279000.0
12690,929545,,,176798000.0,6599000.0,,,,,44374000.0,279000.0
12691,929545,,,176798000.0,6599000.0,,,,,44374000.0,279000.0
12692,929545,,,157649000.0,6293000.0,,,,,44198000.0,891000.0
12693,929545,,,157649000.0,6293000.0,,,,,44198000.0,891000.0
12694,929545,,,157649000.0,6293000.0,,,,,44198000.0,891000.0
12695,929545,,,157649000.0,6293000.0,,,,,44198000.0,891000.0
12696,929545,,,131810000.0,6258000.0,,,,,40275000.0,45000.0
12697,929545,,,131810000.0,6258000.0,,,,,40275000.0,45000.0
12698,929545,,,131810000.0,6258000.0,,,,,40275000.0,45000.0
12699,929545,,,131810000.0,6258000.0,,,,,40275000.0,45000.0
12700,929545,,,119780000.0,6437000.0,,,,,26664000.0,173000.0
12701,929545,,,119780000.0,6437000.0,,,,,26664000.0,173000.0
12702,929545,,,119780000.0,6437000.0,,,,,26664000.0,173000.0
12703,929545,,,119780000.0,6437000.0,,,,,26664000.0,173000.0
12704,929545,,,102068000.0,5400000.0,,,,,40278000.0,4870000.0
12705,929545,,,102068000.0,5400000.0,,,,,40278000.0,4870000.0
12706,929545,,,102068000.0,5400000.0,,,,,40278000.0,4870000.0
12707,929545,,,102068000.0,5400000.0,,,,,40278000.0,4870000.0
12708,929545,,,72693000.0,5190000.0,,,,,67972000.0,8326000.0
12709,929545,,,72693000.0,5190000.0,,,,,67972000.0,8326000.0
12710,929545,,,72693000.0,5190000.0,,,,,67972000.0,8326000.0
12711,929545,,,72693000.0,5190000.0,,,,,67972000.0,8326000.0
12712,929545,,,132574000.0,6898000.0,,,,,110406000.0,5441000.0
12713,929545,,,132574000.0,6898000.0,,,,,110406000.0,5441000.0
12714,929545,,,132574000.0,6898000.0,,,,,110406000.0,5441000.0
12715,929545,,,132574000.0,6898000.0,,,,,110406000.0,5441000.0
12716,929545,,,146444000.0,9475000.0,,,,,107004000.0,4151000.0
12717,929545,,,146444000.0,9475000.0,,,,,107004000.0,4151000.0
12718,1672909,,"Hotels, Restaurants & Leisure",1739000.0,777000.0,1774000.0,Gambling Industries,,1672909.0,8451000.0,1370000.0
12719,1672909,,,1739000.0,777000.0,1774000.0,,,,8451000.0,1370000.0
12720,1672909,,,1739000.0,777000.0,1774000.0,,,,8451000.0,1370000.0
12721,1672909,,,1739000.0,777000.0,1774000.0,,,,8451000.0,1370000.0
12722,1672909,,,3556000.0,909000.0,1904000.0,,,,9763000.0,1224000.0
12723,1672909,,,3556000.0,909000.0,1904000.0,,,,9763000.0,1224000.0
12724,1672909,,,3556000.0,909000.0,1904000.0,,,,9763000.0,1224000.0
12725,1672909,,,3556000.0,909000.0,1904000.0,,,,9763000.0,1224000.0
12726,1672909,,,4688000.0,1064000.0,4104000.0,,,,11855000.0,3134000.0
12727,1672909,,,4688000.0,1064000.0,4104000.0,,,,11855000.0,3134000.0
12728,1672909,,,4688000.0,1064000.0,4104000.0,,,,11855000.0,3134000.0
12729,1672909,,,4688000.0,1064000.0,4104000.0,,,,11855000.0,3134000.0
12730,1672909,,,5123000.0,1152000.0,4480000.0,,,,13907000.0,1674000.0
12731,1672909,,,5123000.0,1152000.0,4480000.0,,,,13907000.0,1674000.0
12732,1672909,,,5123000.0,1152000.0,4480000.0,,,,13907000.0,1674000.0
12733,1672909,,,5123000.0,1152000.0,4480000.0,,,,13907000.0,1674000.0
12734,1672909,,,5593000.0,1158000.0,5306000.0,,,,16826000.0,2544000.0
12735,1672909,,,5593000.0,1158000.0,5306000.0,,,,16826000.0,2544000.0
12736,1672909,,,5593000.0,1158000.0,5306000.0,,,,16826000.0,2544000.0
12737,1672909,,,5593000.0,1158000.0,5306000.0,,,,16826000.0,2544000.0
12738,1672909,,,7226000.0,1311000.0,7783000.0,,,,20995000.0,4198000.0
12739,1672909,,,7226000.0,1311000.0,7783000.0,,,,20995000.0,4198000.0
12740,1672909,,,7226000.0,1311000.0,7783000.0,,,,20995000.0,4198000.0
12741,1672909,,,7226000.0,1311000.0,7783000.0,,,,20995000.0,4198000.0
12742,1672909,,,7081000.0,1673000.0,8724000.0,,,,24358000.0,4914000.0
12743,1672909,,,7081000.0,1673000.0,8724000.0,,,,24358000.0,4914000.0
12744,1672909,,,7081000.0,1673000.0,8724000.0,,,,24358000.0,4914000.0
12745,1672909,,,7081000.0,1673000.0,8724000.0,,,,24358000.0,4914000.0
12746,1672909,,,7491000.0,1834000.0,9427000.0,,,,26860000.0,5824000.0
12747,1672909,,,7491000.0,1834000.0,9427000.0,,,,26860000.0,5824000.0
12748,1672909,,,7491000.0,1834000.0,9427000.0,,,,26860000.0,5824000.0
12749,1672909,,,7491000.0,1834000.0,9427000.0,,,,26860000.0,5824000.0
12750,1672909,,,7528000.0,1999000.0,11049000.0,,,,28578000.0,7131000.0
12751,1672909,,,7528000.0,1999000.0,11049000.0,,,,28578000.0,7131000.0
12752,1672909,,,7528000.0,1999000.0,11049000.0,,,,28578000.0,7131000.0
12753,1672909,,,7528000.0,1999000.0,11049000.0,,,,28578000.0,7131000.0
12754,1672909,,,5561000.0,2141020.0,7292000.0,,,,26681000.0,4059000.0
12755,1672909,,,5561000.0,2141020.0,7292000.0,,,,26681000.0,4059000.0
12756,1672909,,,5561000.0,2141020.0,7292000.0,,,,26681000.0,4059000.0
12757,1672909,,,5561000.0,2141020.0,7292000.0,,,,26681000.0,4059000.0
12758,1672909,,,4450230.0,2094170.0,7603710.0,,,,27302000.0,5107090.0
12759,1672909,,,4450230.0,2094170.0,7603710.0,,,,27302000.0,5107090.0
12760,1672909,,,4450230.0,2094170.0,7603710.0,,,,27302000.0,5107090.0
12761,1672909,,,4450230.0,2094170.0,7603710.0,,,,27302000.0,5107090.0
12762,1672909,,,6102680.0,2043760.0,8680170.0,,,,26545820.0,5451460.0
12763,1672909,,,6102680.0,2043760.0,8680170.0,,,,26545820.0,5451460.0
12764,1672909,,,6102680.0,2043760.0,8680170.0,,,,26545820.0,5451460.0
12765,1672909,,,6102680.0,2043760.0,8680170.0,,,,26545820.0,5451460.0
12766,1672909,,,6710860.0,1894280.0,11381880.0,,,,27473530.0,8470450.0
12767,1672909,,,6710860.0,1894280.0,11381880.0,,,,27473530.0,8470450.0
12768,1672909,,,6710860.0,1894280.0,11381880.0,,,,27473530.0,8470450.0
12769,1672909,,,6710860.0,1894280.0,11381880.0,,,,27473530.0,8470450.0
12770,1672909,,,8014570.0,1772760.0,12753150.0,,,,26884940.0,9588180.0
12771,1672909,,,8014570.0,1772760.0,12753150.0,,,,26884940.0,9588180.0
12772,1672909,,,8014570.0,1772760.0,12753150.0,,,,26884940.0,9588180.0
12773,1672909,,,8014570.0,1772760.0,12753150.0,,,,26884940.0,9588180.0
12774,1672909,,,8847580.0,1861700.0,11956250.0,,,,28265050.0,8943110.0
12775,1672909,,,8847580.0,1861700.0,11956250.0,,,,28265050.0,8943110.0
12776,1672909,,,8847580.0,1861700.0,11956250.0,,,,28265050.0,8943110.0
12777,1672909,,,8847580.0,1861700.0,11956250.0,,,,28265050.0,8943110.0
12778,1672909,,,8500510.0,2137780.0,11393400.0,,,,30995170.0,8966450.0
12779,1672909,,,8500510.0,2137780.0,11393400.0,,,,30995170.0,8966450.0
12780,1672909,,,8500510.0,2137780.0,11393400.0,,,,30995170.0,8966450.0
12781,1672909,,,8500510.0,2137780.0,11393400.0,,,,30995170.0,8966450.0
12782,1672909,,,12243580.0,2297610.0,11203320.0,,,,33097500.0,8479300.0
12783,1672909,,,12243580.0,2297610.0,11203320.0,,,,33097500.0,8479300.0
12784,1672909,,,12243580.0,2297610.0,11203320.0,,,,33097500.0,8479300.0
12785,1672909,,,12243580.0,2297610.0,11203320.0,,,,33097500.0,8479300.0
12786,1672909,,,13074410.0,2547770.0,12078530.0,,,,36550550.0,6504460.0
12787,1672909,,,13074410.0,2547770.0,12078530.0,,,,36550550.0,6504460.0
12788,1672909,,,13074410.0,2547770.0,12078530.0,,,,36550550.0,6504460.0
12789,1672909,,,13074410.0,2547770.0,12078530.0,,,,36550550.0,6504460.0
12790,1672909,,,13820230.0,2529440.0,15410120.0,,,,40717100.0,9094170.0
12791,1672909,,,13820230.0,2529440.0,15410120.0,,,,40717100.0,9094170.0
12792,1672909,,,13820230.0,2529440.0,15410120.0,,,,40717100.0,9094170.0
12793,1672909,,,13820230.0,2529440.0,15410120.0,,,,40717100.0,9094170.0
12794,1672909,,,14691710.0,2563580.0,12805170.0,,,,46734350.0,5101900.0
12795,1672909,,,14691710.0,2563580.0,12805170.0,,,,46734350.0,5101900.0
12796,1095435,,Biotechnology,,,,Scientific Research and Development Services,,1095435.0,,
12797,1095435,,,,,,,,,,
12798,1095435,,,,,,,,,,
12799,1095435,,,,,,,,,,
12800,1095435,,,,,,,,,,
12801,1095435,,,,,,,,,,
12802,1095435,,,,,,,,,,
12803,1095435,,,,,,,,,,
12804,1095435,,,,,,,,,,
12805,1095435,,,,,,,,,,
12806,1095435,,,,,,,,,,
12807,1095435,,,,,,,,,,
12808,1095435,,,,,,,,,,
12809,1095435,,,,,,,,,,
12810,1095435,,,,,,,,,,
12811,1095435,,,,,,,,,,
12812,1095435,,,,,,,,,,
12813,1095435,,,,,,,,,,
12814,1095435,,,,,,,,,,
12815,1095435,,,,,,,,,,
12816,1095435,,,,,,,,,,
12817,1095435,,,,,,,,,,
12818,1095435,,,,,,,,,,
12819,1095435,,,,,,,,,,
12820,1095435,,,,,,,,,,
12821,1095435,,,,,,,,,,
12822,1095435,,,,,,,,,,
12823,1095435,,,,,,,,,,
12824,1095435,,,,,,,,,,
12825,1095435,,,,,,,,,,
12826,1095435,,,,,,,,,,
12827,1095435,,,,,,,,,,
12828,1095435,,,57516.0,,5101385.0,,,,5048743.0,4769936.0
12829,1095435,,,57516.0,,5101385.0,,,,5048743.0,4769936.0
12830,1095435,,,57516.0,,5101385.0,,,,5048743.0,4769936.0
12831,1095435,,,57516.0,,5101385.0,,,,5048743.0,4769936.0
12832,1095435,,,57516.0,,5101385.0,,,,5048743.0,4769936.0
12833,1095435,,,57516.0,,5101385.0,,,,5048743.0,4769936.0
12834,1095435,,,120568.0,,1256445.0,,,,1143016.0,1146188.0
12835,1095435,,,120568.0,,1256445.0,,,,1143016.0,1146188.0
12836,1095435,,,120568.0,,1256445.0,,,,1143016.0,1146188.0
12837,1095435,,,120568.0,,1256445.0,,,,1143016.0,1146188.0
12838,1095435,,,3115319.0,,3832370.0,,,,7148457.0,3654414.0
12839,1095435,,,3115319.0,,3832370.0,,,,7148457.0,3654414.0
12840,1095435,,,3115319.0,,3832370.0,,,,7148457.0,3654414.0
12841,1095435,,,3115319.0,,3832370.0,,,,7148457.0,3654414.0
12842,1095435,,,684103.0,2390.0,2443402.0,,,,8956929.0,2318413.0
12843,1095435,,,684103.0,2390.0,2443402.0,,,,8956929.0,2318413.0
12844,1095435,,,684103.0,2390.0,2443402.0,,,,8956929.0,2318413.0
12845,1095435,,,684103.0,2390.0,2443402.0,,,,8956929.0,2318413.0
12846,1095435,,,2661486.0,2256.0,7506255.0,,,,4851504.0,286591.0
12847,1095435,,,2661486.0,2256.0,7506255.0,,,,4851504.0,286591.0
12848,1095435,,,2661486.0,2256.0,7506255.0,,,,4851504.0,286591.0
12849,1095435,,,2661486.0,2256.0,7506255.0,,,,4851504.0,286591.0
12850,1095435,,,446972.0,1768.0,3426151.0,,,,2984792.0,3319436.0
12851,1095435,,,446972.0,1768.0,3426151.0,,,,2984792.0,3319436.0
12852,1095435,,,446972.0,1768.0,3426151.0,,,,2984792.0,3319436.0
12853,1095435,,,446972.0,1768.0,3426151.0,,,,2984792.0,3319436.0
12854,1095435,,,2870290.0,1160.0,2259290.0,,,,2393120.0,2032060.0
12855,1095435,,,2870290.0,1160.0,2259290.0,,,,2393120.0,2032060.0
12856,1095435,,,2870290.0,1160.0,2259290.0,,,,2393120.0,2032060.0
12857,1095435,,,2870290.0,1160.0,2259290.0,,,,2393120.0,2032060.0
12858,1095435,,,2076090.0,0.0,1735860.0,,,,2659770.0,1718290.0
12859,1095435,,,2076090.0,0.0,1735860.0,,,,2659770.0,1718290.0
12860,1095435,,,2076090.0,0.0,1735860.0,,,,2659770.0,1718290.0
12861,1095435,,,2076090.0,0.0,1735860.0,,,,2659770.0,1718290.0
12862,1095435,,,2359470.0,0.0,4892870.0,,,,10269370.0,4688930.0
12863,1095435,,,2359470.0,0.0,4892870.0,,,,10269370.0,4688930.0
12864,1095435,,,2359470.0,0.0,4892870.0,,,,10269370.0,4688930.0
12865,1095435,,,2359470.0,0.0,4892870.0,,,,10269370.0,4688930.0
12866,1095435,,,309430.0,,59136050.0,,,,59594130.0,59071910.0
12867,1095435,,,309430.0,,59136050.0,,,,59594130.0,59071910.0
12868,1095435,,,309430.0,,59136050.0,,,,59594130.0,59071910.0
12869,1095435,,,309430.0,,59136050.0,,,,59594130.0,59071910.0
12870,1095435,,,384000.0,,7616000.0,,,,9619000.0,7572000.0
12871,1095435,,,384000.0,,7616000.0,,,,9619000.0,7572000.0
12872,1095435,,,384000.0,,7616000.0,,,,9619000.0,7572000.0
12873,1095435,,,384000.0,,7616000.0,,,,9619000.0,7572000.0
12874,1047693,,,,,,,,1047693.0,,
12875,1574197,,Real Estate Management & Development,,,,Residential Building Construction,,1574197.0,,
12876,1574197,,,,,,,,,,
12877,1574197,,,,,,,,,,
12878,1574197,,,,,,,,,,
12879,1574197,,,,,,,,,,
12880,1574197,,,,,,,,,,
12881,1574197,,,,,,,,,,
12882,1574197,,,,,,,,,,
12883,1574197,,,,,,,,,,
12884,1574197,,,,,,,,,,
12885,1574197,,,,,,,,,,
12886,1574197,,,,,,,,,,
12887,1574197,,,,,,,,,,
12888,1574197,,,,,,,,,,
12889,1574197,,,,,,,,,,
12890,1574197,,,,,,,,,,
12891,1574197,,,,,,,,,,
12892,1574197,,,,,,,,,,
12893,1574197,,,,,,,,,,
12894,1574197,,,,,,,,,,
12895,1574197,,,,,,,,,,
12896,1574197,,,,,,,,,,
12897,1574197,,,,,,,,,,
12898,1574197,,,,,,,,,,
12899,1574197,,,,,,,,,,
12900,1574197,,,,,,,,,,
12901,1574197,,,,,,,,,,
12902,1574197,,,,,,,,,,
12903,1574197,,,,,,,,,,
12904,1574197,,,,,,,,,,
12905,1574197,,,,,,,,,,
12906,1574197,,,,,,,,,,
12907,1574197,,,,,,,,,,
12908,1574197,,,,,,,,,,
12909,1574197,,,,,,,,,,
12910,1574197,,,,,,,,,,
12911,1574197,,,,,,,,,,
12912,1574197,,,,,,,,,,
12913,1574197,,,,,,,,,,
12914,1574197,,,,,,,,,,
12915,1574197,,,,,,,,,,
12916,1574197,,,,,,,,,,
12917,1574197,,,,,,,,,,
12918,1574197,,,,,,,,,,
12919,1574197,,,,,,,,,,
12920,1574197,,,,,,,,,,
12921,1574197,,,,,,,,,,
12922,1574197,,,,,,,,,,
12923,1574197,,,,,,,,,,
12924,1574197,,,,,,,,,,
12925,1574197,,,,,,,,,,
12926,1574197,,,,,,,,,,
12927,1574197,,,,,,,,,,
12928,1574197,,,,,,,,,,
12929,1574197,,,,,,,,,,
12930,1574197,,,,,,,,,,
12931,1574197,,,,,,,,,,
12932,1574197,,,,,,,,,,
12933,1574197,,,,,,,,,,
12934,1574197,,,,,,,,,,
12935,1574197,,,,,,,,,,
12936,1574197,,,,,,,,,,
12937,1574197,,,,,,,,,,
12938,1574197,,,,,,,,,,
12939,1574197,,,,,,,,,,
12940,1574197,,,180929000.0,,,,,,260922000.0,108657000.0
12941,1574197,,,180929000.0,,,,,,260922000.0,108657000.0
12942,1574197,,,180929000.0,,,,,,260922000.0,108657000.0
12943,1574197,,,180929000.0,,,,,,260922000.0,108657000.0
12944,1574197,,,1871666000.0,,,,,,242916000.0,62304000.0
12945,1574197,,,1871666000.0,,,,,,242916000.0,62304000.0
12946,1574197,,,1871666000.0,,,,,,242916000.0,62304000.0
12947,1574197,,,2392954000.0,,,,,,585401000.0,848478000.0
12948,1574197,,,2392954000.0,,,,,,585401000.0,848478000.0
12949,1574197,,,2392954000.0,,,,,,585401000.0,848478000.0
12950,1574197,,,2392954000.0,,,,,,585401000.0,848478000.0
12951,1574197,,,2336866000.0,,,,,,587026000.0,495694000.0
12952,1574197,,,2336866000.0,,,,,,587026000.0,495694000.0
12953,1623925,,"Oil, Gas & Consumable Fuels",,,,Support Activities for Mining,,1623925.0,,
12954,1623925,,,,,,,,,,
12955,1623925,,,,,,,,,,
12956,1623925,,,,,,,,,,
12957,1623925,,,,,,,,,,
12958,1623925,,,,,,,,,,
12959,1623925,,,,,,,,,,
12960,1623925,,,,,,,,,,
12961,1623925,,,,,,,,,,
12962,1623925,,,,,,,,,,
12963,1623925,,,,,,,,,,
12964,1623925,,,,,,,,,,
12965,1623925,,,,,,,,,,
12966,1623925,,,,,,,,,,
12967,1623925,,,,,,,,,,
12968,1623925,,,,,,,,,,
12969,1623925,,,,,,,,,,
12970,1623925,,,,,,,,,,
12971,1623925,,,,,,,,,,
12972,1623925,,,,,,,,,,
12973,1623925,,,,,,,,,,
12974,1623925,,,,,,,,,,
12975,1623925,,,,,,,,,,
12976,1623925,,,,,,,,,,
12977,1623925,,,,,,,,,,
12978,1623925,,,,,,,,,,
12979,1623925,,,,,,,,,,
12980,1623925,,,,,,,,,,
12981,1623925,,,,,,,,,,
12982,1623925,,,,,,,,,,
12983,1623925,,,,,,,,,,
12984,1623925,,,,,,,,,,
12985,1623925,,,,,,,,,,
12986,1623925,,,,,,,,,,
12987,1623925,,,,,,,,,,
12988,1623925,,,,,,,,,,
12989,1623925,,,,,,,,,,
12990,1623925,,,,,,,,,,
12991,1623925,,,,,,,,,,
12992,1623925,,,,,,,,,,
12993,1623925,,,,,,,,,,
12994,1623925,,,,,,,,,,
12995,1623925,,,,,,,,,,
12996,1623925,,,,,,,,,,
12997,1623925,,,,,,,,,,
12998,1623925,,,,,,,,,,
12999,1623925,,,,,,,,,,
13000,1623925,,,,,,,,,,
13001,1623925,,,,,,,,,,
13002,1623925,,,,,,,,,,
13003,1623925,,,,,,,,,,
13004,1623925,,,,,,,,,,
13005,1623925,,,,,,,,,,
13006,1623925,,,,,,,,,,
13007,1623925,,,,,,,,,,
13008,1623925,,,,,,,,,,
13009,1623925,,,,,,,,,,
13010,1623925,,,,,,,,,,
13011,1623925,,,,,,,,,,
13012,1623925,,,,,,,,,,
13013,1623925,,,,,,,,,,
13014,1623925,,,,,,,,,,
13015,1623925,,,,,,,,,,
13016,1623925,,,,,,,,,,
13017,1623925,,,,,,,,,,
13018,1623925,,,483000.0,,72000.0,,,,558000.0,72000.0
13019,1623925,,,483000.0,,72000.0,,,,558000.0,72000.0
13020,1623925,,,483000.0,,72000.0,,,,558000.0,72000.0
13021,1623925,,,483000.0,,72000.0,,,,558000.0,72000.0
13022,1623925,,,7100000.0,,9826000.0,,,,10269000.0,9609000.0
13023,1623925,,,7100000.0,,9826000.0,,,,10269000.0,9609000.0
13024,1623925,,,7100000.0,,9826000.0,,,,10269000.0,9609000.0
13025,1623925,,,14151000.0,,5987000.0,,,,15608000.0,5987000.0
13026,1623925,,,14151000.0,,5987000.0,,,,15608000.0,5987000.0
13027,1623925,,,14151000.0,,5987000.0,,,,15608000.0,5987000.0
13028,1623925,,,14151000.0,,5987000.0,,,,15608000.0,5987000.0
13029,1623925,,,16844000.0,,2909000.0,,,,30861000.0,2822000.0
13030,1623925,,,16844000.0,,2909000.0,,,,30861000.0,2822000.0
13031,1636651,,Biotechnology,,,,Scientific Research and Development Services,,1636651.0,,
13032,1636651,,,,,,,,,,
13033,1636651,,,,,,,,,,
13034,1636651,,,,,,,,,,
13035,1636651,,,,,,,,,,
13036,1636651,,,,,,,,,,
13037,1636651,,,,,,,,,,
13038,1636651,,,,,,,,,,
13039,1636651,,,,,,,,,,
13040,1636651,,,,,,,,,,
13041,1636651,,,,,,,,,,
13042,1636651,,,,,,,,,,
13043,1636651,,,,,,,,,,
13044,1636651,,,,,,,,,,
13045,1636651,,,,,,,,,,
13046,1636651,,,,,,,,,,
13047,1636651,,,,,,,,,,
13048,1636651,,,,,,,,,,
13049,1636651,,,,,,,,,,
13050,1636651,,,,,,,,,,
13051,1636651,,,,,,,,,,
13052,1636651,,,,,,,,,,
13053,1636651,,,,,,,,,,
13054,1636651,,,,,,,,,,
13055,1636651,,,,,,,,,,
13056,1636651,,,,,,,,,,
13057,1636651,,,,,,,,,,
13058,1636651,,,,,,,,,,
13059,1636651,,,,,,,,,,
13060,1636651,,,,,,,,,,
13061,1636651,,,,,,,,,,
13062,1636651,,,,,,,,,,
13063,1636651,,,,,,,,,,
13064,1636651,,,,,,,,,,
13065,1636651,,,,,,,,,,
13066,1636651,,,,,,,,,,
13067,1636651,,,,,,,,,,
13068,1636651,,,,,,,,,,
13069,1636651,,,,,,,,,,
13070,1636651,,,,,,,,,,
13071,1636651,,,,,,,,,,
13072,1636651,,,,,,,,,,
13073,1636651,,,,,,,,,,
13074,1636651,,,,,,,,,,
13075,1636651,,,,,,,,,,
13076,1636651,,,,,,,,,,
13077,1636651,,,,,,,,,,
13078,1636651,,,,,,,,,,
13079,1636651,,,,,,,,,,
13080,1636651,,,,,,,,,,
13081,1636651,,,,,,,,,,
13082,1636651,,,,,,,,,,
13083,1636651,,,,,,,,,,
13084,1636651,,,,,,,,,,
13085,1636651,,,,,,,,,,
13086,1636651,,,,,,,,,,
13087,1636651,,,,,,,,,,
13088,1636651,,,,,,,,,,
13089,1636651,,,,,,,,,,
13090,1636651,,,,,,,,,,
13091,1636651,,,,,,,,,,
13092,1636651,,,,,,,,,,
13093,1636651,,,,,,,,,,
13094,1636651,,,,,,,,,,
13095,1636651,,,119950.0,,4847710.0,,,,4738140.0,4846940.0
13096,1636651,,,119950.0,,4847710.0,,,,4738140.0,4846940.0
13097,1636651,,,119950.0,,4847710.0,,,,4738140.0,4846940.0
13098,1636651,,,119950.0,,4847710.0,,,,4738140.0,4846940.0
13099,1636651,,,2309160.0,,70283260.0,,,,68067360.0,69944290.0
13100,1636651,,,3733410.0,,52411210.0,,,,49294480.0,51939660.0
13101,1636651,,,3733410.0,,52411210.0,,,,49294480.0,51939660.0
13102,1636651,,,3733410.0,,52411210.0,,,,49294480.0,51939660.0
13103,1636651,,,6021100.0,,88588050.0,,,,83436500.0,87125600.0
13104,1636651,,,6021100.0,,88588050.0,,,,83436500.0,87125600.0
13105,1636651,,,6021100.0,,88588050.0,,,,83436500.0,87125600.0
13106,1636651,,,6021100.0,,88588050.0,,,,83436500.0,87125600.0
13107,1636651,,,8844460.0,,44268150.0,,,,38805150.0,41500650.0
13108,1636651,,,8844460.0,,44268150.0,,,,38805150.0,41500650.0
13109,783209,,,17611000.0,294000.0,13114000.0,Oil and Gas Extraction,,783209.0,47722000.0,8578000.0
13110,783209,,,30185000.0,1810000.0,4857000.0,,,,23783000.0,1364000.0
13111,783209,,,30185000.0,1810000.0,4857000.0,,,,23783000.0,1364000.0
13112,783209,,,30185000.0,1810000.0,4857000.0,,,,23783000.0,1364000.0
13113,783209,,,30185000.0,1810000.0,4857000.0,,,,23783000.0,1364000.0
13114,783209,,,29126000.0,2023000.0,3389000.0,,,,1210000.0,196000.0
13115,783209,,,29126000.0,2023000.0,3389000.0,,,,1210000.0,196000.0
13116,783209,,,29126000.0,2023000.0,3389000.0,,,,1210000.0,196000.0
13117,783209,,,29126000.0,2023000.0,3389000.0,,,,1210000.0,196000.0
13118,783209,,,12516000.0,26000.0,3094000.0,,,,3595000.0,2486000.0
13119,783209,,,12516000.0,26000.0,3094000.0,,,,3595000.0,2486000.0
13120,783209,,,12516000.0,26000.0,3094000.0,,,,3595000.0,2486000.0
13121,783209,,,12516000.0,26000.0,3094000.0,,,,3595000.0,2486000.0
13122,783209,,,19364000.0,12000.0,1792000.0,,,,-9947000.0,1678000.0
13123,783209,,,19364000.0,12000.0,1792000.0,,,,-9947000.0,1678000.0
13124,783209,,,19364000.0,12000.0,1792000.0,,,,-9947000.0,1678000.0
13125,783209,,,19364000.0,12000.0,1792000.0,,,,-9947000.0,1678000.0
13126,783209,,,22157000.0,5000.0,172000.0,,,,-11241000.0,16000.0
13127,783209,,,22157000.0,5000.0,172000.0,,,,-11241000.0,16000.0
13128,783209,,,22157000.0,5000.0,172000.0,,,,-11241000.0,16000.0
13129,783209,,,22157000.0,5000.0,172000.0,,,,-11241000.0,16000.0
13130,783209,,,25315000.0,7000.0,132000.0,,,,-21109000.0,1000.0
13131,783209,,,25315000.0,7000.0,132000.0,,,,-21109000.0,1000.0
13132,783209,,,25315000.0,7000.0,132000.0,,,,-21109000.0,1000.0
13133,783209,,,25315000.0,7000.0,132000.0,,,,-21109000.0,1000.0
13134,783209,,,28838000.0,6000.0,-1000.0,,,,-24636000.0,-1000.0
13135,783209,,,28838000.0,6000.0,-1000.0,,,,-24636000.0,-1000.0
13136,783209,,,28838000.0,6000.0,-1000.0,,,,-24636000.0,-1000.0
13137,783209,,,28838000.0,6000.0,-1000.0,,,,-24636000.0,-1000.0
13138,783209,,,28838000.0,6000.0,-1000.0,,,,-24636000.0,-1000.0
13139,783209,,,31569000.0,0.0,-5000.0,,,,-28038000.0,-5000.0
13140,783209,,,13186270.0,0.0,700840.0,,,,-12481170.0,476280.0
13141,783209,,,13186270.0,0.0,700840.0,,,,-12481170.0,476280.0
13142,783209,,,13186270.0,0.0,700840.0,,,,-12481170.0,476280.0
13143,783209,,,13186270.0,0.0,700840.0,,,,-12481170.0,476280.0
13144,783209,,,8093230.0,280.0,1104510.0,,,,5065260.0,218890.0
13145,783209,,,8093230.0,280.0,1104510.0,,,,5065260.0,218890.0
13146,783209,,,8093230.0,280.0,1104510.0,,,,5065260.0,218890.0
13147,783209,,,8093230.0,280.0,1104510.0,,,,5065260.0,218890.0
13148,783209,,,8093230.0,280.0,1104510.0,,,,5065260.0,218890.0
13149,783209,,,8093230.0,280.0,1104510.0,,,,5065260.0,218890.0
13150,783209,,,15254420.0,3980.0,3351090.0,,,,5777660.0,2520.0
13151,783209,,,15254420.0,3980.0,3351090.0,,,,5777660.0,2520.0
13152,783209,,,15254420.0,3980.0,3351090.0,,,,5777660.0,2520.0
13153,783209,,,15254420.0,3980.0,3351090.0,,,,5777660.0,2520.0
13154,783209,,,15254420.0,3980.0,3351090.0,,,,5777660.0,2520.0
13155,783209,,,15254420.0,3980.0,3351090.0,,,,5777660.0,2520.0
13156,783209,,,15254420.0,3980.0,3351090.0,,,,5777660.0,2520.0
